Rating,Review
4.5,We had been there last night i.e. 16.3.18. Very tasty food and service. One Mr. Sunil's service was exceptionally good. We will visit frequently.
4.0,"I had heard about this restaurant from acquaintances and hence decided to explore their food. I went there with my friend.While we were contemplating if we had to take the buffet or the a la carte, we finally decided the a la carte choice and it turned out to be perfect for both of us.  We ordered for a Sheek kabab, ( hope the spelling is right :) ) and vegetable biryani. Trust me it was so fulling but mouth watering.  As we were sitting, waiting for our food, we were given papad and mint chutney. The mint chutney was out of the world.  A must to mention, very courteous staff. The veg biryani on the menu had kesar as an ingredient, and I was sure it was going to be on the sweeter side. So I had requested them to make the Biryani spicier to which they obliged.  The most surprise element was their pan shake at the end of the meal. It was mouth watering. Overall had a great experience.  Love the ambience, simple and neat as well.  I would highly recommend this place for the experience!"
5.0,I went with my friend and starting from welcoming as pleasant. The food was awesome and something different I fount is dessert. Sabuj service was great and always smiling and explaining very calmly. Over all experiences was great. Surely come again.
3.0,not so spacious. seems in a small space they have added more tables . food were good bt not superb or yummie..doesn't feel like luxury dinning... staff were responsive and friendly. not much delay in serving food
4.5,Food and service is good here. A must visit place for foodies. Each dish served carries a unique taste and essence which separates it from other restaurants.
2.0,Food is average . No great starters . Not up to the expectations as Punjab grill is in New Delhi . Dessert is a turn down . Phirni tasted like mild salted kheer n jalebis we served cold .
4.0,We visited this place on a weekend. They had both the buffet and alacarte. We choose to go for alacarte. The dishes we ordered were excellent. Their associate Ms. Shanti was extremely courteous and friendly. She in fact suggested the quantity to be ordered as their portion size is big. Well we liked the food and the ambiance. Service was good. Will definitely recommend this place.
5.0,"Food was good in terms of portion size and taste, but the service was excellent specially our amazing host - Sabuj. His service personalised and very hospitable.  Best restaurant in Orion mall. THANKS."
2.0,"Visited today for lunch. Below average service and food. Staff here is ignorant and treats you as if the food is free, slow service. Everything was needed to be asked for, right from water to clearing the plates. The restaurant manager is on rounds has no courtesy to greet the customers and take care of the service. Food was just okay, nothing great. The buffet service was cramped and no fast filling of items and replacement of crockery. Not value for money and expected quality from a household like Jiggs Kalra."
5.0,Great food. Both Veg and Chicken Options were good. Music Ambience was wonderful. Great service. Good job Sunil in taking order. Great service from Subuj and Avnikant.
4.0,"Visited Punjab Grill to celebrate special occasion with family and it was a good evening spent with some delicious food. A typical punjabi restaurant in fine dining catagory. Being saturday, it was quite crowded but thanks to Sunil who made our evening quite memorable by his very special smile and quite efficient service . We ordered two chicken starters I.e. chicken tikka punjab grill and bhatti da murg and both were different in taste. My personal opinion is that murg tikka should have smaller pieces to allow better penitration of marination and also smaller bird taste better. In main course ordered paneer lababdar which was the highlight of the evening. Being a hardcore non vegetarian, never expected that in a punjabi restaurant I'll find a vegetarian dish which is worth trying again and again. Butter nan was too good...Overall it was a wonderful experience and again a special mention for Sunil who served us with a very special touch which made our evening special. Ratings Ambiance 3.5/5 Food - 4/5 Service -4.5/5 Caution : Serving portion is quite large so order carefully."
4.0,service is good and Mr.Avnikant  was very good at his service. Guchchi pulao is a must try. Ambience is nice too. Need more vegetarian starter.
3.5,One of the many over rated buffets in Bangalore. Except for the taste and service nothing else is great. No great varieties. In fact limited choices. 795+tax is definitely over priced for any buffet.
4.0,Starters  were great. The tandoori chicken was really tender and succulent. Quantity is fair as well. Worth the money. Servers are extremely polite and attentive . Special mention for our server Mr. Avanikant who made sure we had a great experience.
4.5,"Food is good and hotel too....... Service is nice.  For us Mr. Bhuvan served food, polite and professional.  Had tomato shorbha, kadai panner and naan, Its all good."
5.0,Enjoyed  a sumptuous  meal...food was very  delicious  and the service rendered by Sabuj was excellent. We ordered chicken tikka masala with roti and laccha paratha prepared by chef negi . It was simply awesome . I recommend to visit this place atleast once
5.0,Food is awasome service is awesomesabuj  Cheff -Santhosh u the best keep it up. I will visit again here with Ma buddys   Punjab grill
1.0,"We love the food at Punjab grill thats located in Koramangala, we only visited as its closer to our residence. We were totally disappointed by the food that was served, the menu is totally different compared to the one in Koramangala. The food wasnt up to the mark.. the waiter wasnt well trained. Totally disappointed by this Punjab grill, I would recommend to go to Koramangala Punjab grill."
5.0,An amazing  experience  as my daughter loved the food she had today at Punjab grill with 2 of her friends! She loved it food and the service  was too good
5.0,"This place was really good , taste was impeccable, very friendly staff ! Loved the experience ! Staff avinikant was really friendly and cheerful !  The picture shows pan shots !"
5.0,The food was delicious.  The service was excellent. Sabuj is an excellent service provider. He knows the menu very well. He has a great personality and always smiling. Overall great experience.
4.0,"Nice ambience., had buffet.. Food was good. Ordered a Desi Mary Mocktail & was surprised with the way it was served. Great service by avnikant., he made sure we ate the whole course."
5.0,"Ambience:4.7/5 Food:4.7/5 Quantity:5/5 Quality: 5/5 Service:5/5  Likely to recommended: Highly Recommended for vegetarian and not vegetarian Cuisine.  Sabuj, was wonderful in providing the service.  Overall rating:5/5"
4.5,Really nice ambience and finger licking Punjabi food. Grill must try. Best place to bring your family for good times and enjoyment. Prices are a little high but worth it. Suboj assisted us very well in decision making about the quantity as well as quantity.
5.0,"Food was excellent. Sabuj was courteous and hospitable and consultative. Excellent service by Sabuj, keep it up. Would love to come again"
5.0,Good Ambience and good Food ! Hospitable staffs (Mr.Sabuj) been visiting often   Good decor and music!   amazing staffs and quality of the food is excellent! Price is good enough!
5.0,"Excellent food, top notch service! Great ambie nce and soothing music!! Variety of delicacies and very down to earth staff. The Pista lassi drink is one that shouldn't be missed :)"
5.0,"Excellent food and great service ! I had a question about the taste of one of the dishes and the chef personally came out to answer my question and he even offered to replace the dish and make a fresh one. Food is just awesome. Service is top notch. Bikas waited on us and very courteous , friendly and helpful. Gave us very good recommendations on what to order and such. Definitely will go back !"
4.5,Very warm welcome from Sabuj. Very good experience and would to be back to enjoy more delicacies. Good ambience and music and decor. Good for family get together
5.0,The ambience is great. Lovely soothing music. The food is great . The staff is friendly and very well organized. Would definitely visit this place again :)
5.0,Visited this place for dinner weekday..they have a really good stretch.....the starter bhatti the murgh pindiwala...food was osm......the main course chicken birayni......food was taste.. The mast mango shake......excellent service Mr Sabuj....he is always smiling face....and ready to serve the guest...Sabuj helped us order the right quantity...he was extremely pleasant ...it was great punjqbi food .....if you go there ask for Sabuj... ...
1.0,Food is sub-standard. The roti's were hard. They disregarded our allergic restrictions. Spilt our drinks and did not bother apologizing or even replacing our drinks. Instead they left us to savor what was left of it. Curries had undercooked vegetables.
4.5,Delicious food. Bhatti da kabab was absolute delight. Excellent service by Sabuj and Niraj - they were very cordial. Pan shot at the end was an absolute delight.
4.5,The mango lassi Niraj and Sabuj made was fantastic! I will always eat at this place when I visit Bangalore. Excellent food and ambience. Buffet style.
1.0,"Worst place ever that you can visit... Price you pay is just for the smile of the waiters... And they charge you an extra service charge of 10% without u noticing in the bill... The taste is horrible by the way... If you have so much money and want to waste some, this is the right place.."
5.0,Food was excellent and service was also excellent by Subuj would love to visit the place with family and friends great atmosphere and ambience nice soft music
1.0,"Worst ever service i have ever seen in my entire life,worstest service and the money i got charged for my lunch is not at all worth it they are just worst at their managing,worst worst and worst don't even think of this hotel,instead eat any where and whatever u like in other places except PG."
5.0,Sabuj was excellent at his work.. he is always smiling and ready to serve the guest.. excellent food and I love the Palak chat and pan flavoured drink. Keep it up
5.0,Food was awesome... N service was too gud... Sabuj served us really NYC... Was worth the money... Really happy.... Must go.... Ambience was also gud
5.0,"Just awesome. The superlative sums up the culinary experience that your taste buds go through when you visit this place. Innovative in serving and presentation, the food does not lack any of the complexity that the chef aspired to put on your plate. The spring rolls served in dipping sauce is a stand out as is the sarsoon da saag and the roti. Probably one of the few restaurants where I would not revert to old favourites on the me u as I feel everything would be a new experience."
4.0,"The place is quaint, the menu excellent, the waiting staff are very pleasant and we did notice that in the one hour of being there, all tables got equal warm, friendly, with a smile service and hospitality.   We had Tamatar ka Shorba which was total delight to the palate  The Appetisers - The Tandoori Broccoli and Bhawaan Khumb Peshawari were perfectly chargrilled, medium spiced and total must-haves.  The Soya Chaamp Masala was extremely good and with the absolute right blends of ingredients What we found mediocre was the Khasta Roti and surely not the right combination for the curry To end this with the Masala Chaas was icing on the cake. Thank you Team Punjab Grill"
3.5,"Food:3/5 Service :4.5/5 Ambience 4.5/5 This is a new restaurant that has opened up in Orion . Went here with my friends. We tried the lobster , presentation was really good. The paneer was good. The pista lassi was very bitter and I personally didn't like it. The Currys were very average . The mango milkshake was good . Make reservation before you go here as the place is very small."
5.0,"This outlet is just amazing is the word be it the food or the services.The warmth , the welcome and the ambiance is awesome. The hospitality of Neeraj is just out of the world he makes you feel so special and importamt with his nature beautiful smile and the warmth. Neeraj is one person makes this place so special for me and shall visit again and again . It will not be out of way to mention about the chief Chef , he is one smiling guy moves around and looks after at all tables really makes u feel every special with his caring approach towards all the guest . For me I shall visit this outlet only because of these two lovely people . They both haven't got the word NO with them ! The Food is just awesome together makes this restaurant a place must visit with family and look for these two guys and see how they make your day . Must try Raan and bhatti murgh mouth watering and sign off with the Kheer and jalebi with rabri . A great place for everyone . Thank you Neeraj and the Chef !"
1.5,"Not a value for money experience. I will not pay this price for ambience, taste or service. It is definitely over rated.   The starter we ordered was tasteless and was served without any chutneys, when requested for the same the chutney provided was equally bland.   It was too crowded for fine dine restaurant."
5.0,Very ambient for a family service was excellent and food was fantastic. Service by one Mr Sabuj was very warm treats everyone with a smile and suggest the right sort of menu based on our choices
5.0,"It was my mothers birthday and we went bowling, as the game prolonged for too long we thought were going to go home empty stomach but Punjab grill was such a saviour. We went at 11 PM but the waiters were so sweet and kept a smiling face throughout. A big thumbs up to two waiters Sabuj and Niraj they were really nice and Also gave us free dessert! For appetisers wed ordered Mutton yakhni shorba and tamatar shorba which was great start to the wonderful meal we had ahead. For starters wed ordered the non -veg platter. It consisted of 1 fish starter, 2 chicken and one mutton starter. They were all juicy and delicious. For mains we ordered murgh roast fathewala with butter garlic naan and plain naam. The curry was very flavoursome and the chicken pieces were nice and juicy. We also ordered chicken dum biryani which was really masaledaar but the raita cut down the spices perfectly. We then asked them for the bill but they offered to give us dessert on the house. The dessert they gave us was firni, it was a very subtle and delicious dessert made of rice flavoured with saffron.  We completed the meal with paan shots which they offered complimentary too. The experience we had here was amazing and Id recommend everyone to try it out. A big thumbs up to your team!"
5.0,Sabuj was extremely polite and fast in service. Food quality was mind blowing. We enjoyed our 2nd outing in this place and will surely come again.
4.0,It's a pretty good restaurant and good food and service. Chef narendra and Mr neeraj made it memorable dinner. But the service could've been better.
4.5,We went for the express Punjab grill inside the food court . The food was by far the best punjabi food we have had in Bangalore . We ordered for two combos dal makhani combo and the Amritsari kulcha combo along with chaap . The food had authentic punjabi taste and the portion size was also quite good .
4.5,We had great service and Sabuj helped us order the right quantity. he was extremely pleasant. It is a great place for Punjabi food. if you go there ask for Sabuj
5.0,"Served by Sabuj, excellent food and service. We ordered the seekh kebabs and rumali roti as main course, and the seafood platter as accompiment.  They also served ""paan shots"" after the meal as a palate cleanser and those were a delightful touch."
5.0,"The food is 4/5. I'm giving a 5 because of the staff. We came in at closing time and the staff were very patient, polite and friendly, especially Mr. Niraj & Sabuj"
4.0,"Visited this place for lunch on a weekday! We opted for the buffet. They have a really good stretch! The starters are ok to taste and they were cold! The fish starter was really bad and smelly. Coming to the main course, all the curries were good and served hot. Another sad part of the buffet was that they only served veg biryani! I really liked their dal makhani.. also their staff is really really good and so quick. I got a very good service from Mr. Sabuj. Thank you! Ill surely visit again for their service !"
4.0,I loved the preparation. Rarely any restaurant is able to serve delicious vegetarian dishes. Veg shami kabab was delicious.  Even the chicken sikh kabab roll was yummy. Overall 4 out of 5 . The service was nice
4.5,"Went for dinner before a late night movie , service is efficient.The food tastes great. Was shocked to see the place almost full on a Monday night so definitely book a table in advance. We dint order much as we had to catch a movie but food was great , oh I already mentioned that !  Meal ended with a yummy Paan shot. Ambience is alright, the tables are very close to each other and its a small space so might feel congested."
1.0,"Nothing Punjabi about it . The portions are a mess.. a butter chicken will have 4 small pieces of chicken in it , first time Punjabi food being served in such tiny portions . The Naan will be massive but under cooked . The food flavour is just boring . If you put a price on something also add the effect and luxury to the food . So many better places in Bangalore for Punjabi food and this is not one ."
4.5,Extremely good service by Sabuj and Niraj and their colleagues. Non veg Appetizers are very good. The zaffrani naan is also superb! We ate a lot and enjoyed it all. Orion Mall outlet.
5.0,Excellent food and excellent service by Mr. Niraj and team especially Bhuvan. He took care of all our needs and always greeted us with a smile and met all our and would love to come back again .
4.5,Food is awesome. Mr.Avinikanth is much friendlier and knows what to offer and serves food on time. Well mannered and good ambience. Well done Avinikanth.
3.5,"Place and ambiance -   Place and ambiance, I would say is average. Although the interiors are nicely done up, the place gives a very cluttered up feel. There was some kind of noise and rush in the place.   Food -   We ordered for hara Bhara kebab, roti, butter naan and makai Palak bhurj. The food tastes really good. Quality of the food and the portions served was good enough. We especially enjoyed makai Palak bhurj.   Service and pricing -   The service can be vastly improved. Just a couple of them exhibit warmth in their service. There is no uniformity in their service. While a bunch of wet tissues were given to a set of people to clean their hands before food, some of us werent provided with the same.   However, there were kind enough to make extra soft rotis for my little one on request.   This is definitely a pricey place. But the quantity of the food served was quite generous I would say."
5.0,"The food and ambience are both amazing. The staff are helpful and friendly. I very much liked Chicken Malai Tikka, Salmon Tikka and Mutton Champein. They offered free welcome drink which was highly refreshing. The Mutton Dum Biryani, Amritsari Keema Kulcha and Mutton Punjab Grill curry were very tasty. Lastly dont miss the Paan Shot which they give free at the end. All food were awesome. Specially their staff Mr. Sabuj and Mr. Neeraj were very friendly and highly courteous. I strongly recommend this restaurant."
1.0,Excellent food and good service by Sabuj who served us. Ambiance is also very good. Excellent staff . Very delicious North Indian food with latest varieties of food items.
4.5,"Excellent lunch buffet, served well by Sabuj. Comfortable ambiance and relaxing music. Quick and delectable Punjabi food. Hope the quality is maintained"
5.0,Ausome food and taste. Good service. Lots of variety. Ambience is creative and sets of the mood.  Food quality is nice. You can come with ur friends    Sabuj waiter was very supportive
5.0,"Walked in to Punjab grill, Orion mall today. Had a wonderful experience. Loved the hospitality as much as the food.   The Amritsari Kulcha and Biryani are must haves. So are the Aam Panna and Shikanji.   The food had taste and flavour whilst not being spicy or robust.   Will definitely come here again."
1.0,"We had went for weekend buffet lunch, menu was very less Main course-2 vegetarian dishes, 2 non vegetarian, starter-2 paneer varieties 1 chicken kabab and fish fingers, NO WELCOME DRINK   they charge 10% service charge for buffet too  We were 5 paid 4500 including all taxes  No welcome drink was provided  Restaurant doesnt have hand wash and restroom, FINGER BOWL is the only option   NOT AT ALL WORTH THE MONEY YOU PAY"
5.0,"Good service, delicious food. Striking feature was the executive chef, Ali, in the midst of the restaurant assisting in seating of the customers and co-ordinating operations beautifully. I was a bit concerned but once the food was served I realized that it's only coz the kitchen was in order, could the executive chef take on the extra mantle. The pan shots at the end of the meal was a nice touch. Am coming to visit you guys soon."
3.0,"Punjab Grill @Orion Mall.Dainty interiors, cutlery and overwhelming staff.The starters were superb but the main wasn't upto the mark.  On my table-Paneer Satte,Tandoori Says Chaap,Malai Kofta,Chicken Makhni and tandoori Rotis. 3043 inclusive of taxes and C.S"
1.0,"Don't go by name... In their entire menu they don't have Punjab or grill speciality.... and I am talking about the buffet which costs 795 + 10% service tax+5% Gst. in this price you can experience a mammoth buffet menu @chutney Chang or Barbecue nation. Ambiance: Ambiance of this place is nice but if you are going for a buffet then this place will give you inferiority complex coz the buffet counter is very small and almost equal to a chat counter of any other buffet restaurant. Food: Only 3 starters and 2 options for main course. As I told you nothing Punjabi here coz they don't have kulcha, sarso da Sarag, Makkke Di roti, lassi in their menu. Starters were not hot and there was only one grill item. They horrible part was the dessert section, Rosogulla (Bengali dish) and phirni. They don't have ice cream, can you imagine. So please avoid. Service: We asked for table service of starters which was denied by the staff but they served the next table, I don't know why they denied us. The manager was good and brought hot starters when we complain about the cold ones."
5.0,Punjab Grill is a very very nice place with good food and lovely ambience... very apt to spend quality time with family to eat out. Thanks to Sabuj for being courteous with us.
1.0,"I had visited the Punjab Grill at Koramangala when it was still run by Jiggs Kalra and my, what an experience that was!  However this outlet of Punjab Grill (and sans Jiggs Kalra) was very, very disappointing. First of all, the space is so cramped, there was no effort put in the decor of the place, the furniture was old and being reused, the music was blah and loud and the chairs, tables and the cutlery were dirty. As for the food, the kababs werent well marinated, the shorba tasted like salty water (where did the promised flavours go?) and the biryani was a total disappointment. The service was slow and they got their legendary Paan shots wrong as well. Id not suggest this place at all.   Go to the food court while at Orion-even thatd trump Punjab Grill."
5.0,This is one of the best restaurants in Bangalore so far....... We have come here many times....... Mr Sabuj and Ms Shanthi were wonderful.....the food is great and the service is exceptional...... I highly recommend people to have food here
5.0,The food was very nice.   Special mention for the grills and biriyani.  The staff were very nice.  Especial mention for Sabuj for excellent service..
5.0,Sabuj and Neeraj are very good in service. Sepecially the paan shot was excellent. Both of them are well behaved and cultured. Food quality is also best.
5.0,"Very good steward - Sabuj.  Awesome recommendation on starter, main course and a very charming attitude.   Will definitely come back again for lunch/dinner"
5.0,"I really loved the place and their service in particular. We entered the restaurant just about when the buffet was about to close. As we really wanted to have buffet, the staff ensured that we get everything served nice and hot. Most of the items were freshly prepared for us and served to us. The food quality and taste was also amazing. Special Thanks to Sabuj and Neeraj for their amazing service."
2.5,"A place riding on the brand name of legendary chef Jiggs Kalra but sadly fails to impress. We started of with the veg platter and hara bhara kebab. The only dish worth mentioning is the tandoori broccoli. The other dishes were something I wouldn't expect from a place like this.   For the mains we ordered a couple of Rotis, naans, stuffed kulchas along with paneer lababdar and sabziyon ki milayan (mix veg) along with some black dal. Nothing out of the ordinary and just plain average.   We ordered the phirni for desserts, again too runny and just sweet nothing else. The much talked about pan shot was just about alright.   The service was very professional but it couldn't make up for what was lacking in the food. The place has prime location, great ambiance but the selling point that is the food isn't hitting the bulls eye by a long shot especially for the prices they charge. A disappointing experience from a much anticipated place."
5.0,Good service and excellent food  And better ambienece with good staff and staff hospitality (sabuj)was good  Will definitely visit again  Overall good
5.0,Awesome place and the best staff experience I've ever had..  Sabuj and neeraj were so polite and hospitable that i felt at home...  I'd recommend this place if anyone wants to go to have good food and Great staff and lovely experience.
5.0,"Superb food awesome taste made our day #Avnikanth# superb service cheerz to you, nice ambiance superb music i mean mindblowing over all would like to visit back anytime i come back bangalore.."
5.0,Had a good time in Punjab Grill Malleswaram.food and service was good. Ambience is good.nice service by Sabuj. Hope to visit again for good dinner.
5.0,Neeraj Im happy with ur services and food taste was really delicious and it was freshly prepared instantly .Both chicken biryani and kabab it was really nice
4.5,From the time we arrived was attended to immediately and given an estimated time of halt hour and was promptly seated  the atmosphere was lively with families and light background music    The buffet had an variety of dishes and tasted well Well the service wow just great we were attend to by sabu and shanti thank you to all unable to get the managers name at the entrance and in the restaurant but well organized and the team was just amazing  A small suggestion to make it even better  Inform about the buffet availability in entrance Have at hand some desserts available in case of guests who are diabetic   Over all a pleasant experience
3.5,"Ambience is good and so is the food. Taste is very nice and all starters and food are absolutely fresh. Then why did I get a 3.5? Service can be better. When we were done with starters no one cleared the table u till we called them. Second, pricing of the buffet was same for Veg and Non-Veg. Surprising. Can be differentiated."
5.0,"Amazing food. Amazing place. Amazing service. Absolutely loved my time there. Would like to keep going there again and again. I had my curries and starters' veganised for me, and they were great!"
5.0,"Awesome food ..highly recommend this place for authentic Punjabi & Mughlai food   We tried Raarhya meat & Amritsari Malai Kofta, with Tandoori Roti & Rumali Roti. Awesome service by Neeraj & Bhuvan. Must try place."
1.0,"Food is way below expectations and nothing compared to the Delhi outlet. Chewy ghee roasted mutton,salty murgh makhani and tasteless gulabjamuns were highlights. Every single dish we ordered failed to deliver. The prices however are fine dining. Smaller Punjabi restaurants are a better bet anyday."
4.5,Excellent service by Sabuj!! Exquisite taste!! I would recommend everyone to come and taste the non-veg curries. Great experience and food..
5.0,"We were served via Mr Sabuj , it was really pleasant. Njoyed meal with family. Dal punjab grill and soya chaap masala must try out here......."
4.5,"Neeraj was very nice and made it special!!!! The food was great. Complimentary Paan shot was innovative and delicious, is a must try for anyone who visits"
4.0,"Great ambience, lovely Punjabi food, especially the Sarson ka Saag and Makki ki Roti. Awesome and super efficient service provided by Sabuj."
5.0,We visited this place and it was awesome the guy named sabuj was of great help  Food was awesome   BHATTI DA MURGH .... Finger licking good Must try ...
4.0,"We were at Punjab Grill - Orion Mall for lunch today. We had a great time. Not only was the food delicious, but also the staff was very friendly and courteous. A special mention of Sabuj who was brilliant at his job!!"
4.5,Had a great experience!! Great food and ambience... Very helpful staff..Thank you Sabuj and Neeraj!! Keep up the great work! Will be back soon!
4.5,"Good food , good service by Mr Sabuj , nice ambience overall good experience. Prices are a bit high. Nice family restaurant........ .. ......."
4.5,"Great grilled items and great service from Sabuj!! The Naan and Murgh Makahani were quite good as well. Loved the service, ambience and convenience of great food while shopping!"
5.0,"Sabuj & Neeraj were pleasant and there service was exceptional in outlet as well as food also fantastic , as we order lassi at last that was also too exceptional and I would recommend everyone"
5.0,Good service Sabuj ! Great! Enjoyed the service   Please make sure you too visit the place.  Great! Enjoyed the service   Please make sure you too visit the place.  Thanks Sabuj
4.5,Amazing food and great service. Tomato soup goes with the name of Tamatar ka shorba is perfect. Do try their cold awesome Khir which just ends your meal in the most perfect manner
5.0,FOOOD WHICH SERVED BY PUNJAB GRILL IS NICE.....I HAD AN EXCELLENT SERVIECE EXPERIANCE WITH MR.NEERAJ AND MR. SABUJ....  NICE EXPERIENCE AND GOOD SERVICE
4.5,Fine ambience with good food quality. Enjoyed it here. Rice was finely cooked and  was tasty. Waiter Sabuj served well and was very friendly and polite.
5.0,"Amazing dining experience. Quality Food and Courteous Staff (Sabuj, Neeraj and Bhuwan).;). Definitly will recommend to others. Very good ambience and speciality is Paan shots."
4.5,#Food- 9/10 #Look and feel- 8.5/10 #Staff and Service- 8.5/10 #Value for money- 9/10  Amazing authentic North Indian food. Great ambiance. Courteous staff. Loved the whole experience. Must try the Winter menu.
5.0,Sabuj did a good service and the food was excellent. Good Ambience. Paneer is the best here. Must visit of your a Punjabi Good Lover.  Service there till 11 30 pm
1.0,"The service was very bad. I ordered 2 biriyanis and within 3 mins I said I just want only one biriyani, before the order came. But they refused to cancel the order and made me pay for the bill and forced me to pack it. Even spoke to the manger(Binod) who refused to take it back.   Damn man its just a change of mind within a few mins. Happens to everyone especially when you are out with Friends.   Thanks Binod, we are not coming back."
4.0,Courteous staff. Authentic Punjabi dishes are yummy. The pan shot they serve is very delicious. Feels like you are drinking pan. Sabuj's service was outstanding!
4.5,Great and exotic food. The panner used in curries is really awesome.  And the way the food is cooked and presented is quite refined.  The place has nice ambience and the staff is courteous and always helpful.
4.0,Had some amazing north Indian food after a long time. Definitely the food was delicious.But it's a little pricey. Nothing great about the ambience though. service was great. They were warm and welcoming !  My special thanks to Mr.Neeraj for being super kind and took care of every little thing. Had a great. Definitely worth the visit. :D
5.0,"Great food and great ambience.  Great service by sabuj and neeraj. Highly recommended for good north Indian food. Amazing, well cooked and well marinated starters."
1.5,Unfortunately had a bad experience today at Punjabi Grill at Orion mall. The tomato soup was over spicy burnt our throat. It did not have taste except for the loaded spice. We had ordered veg curry which was horrible due to lack of salt and under cooked or rather not cooked beans and carrot. It felt totally tasteless with the roti. Savior was the daal tadka and paneer Tikka multani. We also informed the manager about this but he just didn't seem to care. Overall poor quality for the price the charge. Just did not live up to the expectation and will not recommend for others too. Utterly disappointing!!
5.0,"An amazing service and food keep it up!!!Sabuj an amazing helper with a really heart warming service, really happy also would tell about this restraint to everyone....."
5.0,"Sabuj- Awesome service nice food, must visiting place, wonderful to be around this place.  Punjab Grill u guys rock, looking forward to meet you guys again."
5.0,The ambience is very nice.  Food is exquisite and the service is really good from Sobuj and Neeraj! Mutton chops is a really tasty dish and the deserts are really very good! A must go restaurant!!
4.5,"We had a gr8 time. Must try would be the panshorts.. lovely music, Great food and great service ..order the veg chaap which was nice (stewart - sabuj)"
5.0,Nice ambience. Service is good. Food is awesome. Biriyani is mouthwatering. Pista lassi is heaven. Servers are very polite. And nice place for family.
5.0,We had a wonderful experience and good quality service specially by staff named Mr Sabuj in punjab grill orion Mall..we wish to visit the place again with lots of more memorable moments to come in future..
5.0,Savour the authentic taste of delectable north-west frontier cuisine served in a platter with royal generosity.  Punjab Grill. The opening of the second outlet of Punjab Grill recently at Malleshwaram has certainly bought cheers to the lovers of the north-indian cuisine in the vicinity.I have been a big fan of this brand ever since it set its foot in the Bangalore over half a decade ago.                                                                 ...Read full post on thefoodietales.com
4.5,The service was as impressive as the food. Especially the service of sabuj who made us feel special.Thanks Sabju. Would definitely visit again
5.0,"Good food and ambience, prompt and great service by sabuj. Amazing place to chill with family and friends. Pocket friendly, worth the price."
4.5,Pretty good food! There were a variety of North Indian dishes. The servers were also very friendly and polite. Good service by servers like Sabuj.
4.0,Thank you neeraj for making us very comfortable......! we friends really enjoyed being in such a good ambience...and had delicious food as well
5.0,"Sabuj and Bhuvan  Excellent food, starters and main course was really good, amazing ambiance, very very courteous top class staff. A must visit."
5.0,"Punjab Grill was on my bookmark for the longest time and finally got to visit the place on my friend's strong recommendation last night and I loved every part of my visit from the start till the end. For the starters - the staff is super welcoming, for the main course of the entire visit - the hospitality is at the peak that I have experienced compared to the most superior starred hotels too and for the dessert - the taste, presentation and the service of the food is soo amazing that it just made every bite and every spoon so tasty.  Apart from all the pampering that I had for the night (I call it pampering because off late we hardly experience such good hospitality at all). So actually for the starters, we had this Chakunder ki Tikki which wasnt like any other ordinary veg kebabs but it was so different and do not seem bored with the beetroot colour at all because the outer crunch and this small lump of cheese inside just melts in your mouth along with the mint chutney. For the main course,we had the Veg Dum ki Biryani which was packed with the right Dum and served hotttt and the rice so moist n soft which proves that its so freshly made. And  with the sweetest gesture, we had this paan shots at the end of it all that was served as surprise compliment. This gentleman named Neeraj who was serving us most of the time and the entire staff of Punjab Grill at this location were such an amazing team that made our meal memorable for a lifetime. And even if I seem like Im exaggerating, this place is a must visit to get a simple yet the best hospitable restaurant service. I loved the place, service, calm music for a peaceful dinner so much that I am already going back again tonight with my folks ;)"
5.0,Food is just delicious..would recommend the place..!! Excellent service by the staff..would specially like to name Sabuj. Will visit the place again..!!
3.5,"Was eagerly waiting for it to open.. finally visited...  Ambiance- damm boring n sad actually.. it wasnt fun at all .. no decor no lights no colours.. in short.. disappointing .. tables are placed very closed so its kinda intruding others privacy..  Service- very good, the servers were nice polite and kitchen to table time was also decent.  Food- beetroot tikki was below average, soya chap was good even tomato shorba was decent( bread crumbs could have been better) paneer lababdar was tasty with smokiness flavours and dal makhani was tasty too.. amritsari kulcha was too big n heavy but tasty. Main course portions are small in terms of price u pay..  Desserts- 3 flavours gulab jamun n all tasted decent.  Overall a nice place.. would have rated perfect but the ambiance is depressing n bad that i cant give full marks.  Will visit again- for food yes"
5.0,Very good food and drinks. Wonderful service from Neeraj at the restaurant. Will recommend to friends and will definitely come again. Hope the quality is maintained
5.0,"Brilliant food coupled with great service, courtesy Sabuj. Will definitely visit again soon. A great place for a date with your mate. Thanks for an amazing time Prajna:)"
