Rating,Review
1.0,"Encouraged by their kickass butter chicken I ordered Baalti Meat, baingan bharta. The food was very mediocre. The quantity of the Butter chicken was far more generous than the Balti Meat. The quality of packing was also different. I guess I will order only butter chicken from here in future. Sad."
3.0,"After reading so many positive reviews about this place, I thought to order for home delivery.  Food I ordered :  Malai Kofta : It was nice but since when the malai kofta is spicy......the dish has more of spicy side here whay I got which should not be the case otherwise.  Lacha Paratha : Hot paratha which were good and well prepared.  Must say the delivery packing was just awesome....i guess the amount charged is for that only.  The Only thing i would request is its very very hard to open the food boxes."
3.0,"This post is a detailed review for veg ala carte night menu at DHABA ESTD 1986 Marathahalli. They have another branch at Indiranagar too.  I went for dinner thinking its a buffet, but they have recently stopped it. Its just an ala carte menu during night.  Must try food: Galauti Kebab, veg sheek kebab Must try drinks: shikanji and Lassi  Unlimited beer and starters offer is available for this IPL season.  My ratings for this place will be:  Food:3/5 Ambience: 4/5 Service: 4.5/5"
5.0,I finally found a place in Bangalore that makes butter chicken exactly like how I used to have in Delhi. and they are quite generous with their portions too! Hope with time the quality continues to be excellent!
5.0,Ordered Daal Dhaba and Chilli Paneer. Both were very tasty.
1.0,"went to this place last sunday after reading so many wonderful reviews with 3 other people. It was me who suggested this place to them and it was such a embarrassing situation when the food was so bad. starting with the starters...they were very oily, paneer tikka was more of fried then grilled, fish and prawns had raw smell, no doubt pav bhaji was very good but that was the only thing worth eating. main course was also very disappointing and desert was the only respite as gulab jamun and rabri were good.all of us came out hungry and had to eat something else after the buffet. we informed this to the waiter and manager too , they were humble but took no action. I would not recommend this place to anyone else ever."
1.0,"Well I gave negative rating out of my dissatisfaction with them. They are over rated I must say. Ambience is good and inside the room theres live music which was really good. Coming to food part they are average, we took non veg buffet but now I am going to write the circumstance which made me to write against their hospitality. Along with our non veg buffet I ordered a ThumpsUp, they served it in 300ml CAN along with a glass and one pc of ice in it. The MRP written on the CAN is Rs.35 which we all know right, but they charged Rs.150 for it, while I asked about it they replied because of the service they charged that much. My question is, do you all think its at all justified? Rs.35 can be claimed double which is Rs.70 but claiming 4 times higher price is not at all justified. After all its just a restaurant but not a 5 star hotel right? So think twice before you visit that place. After all we are customers and we are paying our hard earned money to these restaurants in some weekends to celebrate with our family but if we get this kind of shock do you think we can really enjoy??"
3.0,"Food is good, but everything on menu is overpriced.. glass of sweet lassi 230/- coke 150/-.. only one time visit... prices are like five star hotel.. not worth for money.."
1.0,"Bad experience..Sunday night we decided to go for the dinner to Dhabha, We ordered starters it was ok, then we ordered chicken gravy which was pathetic, running gravy bad taste ,even we prepare better than this at home, overpriced as well.The. we ordered Rara Mutton,where mutton was not cooked at all,when we raised their issue to manager he argued with us and said it is cooked. We decided to leave and pay bill and go because manager was not at all cooperative and was trying to defend , we asked for the bill it was around Rs 1998 , then we asked one of the waiter to call the chef ,he will let us know whether it was cooked or not,then finally chef came and accepted that it was not properly cooked but manager disappeared and didn't came back. I don't know what of manager he is not at all ready to accept the customer feedback instead argued and made us pay the full bill without having anything."
3.0,Good Food but not great . Live music - which was good again but the stock music was too loud. The waiters were too eager to get way with utensils which I didnt find to be polite . At some point there was a short performance from the waiters but seems they were forced to do so. absolute woeful.  overall Food - 3 ambience- 3 music - 2 courtesy - 2
4.5,"Must visit restaurant, in Marathahalli, if you are interested in North Indian/Punjabi cuisine!  Pros : - Nice ambiance, very hospitable and well groomed staff and the best part food......... We ordered : - 1. Machi Tikka.....spicy starter, seemed very well marinated 2. Sweet Lassi... perfect quantity and not too much sweet 3. Balti Meat..........the dish to go for. Mutton was very soft and well cooked, with a perfect blend of spices and right quantity of curry 4. Tandoori roti and Pudina Paratha were well baked  Cons : - Nothing as such. Reduction of ghee in Pudina paratha and Balti Meat can attract fitness freaks... Anyways taste greedy freaks go anywhere!  Thanks Neha Srivastava (@nawabitaste)"
5.0,"""W ar Pujabi ~ p Clm m ni Hnd"" I have been many pubs, clubs, bar, Casual dinning, restaurant and many more, but ""Dhaba Estd 1986 Delhi"" is Exceptionally Best Casual Dinning and Bar I ever visited and it is a place where you get proper North Indian food to be very precise ""Proper Pujabi Khanna peena"". What do you expect about Ambience! Full Punjabi songs, enjoy your food with music, you will feel like you are literally sitting in an Amritsari Dhaba because the concept of the restaurant is totally based on Punjabi Dhaba , And if I talk about service, first class, one more thing I want to highlight is, when you enter in this casual dining after giving order of the food and drink, they will first serve you a plate of onion and lemon, which all most every Punjabi would love. And Menu is very attractive and it is quite big. Food is worth the money, Amritsari Chole with Kulche and Rumali Roti, I loved it. There is a ""tehka"", which serves every alcohol. I feel this is the only place, where I get my kind of food in whole Bangalore till now. And I will rate beyond 5 star because of the Food, Service, Ambience and one more unique thing i.e. whole dining is covered with different Quotes written on walls in Punjabi. I won't mind going there again. Must Visit at least once. (Mandatory for Punjabi's)"
4.0,"Located on 3rd floor typical punjabi north Indian restaurant is a must visit for Punjabi & North Indian food. Loved their paneed dhaba, daal dhaba (makhni) and superb service. Staff is friendly and respectful. Decent ambiance. They add upfront service charge ~10% which should be asked before adding, hence deducted 1 star. Rest it was good experience in Bangalore. Highly recommended."
4.0,I had the best punjabi food in Bangalore. Curries have the traditional homely flavour with must have spices in place. Quantity is good enough to enjoy. Tried few coolers and they were nice. The only challenge we faced was a terribly slow service. Deducted 1 star for it. I would prefer to order at home in future rather than dining in for the taste.
3.0,"explore the Punjabi cuisine by visiting the Dhaba....very rich food. Great job  on the ambience, music is a lil too loud... it gets difficult to have a conversation or to hear the items served by the staff. Typical starters as any other buffet place... one addition is the cauliflower... which is not very good. The  biryani is good compared to any other  buffet... so good job on that... even the mutton was decent.  Deserts are limited to Indian and thats just amazing  the sweets  were a perfect balance of sweetness... number of items are less but its all worth having.... sweets where the highlight. Lastly they have a chat and bread counter... did not try any of the breads. But chats where  yummy   P.S. ask for the chats as they are not served. My rating for the place would be a 3.5 as there much better buffet options."
1.0,"average food, alacarte extremely costly...for the same buffet price there are many gud restaurant near by. ...ambience is OK ....only best part is live music which is gud ..."
1.0,Special thanks to Zomato as your reviews ruined my birthday party. The service was horrible and they gave only 1 potato and paneer in veg buffet.
4.5,"Born and brought up in Delhi, I'm a sucker for Punjabi food, and Dhaba serves one of the best in town. Been here a couple of times.. the first time for Lunch, and then for an all you can eat and drink event that happened recently! The food was equally good both times. Really liked the Tandoori Bhune Aloo and Galouti Kebab and fish tikka among starters.. Galouti kebabs and fish tikka are simply melt in your mouth! And the Dal is the creamties and the best! You could just go there for the Dal and finish your meal with it :) The mutton dishes too are delish. If you are looking to relish on some rich tasting punjabi food accompanied with great hospitality, head to Dhaba.. :)"
5.0,awsome
4.0,"Ok, before I start, let me confess..being a north indian and a foodie, authentic dhaba food for me has always been that elusive dream in Bangalore. Dhaba the restaurant have probably made that dream a little more realistic. The service here is courteous, the ambiance fun and the food absolutely lip smacking. Went in on a saturday night with my fiancee who's also a foodie like me (touchwood!!) and was absolutely in love with the music and food on offer. Liked their quirky twist of the menu and the bar counter. Had butter chicken which was delicious along with rotis which were soft and well made. The drinks menu or thekka as they call it was complete with liquors, cocktails and other options for non drinkers. The pricing well, is a little on the steeper side with a lime soda costing around INR 145... however, not complaining because maybe good old Punjabi dhaba styled food in Bangalore comes with a price. Overall, a good place to enjoy with friends or family. Planning a visit soon on a Friday this time to check on live music!!"
5.0,"Colorful ambiance with delicious food. That too we liked the array of mocktails, laassi was done to the perfection. Lamb was cooked as the meat falls from the bone, roti were soft and crispy. Service was too good. Perfect for parties. They also have buffet for both veg and non-veg. Highly recommended place in Outer Ring Road.                                                                  madraasi.com"
4.5,"Looking for some lip smacking punjabi food served with some swag then this is your go to place in Marathahalli. Loved the bright blue, yellow, red green colours which are used to add that vibe to the ambiance. It sure is a beautiful setting & makes your meal fun & memorable.   They have some very indian inspired drinks . Drinks with a twist of Kala Khatta, Aam Panna, jal jeera etc. on their menu.   The menu is vast & the foodie in you will love what you get. The food is visually appealing & it doesnt stop there like many other restaurants, the food is great tasting as well, some of the best marinated, soft, tender & succulent starters I have had in a buffet spread. The fish tikka just melts in your mouth. Their dal makhni is delightful & one of the best I have had .  The mutton dishes are very sinful. Dont miss out on these. Ok I havent spoken about the veg at all. They are also great & all you vegetarians will be awed for sure. Loads of options & you wont be disappointed for sure .  If you are looking to relish on some rich tasting punjabi food accompanied with great hospitality & drinks then look no further than the Dhaba ."
4.0,"Dhaba had been on my bookmarked list for a long time and finally when they opened up in Marathalli as well I decided to give it a try. Located on the very busy outer ring road, this place is easy to find. The lobby entrance to the restaurant itself gives you a sneak preview of the 'Desiness' you are about to experience with bright colors, catchy posters and photo booth sort of thing made up. On the inside, there is a bar , dining area, buffet spread area which has so many steel tiffins on the wall, some quirky wall paintings. The staff is dressed up in an Indo attire to blend in with the restaurant theme. We were all the more eager to simply place our order and devour some good North Indian food. We ordered: 1. Punjabi kukkad masala- Tomato onion based chicken dish with not much gravy, semi dry bhuna masala chicken. I totally loved this dish. It has that earthy feel to eat with the perfect mix of Indian masalas and wasn't too spicy so it hit the right note with my taste buds. 2. Chitta butter chicken- Now, they have two types of Butter chicken. This one is creamy onion based while the other is the more often found tomato based curry. Mind you this dish was also quite good and the gravy was so damn rich in texture. Totally undestimated how filling this could be. They have quite a list of Lassis to offer, we tried a dry fruit one and was good. We ordered some breads like Laccha paratha, garlic naan to go along with the main course. Now you can't just end there right! So we ordered Moong daal halwa and trust me it was divine. It was served piping hot, garnished with dry fruits and the oh so yummy Ghee which I could see and the dish looked so inviting, absolutely did not care about the calories in it. It was just amazing and totally worth the unhealthiness :P  Impressed with this place the first time, I also went the very next weekend again to try out their buffet and even that was pretty decent. Complimentary drinks were Shikanji and Aam panna both of which were nice. Good variety of starters which are different from the other buffet places simply because of the Indian twist and masalas in every item. Good options of Chicken, fish, mutton and prawns were available in the non veg starters. Tried a couple of veg starters and even they were good. In main course they had Chicken biryani which was really nice, mutton saagwala, paneer khurchan, fish, daal and a few more things. Almost everything I tried was good and their daal was brilliant. For the desserts, there was Jalebi with Rabdi, Moong dal halwa, ice cream, phirni, kheer, angoori jamuns. But I still enjoyed my halwa more during my previous experience when it was served hot and in the buffet, the halwa did not do justice to the first time I tried it. All in all a good spread and satisfying indeed. This is more of a fine dine dhaba so expect the prices to be on the higher side for a l carte. Their staff is very warm and prompt in service and who knows you might just witness their fun dance gig.Great food, good ambience and one of the good North Indian food options especially in Marathalli. Just wished the prices for the Indian breads could be more reasonable."
1.0,Where is the order???
1.0,"Went to this place with lots of expectation, but totally totally disappointing experience. The food costed us Rs.949/person and the quality of food is so average that it was not at all worth the money.  Don't recommend."
1.0,"We had a different expectation all together, when we chose this restaurant to feed ourselves. Overpriced and the quality of food is below average. Totally disappointed."
5.0,great food but the roomali roti was a little disappointing as It wasn't soft. was too coarse and hard unlike what a roomali roti should be like. rest was
4.0,"I didn't know I could get so yummy north Indian food in Bangalore. Dhaba changed my view. I walked into the restaurant because I liked the name. I had expectations, and they were more than fulfilled. Its a place I'll recommend to everyone who wants to have yummy North Indian food.  The place was lively when we reached. With a band performing live, and a group of friends enjoying their meal while laughing and smiling and shouting. We took a table at a corner, and settled in for an awesome treat.  The wall decor is beautiful, with punjabi written all over it. And the food was as good as the decor.  We ordered masala papad, garlic naan, kanastari baingan bhartha, and daal makhani.  Naan was soft with good amount of garlic present on it. Tasted great.  Baingan Bhartha was served in kanastari, which was new to me, and presentation looked great. He bhartha tasted amazing too. Spicy, and something which can remind you of bhartha that you might be so used to eating at your home.  But the show was stolen by daal makhani. It tastes heavenly. And even though I loved it, the quantity was so much that we were not able to finish it. Properly prepared, with apt amount of creaminess to it. Lovely.  After the main course, was the time for desserts. And what's better than Gulab jamun, especially when they're served with pistachio. Two huge soft Gulab jamuns were served in a small katori, and we just had to attack on them. Another brownie point earned by the restaurant, for the amazing taste of the dessert.  Ambiance was great. And service was quick too. This might become my to go place in bangalore. Definitely will be suggesting my friends to go here."
5.0,"awesome experience. Never had food soo yum. Do try their lassi. Paneer dishes will melt in your mouth. would love to visit again. And about ambience, it quiet that of delhi culture styled theme"
4.0,visited this place with family and friends.This place has funky walls and beautiful seating.It gives a dhaba like feel to you. service is slow.If you visit this place the one thing that you must eat is chicken butter masala.The best chicken butter masala I have tasted ever. The other dishes were ok ok.
4.0,"Well, Marathahalli is one place I go to only in case of team lunches or dinners. Otherwise my radar doesn't usually cover this area! I crave for North Indian food quite often and I am in a constant lookout for places serving those delights. I happened to visit Dhaba with my office group after I heard some rave reviews about the place. The a aesthetics and interiors give you the feeling of a Modern Dhaba with bold graphics and quirky captions on the wall.  As we seated ourselves after a long day at work, we ordered a whole set of items! Tandoori Bhune huye aloo, Paneer Tikka, Amritsari Machhi, Amritsari Kukkad and Galauti Kebab was what we ordered. Oh, how I loved the veg starters.. Was in awe of the Tandoori Bhune huye aloo and the paneer Tikka! Just perfect. The Galauti Kebab needs improvement, as I love my Galauti really soft and melt in mouth. Having adapted myself to that taste in the North, I really find it difficult to adapt to the taste here. I happened to try a mocktail and a cocktail during this span. We ordered quite a lot, I didn't get a chance to try them all. My favorite amongst the mocktails was the Aam Panna and Laal Paani amongst the cocktails. Toofan was quite good too. And coming to Dhaba and not having a lassi, not done. We tried the different types of Lassi this place offers and we were floored! I loved them all.  Moving to the main course, we had Paneer Makkhan Maar ke, Chitta Butter Chicken, Balti Meat and their Dal Dhaba. This place serves the best Dal Makhani, hands down to the Dal. Also, the Chitta Butter Chicken for me was the star with succulent chicken pieces in a white cashew gravy! Loved it. The Balti Meat came a close second with those tender mutton pieces in a rich gravy.  We ended our meal with a selection of the best desserts. Gulab jamuns, rasmalai, Phirni, Rabdi, badam halwa and Dhaba Da Meetha. How I loved them all and digged in forgetting everything! I love their desserts, I have been a fan since the time I visited their Indiranagar outlet. Their desserts are an absolute delight.  Overall, a great place to satisfy your north-indian food cravings! Do tag your gang along and relish the delicacies.  Burrrrraaaah!                                             thefatummy.wordpress.com"
5.0,"Highly recommended place for Buffet lunch. I really like their prompt service and attention to each and every group, irrespective of the size. We liked the food as well. Pretty good spread of around 12 starters and non veg starters has a decent split of fish and mutton, more importantly most of them tasted good. We didn't have much appetite for main course, only tried some Butter Naan with mutton and fish gravy, again didn't disappoint us. Don't forget to try the hot Jalebi with Rabdi and other desserts. Overall a memorable experience and would love to visit again."
4.0,Been here for al lunch buffet. The location is easily accessible and the ambience is good. they have put in efforts to make it look like a dhaba. the food is good. the starters were great. main course had a decent spread. but you have a limited dessert options. the service was great.
4.0,A good place to try. Good ambiance. Nice staff. I loved the live music the most. Food taste is good. Lassi is must try. but a little costly.
5.0,awwome
5.0,One of the great place in Marathahalli to look for if you are craving for delicious north indian taste. Ambiance here will make you feel good while having your food. Must recommend this place to try atleast once and experience the food and ambiance
5.0,Very tasty and good packaging
4.0,I normally don't like to go for buffet but this buffet restaurant review had compelled me to visit the restaurant. I must say the starters are too good and deserve the ratings it got. The cocktails are also something new that I have tasted. Good food with dedicated employee is the winning team.
2.5,"Overrated dhaba in marathahalli.. Food was good.. Ambience was nice.. But for a single glass of buttermilk, which they named as Chennai express, we had to pay 239+taxes.. Due to these kind of rates, not worth going again even if the food and ambience was ok.."
4.0,"we had gone to this place for a quick dinner and it turned out to be a really nice place.  Food : Food here is really good. we ordered one paneer gravy(don't remember the name now). 1 naan, lacha paratha and raita. everything was really good.  Ambience : Ambience here is like a North Indian dhaba except they had good live music.  service : service is good and everything is value for money."
5.0,If you are craving for some North Indian flavour then this is the place. Ambience is good. But my rating is dedicated to their prompt n polite service and of course my fav Balti meat and paneer makhan mar ke just perfect with garlic naan. Dhaniya allo and Dal makhani with variety of crisp laccha paranthas were good too. The  food portions are generous. LIIT is made to perfection. The Banta jaljeera was enjoyed by my kiddo. So all in all the experience was fantastic.
1.0,poor packing
3.0,"This place serves good food, brilliant ambiance is a cherry. What resisted me from giving 4 star was overpriced items. Food and alcohol both are overpriced. A pint of beer in 500 bucks seriously. Staffs are decent."
1.0,"ordered food. after 1 hour it was showing it has been delivered. however later through zomato i came to know it cant be delivered. not zomato' s fault but this type of customer experience will not help them as i ordered fresh using swiggy from some other place. not for food but for service , delivery and professionalism this dhaba gets 0 star from me."
4.0,"The food here is good. They served us some different varieties of chicken and fish in starters. If you are hungry and looking for a place with standard good food, i will recommend you this place."
1.0,too oily. saw an extremely thick layer of oil floating above the curry. almost 1/4th of the container.
5.0,"This place is awesome!! love the ambience, food, music and service!!!... Great place to dine with family and friends.. warm atmosphere!!... The band, Kavach, was awesome, especially the lead singer, Vishal!!.. they are a must to listen to!!.. I would definitely recommend this to friends and family and will be back soon!!"
3.5,"Locating the restaurant is easy.  Valet parking is available.  What's good Presentation of food is good. Proximity to offices. The ambience to set up the vibe of Dhaba is nice.  How's food Of the dishes ordered- Galouti Kebad, Nalli Nihari( Think gravy and a little spicy) were the pick of the lot. Butter Chicken & Murgh Tikka were decent. Amritsari Machhi (Salty and oily) was let down. Overall good food.  What's not so good Nothing noteworthy for now.  Bottom Line - All in all a good outing."
3.0,"Dhaba 1986 is situated in Marathalli on the service road of ORR and near the ABs. The food tastes delicious and the quantity of the serving is fine too. The only challenge is the over priced menu as the curries are priced ~400+ , similar for starters . A normal 3 course meal for a couple will cost you 2500 with a usual dhaba setup . The ambience is not great either ."
5.0,"The only place in Bangalore which plays retro hits from 90s, live bands playing ever green songs, Gazal nights are amazing here too. Finally, A good family place in Marathalli.  My recommendation- started: Bhuna Aaloo, Main course: MEAt balti, and dont ever miss the desserts.  Will love to come again soon !"
3.5,"Lovely service. The waiters are courteous, coming in for helping with the menu, patiently take the order, and offer to serve without being overbearing. The manager was lovely too, offering us complimentary curd when I found the gravy too spicy. There was also live music on Friday night. Apart from the volume being too high, we thoroughly enjoyed the performance. The only downside was the average taste of food - soya chhaap and veg mix. The breads were very well made though. The phirni dessert was good too."
4.0,"Great food for the people who love North Indian cuisine. We tried the buffet, and it was really tasty.  I judge a buffet often by the choice of desserts and was not disappointed. Keeping with the Delhi theme, the desserts were rabdi, jalebi, Gilab jamun, moong dal halwa, and firni, all equally tasty. The waiters were nice and polite too. Will definitely like to come back here for more. Plus they have a valet parking as well."
4.0,Ambience : very nice. The serving staff did an impromptu dance as well. A good surprise for the people. The songs played are bollywood and really good dance numbers.  Food : the buffet options were limited. So we decided to go for ala carte. We had ordered gulati kebab for starters. The best I have had till date. For main course we had their special Balti mutton curry and Naan. Mutton was very soft and came in a cute little bucket. Good food and good customer service.
4.0,"I happened to visit this place on a weekday and it was almost vacant. The decor has fun liners and old movie posters giving the place a full desi feel!  Here's what all I tried :  Choti Glassiyan - This has mini versions of 6 mocktails, Jaljeera, Aam Panna, Shikanji, Kala Khatta, Ganne ka sa Ras and Rangeela. The one I liked the most was Kala Khatta! For Starters I had Tandoori Bhune Aloo and Galouti Kebab, Galouti kebabs were really soft but I liked the Aloo better, it was crispy and lip smacking! Main course was all my favorite food, Daal Makhni, Paneer Makhni, Lachcha Paratha and Missi Roti. Daal Makhni was definitely the creamiest and the best, a must have here. Also tried the Dhabe di Roti which has egg as an ingredient making it amazingly soft. Dhabe da Meetha for dessert was a good end to the sumptuous meal. North indians are going to love this place! :)  Edit :  Was here to try the new NH menu out and had the Veg Manchurian, Chowmein(after a long long time a good one), Tandoori momos which were melting in the mouth. Loved it. For Main course the Tadke wali Daal and chawal was the best as the Kashmiri Dum aloo and Papad ki sabzi was a bit on the spicier side. The Rasgulla and Rasmalai were a perfect end of the meal. Missed having Dal Makhni though!  Vedshree (@littlefoodiegirl) littlefoodiegirl.com"
3.5,Good service...better ambience than Indranagar outlet..very courteous staff.  Now the actual fact...food was average...balti meat  was average. Galouti kabab was also  average. Paneer tikka khade masala was good but missed capsicum and onions.. Roomali roti was not as served in Delhi.. Too costly I must say. Try if you have discount offers as I did.
5.0,"The wares and utensils picked up from differentplaces,oldBollywood movie posters-add a special zing to itthat make it unique anddesi. Which means when you sit down to eat, all the cutlery and crockery will be different from eachother. Ifyou havent been here yet, you must plan a visit soon.  Anotherfabulous thing about thisplace,isthe food. Dig into theirflavoursomedelights from the extensive menu that offers a range of vegetarian and non-vegetarians North Indiandishes. My favourites - TheDhaba PaneerTikka-Mildly spicedchunks of cottage cheeseflavouredwith premium saffron. Surprisingly what was most palatable to me was the TandooriBhuneAloo;Tandoor roasted baby potatoes, shallow fried and tossed withspices,onionsandsaunth chutney.  Chotiglassiyankicoctailsmade anappearance next. They were our classic cocktails pimped and madedesithat havequirky,funnames. The Sarson ka saag,chitta chicken and lassi was brilliant. The old school Indian desserts were out of the world and something I hadnt had in the longesttime  namely theBadamhalwa(heaps of ghee that made it the way it was),Rasmalai,Phirni,GulabJamunand what was most interesting was theDhabeDaMeethawhich was a layered combination of Vanillaicecream,Shahitukdaand MiniGulabJamunwith SaffronRabri."
2.5,"On the first impression it would look like a fun place. And it is. Live ghazal afternoon was the one we @visited.  Food is very average. We ordered the veg platter for starters and choti glassiyan(assorted mock tails in mini glasses). The only good thing in starters was the Galouti kebab. Drinks were very meh.   They charge 79/- for a roti/naan/kulcha. Kulcha was not a Kulcha. And tandoori paratha was missing it's taste. Baigan bharta was under done.   All in all, I was disappointed. Lively ambience but very average food."
4.0,"The reason why I have given 5 is because of the ambiance, setup, serviceability and innovation. From the entrance, lights , 1986 decorations to the Punjabi all were great. Since I am not a fan of North Indian food and I havent tasted much in my life I would give a rating of 5 but with chances of editing the same to 4.5 or 4 if I encounter North Indian food which is better than Dhabas and similar to this restaurant's category. Must try: Fish amritsari, Dhaba Da meetha."
5.0,"I have ordered food for home delivery. Awesome food, good packaging, best quality food i have ever ate from outside. Felt like home. Breads were so soft to eat. Must try items - Dhaba Paneer Tikka, Achari Soya Chap, Lacchaa Prantha, Dhabe Di Roti. Thank you for delivering great food. :)"
4.5,"* craving for authentic north Indian food, this is the place*. I was there for the second time, such an amazing experience. Ambience, Service, Food, well cooked, authentic taste, live music. Meat balti- well cooked, a treat to your taste buds. Paneer butter masala- takes you down the memory lane, definitely back to Delhi. *happy tummy* :) In my opinion, one thing that the management can change is revise the pricing, I feel it is a bit over expensive. Zomato - zomato Gold could really Help. Please approch them. :)"
5.0,"Awesome food and ambiance...North Indian food lovers must visit this place..Must try Amritsari fish, Gulauti Kabab, Balti meat, Butter chicken..N last but not the list desserts... typical North Indian desserts Dhabe di meetha, badam halwa, Rabri & Tila Kulfi.....Overall great experience!"
5.0,"Amazing food. Amazing ambience. The place just lifts up your spirit. Went for a team lunch and had an amazing time. In middle of the course, all the staff broke into a Punjabi dance. That was like cherry on the cake for the mood. All the dishes are very tasty. The aam panna takes us back to childhood. We had an amazing experience. It's a must try for anyone who's wanting to explore a new restaurant with good food and ambience."
2.0,"Visited this place for team lunch today (non-veg buffet). None of us enjoyed the food. Two starters (pepper chicken and some tandoori chicken) tasted stale. Unfortunately they were the first two items served. That set the tone.  I should have donated the amount spent here at some charity instead. Never ever ever (x Arnab times) will even think of visiting this place again.  Aam Pana drink was the best, few fish starters were also good."
4.0,"A must go place, for north Indian taste and feel. Superb at taste and ample variety to try & taste. Visiting this pace was sheer joy after having shifted from Delhi to Bangalore few months back. Very well maintained and positive ambiance."
4.0,Biryani
4.5,"** Experience Dhaba at this place**  Yesterday Our team lunch was planned at this place, we were almost 34 so one whole area was occupied by our team. More than the food the ambience and the little performance from the staff on party numbers I loved more. The staff here is courteous and very friendly. They have typical Dhaba setup and items are differently named in Hinglish. Overall the ambience is catchy  We opted for Buffet and with my past experience I can say that this is one of the best place for veggies, they have wide varieties of starters in veg. Almost all starters were very good. But Chilly Fish and Crispy aloo were my favourites of the day.They also have live counter for Karai sabzi,you can choose your choice of vegetables there and they will prepare it for you and serve it on table. They served complimentary drink (Aam panna or Thandai). You can find the complimentary beer on just zomato menu, when we enquired them about that, they concluded by saying that they don't have stock.  Coming to main course, I feel that they had right varieties of items. Because it was not too much and not even less too.As most of us fill our tummies with more of starters and deserts when you go for buffet. Butter nan ,Roti and Paratha were served at our seats and it was good.  Jumping to my favourite area, Deserts were good. Sad thing is I had cold n cough  I could just tried to taste it. Moong dal ka halwa,Rabri, Gulab jamoon, Kheer and Jelabi were there. Rabri made my day . Ice cream was also kept but I didn't touched it .  Overall it was nice experience at this place, Hariyani style Dhaba, retro experience. I have to mention about the music they played ,playlist was very nice with all remix and Bollywood music. The staff performed for few party songs which was very special.  Food:4/5 Service:5/5 Value for money:4.5/5"
4.0,"I am writing this review just after coming back from the restaurant. We were a huge group and opted for their lunch buffet. The starters were amazing, both veg and non-veg. One veg starter: Beetroot pakoda hit my taste buds at the right places. The starters along with the complimentary mock-tails [Aam panna and Thandai] were served at our tables by the courteous staff. Then we moved towards the wide spread main course. They have a live counter for karai sabzi (Mixed of Bhindi, Baby corn, Beans, etc) You can choose which one to take and they will serve you with the finished product. And finishing the delicious lunch with the mouth watering Moong Dal Ka Halwa, Gulab Jamun, Jalebi, Rose Kheer, Phirni, Rabri and of-course Ice-cream. I became a big fan of their Rabri. :p And at last, I should talk about their quirky Haryanvi decor. Many things are happening at the same time which gives more than Dhaba vibes.   Note: They have amazing stuff who performed on some party numbers for the guests."
4.5,"This place is the newly opened branch of Dhaba by clarideges   It owns up to the standards of the chain , the food and ambience is great   Also the waiters are coming from the other chains , so they know what they're doing as well."
2.0,"Disappointed!  I went here yesterday with my friends.. i guess we were their last customers.  I ordered Kadhai Paneer and Tandoori roti.. which was fine My friends ordered Galouti Kabab for starter.. they said it was really bad. For main course they ordered butter chicken and naan which was fine.  They had also ordered lime soda which was too flat to be soda.. it was like water with little lemon, salt and sugar.  Glasses for water were not clean.  Waiters couldnt understand and respond to us.  They have tried to do a lot with interiors but what is point when food and service is not good.  Everything cant go wrong because we were their last customers."
5.0,"Wow... A whole lot to tell!!! Saturday done perfectly   New dhaba in town.. went for lunch today without any reservations as it came on our way & we were definitely too hungry to even zomatofyy the reviews etc etc.. !! Colors everywhere.. first thing that attracted us was the quotes written everywhere ..one of them- ""thand rakh .. darru pe"" ...  They just handed us over the menu but came with another menu of butfet. Just by looking at the menu I was dammn hungryy.. so took a quick look at the buffet table.. hunger went up like 10 timess more!! They serve you starter's & one drink at the table.. we had 2 choices aam panna & shikanji n yupp kingfisher beer... No thoughts given, took both aam panna & shikanji .... both were okss (little extra sweetalthough) @8 starters were served on the table.. so a veg person generally expect paneer mushroom pineapple.. but here it was little different.. they first gave pani puri with 2 types n pani n papdi chat.. delighted!! Then a long train of food.. starting with panner tikka, stuffed veggies, corn tikki, spring roll, galauti k kabab, chilli panner, fried potatoes, n one more.. Out of allll thiss superb tasty starters best was galauti k kabab.. (surely gonna visit soon for that dish).. Now came the turn for maincourse .. starring with veg biriyani, jeera rice, palak paneer, amritsari chole, daal, baigan ka bharta & gobi allo with cream.. pineapple chat, salad, 4 types of papad, 2 type curd n curd rice n daal ka sorba.. we had a lot to eatt.. & offcourse the pickle They gave us 3 choices in bread naan, tandoori roti, lacha paratha.. (while writing the review ..I am feeling I should visit soon) Dessets were my focus n attraction of the day.. rabdi, phirni, icecream, gulab jamun, moong daal halwa & jalebi.. goshh we were extra full..  Must try place... Great service.. good ambience & music .. 10/10 They have made the washroom also filmy .. :)  After longg so satisfied with a place .. definitely deserves 5/5 from my side.. keep up the good work..!!"
