Rating,Review
3.0,If you are looking for north Indian dhaba food.. It's a place in the heart of whitefield..   Food is okies.. Value for money.. Although high in oil.. The menu is extensive..you will find good variety in all course of meal.  Ambience is basic.. With khatiyas with wooden planks as tables.. Mudhas for comfortable seating.. Has full rustic feel with brass jugs..kulhad for serving chaas  Staff is attentive.. And very quick in service. Even reorder is fast.  Reservation is highly recommended..
4.5,"I've been to this place 3 times and I'm still amazed by how cheap this place is. It is a perfect example for bang for buck. The place is a bit difficult to spot if you don't have maps. They have a nice dhaba setup with hindi songs playing in the background. The ambience is delightful especially the khatia seating. The management is quite polite., the waiters wear kurtas and they serve water in a copper jug. Its pretty crowded at times and they do not take reservations. So I had to wait for around 40 minutes on my second visit. I really liked their chicken tikka masala. It's quite spicy just the way I like it. Their masala kulcha, lassi and lime soda are also good. Definitely recommended if you want to eat out without burning a hole in your wallet."
3.5,"The taste isn't really great as their definition of spicy is underplayed.   The moment you enter, there is a sense of warmth with which they welcome you and note down your name if there is waiting.   The paratha, roti kulcha are authentic Punjabi. Don't forget to try the matka kulfi. Not better than the lassi bar in jayanagar but can be had once because of the matka."
4.5,"A must place to visit for a foodie.. Nice place setup village style, The food and the ambiance gives you dhaba feeling.  Food quality and quantity is to the mark and very economical."
4.5,"I've been to this place quite a few times. This is very good ""dhaba"" in brookefield. You go here anytime and they will never disappoint you! Quality and taste is maintained throughout. Service may take long sometimes. But still it's worth it. If you stay in nearby area or roaming around this area then this is the best place to have lunch/dinner."
4.0,"Are you looking for aa dhaba somewhere in bangalore then i think your search ends here. The ambience of the place is like a typical dhaba with khaat and patri for food. You should definitely try the lassi there. The food was good but the quantity was really less. But overall, the visit is worth time and money."
4.0,Food dhaba ambience. They serve quick. Have tried different chicken dishes on every visit. They ask have been good. Place for authentic north in indian food around Whitefield.
1.5,"OK, I have been a fan of this place before today. The food tasted good though it took a bit time. Last night after waiting outside for 45 mins we placed the order. After 35 mins the food came. A table who came after, got the food before us and were almost done. at 10.40 we finally indulged in the food. The butter chicken tasted different from the usual. The spices were not correct. We thought its still fine, they cant make the food tasting same every time. Today me and my friend both have diarrhea. Seriously??...what the hell!!. WE are not coming back here ever again."
4.0,"A good north indian restaurant with good north indian dishes both veg and non veg , A nice rooftop place , Loved the lassi over there , A good place which deserves a 4 rating in that locality"
4.0,"A Great ambience, quality food and worth the money. We just ordered vegetarian and found it to be sumptuos. Food was a bit spicy but loved the Punjabi flavour."
3.0,"One of the near by restaurants, have ordered multiple times, dine in as well. Mostly dishes are OK - veggies can try panner biryani & mushroom biryani."
4.0,"We were there for lunch right after the movie 'Piku', it was a treat :) . As per the restraunt it is desi and I love it! It lives up to it's name with all wooden chairs and khatiya, copper water jugs and waiters in traditional punjabi kurta. You can choose to sit outside or inside. We ordered chicken tikka and some paneer item and, chicken punjabi masala with kulcha for main course. Overall food is upto the mark. Their lassie is superb, served in tumbler made of clay(kulhad) .  I would suggest going to this place atleast once."
5.0,"Visited this place just last evening, it probably has some of the best North Indian fare in Bangalore. I had tava chiken and garlic butter naan, mouth watering, satiating ...Call book, register when you're there , wait and enjoy."
4.0,"Two things which magnetised me to hop in here for a dine, they were Punjabi style food and dhaba ambience. I had non veg items and Indian breads. I will be providing info in nutshell without eating up your precious time :)  Pros: Nice location, can easily be found. If you have google map, then use it. Nice ambience, a bit congested but its manageable. Awesome Non Veg food. In starters I tried Sawariya Chicken (you just can't afford to miss it), lemon Chicken and Chilli Pepper. All were mouth watering and were well cooked. In main course, I had Chicken Punjabi Masala and Chicken Lahsuni. Both were up to the mark. Well prepared Jaljeera. Very economical. 3 persons I paid 1200. Friendly staff.  Cons: Pathetic Indian breads, I ordered phulka and tandori roti. They were cold, so it was clear it wasn't freshly made. the phulka was not of complete wheat but was having maida too. I was really disappointed with that. It's my main reason for not giving 5 rating.  P.S. Waiting time is a bit prolonged. Make sure after registering your name for the queue, you remain at the entrance as the security guard will tell you it will take 45 minutes but your name will come in 20 minutes and if you aren't available you will lose your queue number."
5.0,"It's the name that comes to my mind when I think of best north Indian food. Ambiance is simple and good. Their lassi is superb (Surely one of the best I have tried so far) Appetizers - Paneer and vegetarian seekh kabab are perfectly made. Main course- diwani handi, kadai panzer, deal makhni all are brilliant preparations. And my favorite is veg biryani. It's a must have here. I've heard a lot about the gulab jamun, but didn't get a chance yet to try them out. Will surely try sometime. Highly recommended."
3.5,"Visited this place yesterday. Liked the ambience.Food was above average. Masala Papad, Dal Makhani and Paan were really good. Paneer Tikka Masala was nt up to the mark and tasted stale. Naan ws a bit rubbery."
1.0,Yesterday we received a pamplet of the restaurant with menu for home delivery orders.  Thought of trying the same.  Horibal food. Tandoori Roti and Naan seemed to be made by a novice. We ended up throwing most of the food.  Never Again we are going to order from here
4.0,Nice place rooftop specially best lassi in kullad .... All food are little bit spicy interior gud in budget restaurant.... One time visit...
1.5,"I had gone for lunch to this place after hearing a lot about it from my friends.  First we ordered lassi, Jal jeera and lime soda (both lime soda and jal jeera were not cold). When we asked for ice they told us that they don't have ice, nice one.  Then we ordered Chicken tikka, chicken angara, dam aloo and paneer capsicum along with phulkas. The first three dishes were red gravy dishes and they all tasted exactly the same. And in paneer capsicum paneer was in minority.  The only thing which I liked there were phulkas.  So as from my side I am not going to recommend this place at all."
3.5,"Ambience: Punjabi road side dhaba style - 3/5 Food: Awesome punjabi food - 4.5/5 Service: Average - 3/5  Overall - 3.5/5  This place has really awesome food, but they time to serve which is somewhat irritating."
4.0,Noisy placee.. But great foood... Fulfilling... :)  Dey hav tried to give a dhaba type of ambience with khatias nd wooden planks to keep d plates and eat.. Nd itz quite good.. At rest of d tables proper chairs nd tables are provided.. Food is very good taste wise... And very very pocket friendly.. Lassi is good.. And d tikkaz... Should try...  Chicken is tender and moist.. Portions are well enough...  All in all.. Good-value for money food..
4.0,A good  restaurant which can be suggested both for lunch and dinner  .. awesome Punjabi food wit a good ambience.. they have really worked on the ambience to meet up the name of the restaurant.
3.5,"The restaurant lives up to its name.. with chaukis,small wooden tables, copper water jugs and waiters dressed up in kurtas. The place has so much energy; sometimes it becomes too noisy to hear what the person sitting next to you is saying. Cheers to this place for bringing down a slice of Punjab. But there was nothing great about the food. The portions were good. The ingredients were fresh. But there were no strong flavour of spices or any zing to the taste, as one would expect in Punjabi food. The Reshmi kebab was okayish.Liked the Missi roti. The dal tadka with deshi ghee was ordinary, no aroma of desi ghee. I'm a big fan of lassi. When I drink lassi, I get transported to a different world, I talk to noone and let the taste sink in. This lassi here sadly, couldn't reach that level of awesomeness.  This place doesn't burn a hole in the pocket. Quite on the affordable range. Would like to come back here to explore the other items"
4.0,"Finally, a good place for North Indian food which will not burn a hole in your pocket.  Really good food with authentic taste. We ordered full 4 coarse meal. In drinks we ordered lassi, chaach, zalzeera and coke. Be careful while ordering starters, paneer tikka was too spicy but tasty same with chicken tikka, not so spicy though. For main coarse, we took chicken Punjabi masala and gobhi masala, a variety of rotis. Everything was good. Gulab jamun was yum. Five of us and we got a bill of 1700/-.  Service is fast and waiters served us 3 4 plates of onion salads. :)  Ambience is nice, like a dhaba you'll find jute works and furnitures, cots and mudha are there for sitting.  Waiters dressed up in kurtas. You can find good new/old bolly music. No ac area so for lunch or summer times it gets hot and spoils the mood.  P.S-  Pan after food is must have here.  Ratings: Food- 4.3/5 Service-3.7/5 Ambience-3.8/4 Value for money- 4/5"
4.5,"I have been to both the outlets in Kundalahalli and Jaya Nagar. Food is delicious. Tandoori chicken when served hot just melts in the mouth. Kulhad lassi ka to jawaab nahi bhai. Aur khaan to kya kahein lajawaab. The USP here is the food quality, taste and PRICING. I will say one of the most economical restaurants in Bangalore. Kudos to the team"
5.0,"A regular at this place whenever I visit Bangalore. Simply love the food served here! It never disappoints ! A few must try things- chicken pepper dry , chicken tikka masala , aaloo chilly, chicken biryani !"
3.5,"In a one liner: its a bang for the buck Been here almost 4 to 5 times, and the quality of food has been subtle.  The food and the ambience gives you dhaba kind of feeling, which I love being from north india. Also the kulhad lassi rocks.  Good job CCDD! Keep it up.  Also please make sure that the waiters are polite to customers. They are sometimes NOT."
4.0,"Went here for Friday lunch with friends from work. It was a friends treat. Read on for a more detailed review of the place.  PARKING & ENTRANCE  3.5/5  The joint is located in a lane in Brookfield, and the place doesnt suggest that there is a dhaba at the rooftop level. Take a cramped elevator ride to the 3rd floor and youll find a waiting area. We had to wait for 5 mins for a table for 4 people. The place was pretty full. The waiting area has menus, I suggest you use this time to decide what youd like to eat. There was no valet service present, however there is ample parking available in front of the restaurant.  RESERVATION & SEATING  4/5  The seating is comfortable, and it wasnt too hot even though we went on a Friday afternoon. Somehow the place is well ventilated and not too hot. The AC would take away the feel of a dhaba. The stools are comfortable. Table space is ample, however the spacing between tables is not sufficient.  EXPERIENCE & AMBIANCE  4/5  The waiters served us fast. The waiters were quite generous and well mannered. They took orders quickly, told us to wait about 25 mins for the food. The food arrived in 15 mins itself. The place has a very Dhaba like feel, and is a must go at least once. It is relatively clean, and Id recommend going in the evening.  FOOD  4/5  The food quality was very good. We ordered Chicken Mirchi, Dal Tadka, Panner Tikka Masala, 8 chapatis, 4 naans. The butter milk is really good. The food has a bit too much of oil though, which makes it a bit unhealthy to eat. Also, note that the chicken is not boneless.  DESERTS  N/A  Did not indulge.  COST  4.5/5  Among 4 of us, we spent about Rs. 1300. Very economical place to go to. Worth the money."
4.0,"Great restaurant, loved the ambience. Its a village kind of feeling you get here. Great taste, great quality, good service. Phulkas would be too good here."
3.0,"went for a dinner with my colleagues. The location of the place was okay. I didn't  find any good ambience. When it rains, it's horrible. coming to the food, all the foods are tasted good. happy with the taste. service is not so good. I would like to recommend to provide good service and ambience needs to be improve. rated it as 3.0 only for the food."
4.0,One of the finest dining restaurant found in Brookfield. The ambience was great which can get u a feel of pure punjab style. Bit rush on weekends so better to have prior reservations. Enjoy the great food !!
4.5,"Must say this place is one of the best when it comes to serving North Indian food in Bangalore . Have been there a couple of times now. The ambiance is very good and it does justice to it's name.The staff is very much welcoming . The food is sensational. Their Chicken Keema and Lassi is a must try for everyone . Funny thing is in the same building there are three more restaurants , but you will see all the people waiting outside to get a table here only .I guess that sums up how good this place is .  Tip : Not recommended for couples as ts always crowded . Even on weekdays may it be lunch or dinner"
4.0,"A decent place to have some North Indian stuff.. Open terrace dining is a nice arrangement here.. Have been here couple of times, and I have not been disappointed.."
4.5,nice punjabi food ....veg main course and non veg starter were excellent...non veg main course was not that good Staff 3.5/5  Food 4.5/5  Ambiance 4.5/5  Value for money 5/5 its full in weekend.reservation recommended
3.0,"The starters are brilliant, but I didn't really get the taste of authentic Punjabi food. Most of their gravies, the spicy ones, tasted the same, because of some different cooking oil that leaves its dominant taste. But it's still one of the better restaurants in the area."
4.0,"To start with , i was searching for a decent place for throwing a lunch party for my colleagues and finally found this place. Reached early to the venue around 12.30 ,and to my surprise the place was buzzing. For starters we ordered malaiChicken,masala papad,paneer tikkas,kulhad lassi.For lunch, it was chicken lasuniya,dal fry,naan,kulchas,phulkas. Malai chicken and kulhad lassi are definitely a must try ! Other items were also  delicious.And the rates are quite nominal. I would definitely suggest going to this place atleast once ."
4.0,"awesome food!! desi dhaba-style ambiance but the management made us wait , too long for our order. A decent place to have authentic punjabi food in the kundalahalli proximity. Nonetheless, surely a must visit!!! Subhajeet Roy"
4.5,A great place with a good dhaba wala ambience....reasonable price...serving takes a bit time....quite often you would find a waiting line...but all of this is worth when you find the delicious hot food served at your table...the lassi tastes great....a perfect place to go out @dinner with friends !!!
4.5,Desi and I love it!  The place reminds you a bit of dhabas of northern highways having that decor.  Went in an afternoon of a weekday and had to wait for 15 minutes to get my seat. Yes that crazy even on a weekday.  Food was just amazing. Salt lassi n malai chicken tikka n dal makhani. Everything was just too amazing.  Decently priced as per the place. Would definitely like to visit for dinner here.  Staff 3/5 Food 5/5 Ambiance 5/5 Value for money 4/5 Reservation recommended.
3.5,"The food is good, but not great. Ambiance is good but the service is slow. And I felt it to be a little overpriced compared to what they provide."
4.0,"I was searching for good punjabi food, and see I landed at the correct place. The best place to taste the punjabi cuisine. We had ordered for chicken as well as mutton both normal curries and both were really great. Ambience is just like the dhaba kind, very lively and full of enthu..... Must try..."
4.5,"Awesome place. People who miss that dhaba environment in the north, should really visit this place. Food quality great. I found butter chicken a little sweet. The chicken tikkas are mouth watering."
4.5,We go there every weekend....I just love it
4.0,"Food : 3.5/5 , (Lassi 5/5 .. lip smacking , been there twice.. every time no less than 2 glasses :D ) .  Ambience  : 4/5 ( depends where your seats are ) Variety : 3/5  Authentic north Indian food . Great taste . I feel this was an ideal place to put a buffet . Too bad they didn't ."
3.0,The place is cramped.. ambience is similar to a dhaba.. full marks to that.. lassi is a must have here. All the items we ordered were decent. I liked it.. its a bit costly compared to other restaurants of this genre.. overall average ratings..
3.5,"Well I was quite disappointed by the experience I had here, despite it having such a good review. They have less space and more crowd. And the food taste not what I had expected reading zomato reviews. May be because of huge demand this place is loosing the taste for which it is famous for."
4.0,I just love this place. Best north Indian food around the corner. The lassi amazing. And the ambience of a small village plus the waiters dressed in pajama and kurta. Totally worth the price.
4.5,"Nice place to hang out. I liked their rooftop arrangements. Food simply was awesome and lip smacking. We ordered chicken tikka kebab, chicken butter masala and nun roti. Goes well on the pocket too. Staffs were humble and polite. Would like to visit again soon. Perfect place to go for a  group or office party."
4.0,Nice Place to Hang out with friends and Family ... satisfied with the food (Don't forget to Try out Salt Lusssy) ... Price is Reasonable - 1000 Rs per 3 guys.
4.0,"If you ever feel like going to a authentic Punjabi dhaba inside Banglore city I would suggest this place. Starters are tastey and lassi was delicious. Never go for Biriyani here. Dhabas are not meant to serve good Biriyani. Most try kebabs and lassi in mud glass. Main course was average. Relax with a sweet pan served inside dhaba if u feel heavy after the meal. Ambiance was good so as service. The place is very cheap if you compare its food quality, ambiance and service. Definitely going again with my friends for the dhaba feeling and tasty starters. Go early in weekends as it would be crowded after 8.15 pm."
3.0,"Went there for a week end dinner, with lots of expectations. Being a reunion of friend with respective families we wanted to spent some time together. But to ruin our plan was the waiting of around 45-50 minutes. Went in, in a table for 4, we 8 were adjusted. Starters took another 45-50 minutes to be served on our plates. Next set of starters and main course came together after another 40 minutes. Food was good, both in taste and quantity. But really disappointed with the service and waiting. Should have been informed in advance that it will take approx 45 minutes but we were kept in waiting by being informed of jus 15 minutes more or 10 minutes more.  I recommend people to go there on week days or with ample amount of time. 2 & 1/2 hours for dinner, in which 1 & 1/2 hours will be waiting.  We started with masala papad which was a disappointment. But then the veg seekh kabab, Manchurian & chicken hariyali tikka was good. Main course had missi n tandoori roti with dal makkhani, methi malai mutter and chicken Angara. It was mouth lickerinng and yummy.  With to mention was lassi, too good. Give a miss to butter milk.  Pricing is nor too high nor too low. There charges are ok.  More to mention we were a group of 8."
4.5,"Great ambience. Tasty food. Quick and lovely service. Go soon otherwise wait for a table.  Veg kolhapur was very good. Afghani chicken, fried rice etc..all items are good. Their phulkas stand out."
3.5,The food is decent and average ... The thing I really like was the decor and ambience ... It's in top floor 2/3 rd is covered 1/3 is open air has Chaukis placed ... Nice open air atmosphere the last time I dined with couple of my friends...
3.5,"here is my review on the restaurant.first things first. Ambience is good.restaurant has been placed in very good strategic location. It is crowded by 8.30 pm when I left. Coming to food I ordered a malai kebab as a starter which is good but not as spicy as I wish. I ordered chicken lausia ,a gravy item which is really good to have with roomali roti. Over all the food is good and can rate 3.5/5."
3.5,There are very few places in Brookefield where you can truly enjoy authentic Punjabi meal. I truly appreciate this place for their effort. They have converted a basic terrace to make a good dhaba where you can enjoy the food they make. The taste component is good enough for a night out.
4.5,Amazing Punjabi Food! Don't worry too much about the ambience and other details. The food more then makes up for that. Service is a bit slow. But that's mainly because of the crowd.
5.0,amazing food and ambiance. its a great place to hangout. food quality and quantity is good. rate is normal. i have been here 3 times before and tried different curry and it was good.
3.5,"I've been here twice now. Chulka is Located near Brookfield, above jade! Everytime I come here, first thing I order is the Lassi... Loved it! Being a vegetarian, I had a lot of options in starters as well as in main course but the number of desserts are very less! Reasonable priced and service was also pretty fast."
4.5,"The dhaba ambiance is superbly represented here with rooftop open air setup, cane furniture cots,tables and chairs and even the old style lanterns. Food is amazing with a variety of dishes. All in all a real dhaba experience."
4.5,Amazing place...Superb quality of food...some waiting to get your number but it is worth it...service little bit slow ....good ambiance......
3.5,Well..I heard about this dhaba from one of my friends..So just wanted to give a try..went here for dinner on weekend.. It was too crowded. Had to wait fr some time. Tried veg food. It was good but not that gr8..  Food 7/10 Ambience 7/10 Service 6/10
4.0,"Went to this place .. On my wife's recommendation. Only-veg day for both of us as it was Ramnavami. So, ordered baby corn Manchurian as starter, taste was good. For main course we had stuffed kulcha n paneer butter masala. Kulcha was really awesome with very spicy stuffing and the curry was as it should be. Moreover it has a nice theme and ambience of dhaba. Overall a beautiful lunch experience. Liked it n must recommend to others. Will surely visit another time to have a taste of non-veg dishes."
4.0,"Awesome vegetarian food. It was a dinner planned with one of my friends we had malai kofta, daal tadka and fulkas, everything was exceptionally well."
3.5,"The place is perfect for yummy Punjabi Lunch. It gives a special feel to sit in the open air with grass and gravel around. Coming to the food the bread and curries are delicious, but the rice items don't match the level of the Rotis."
1.0,"Unwilling to deliver Rs. 520 order. You have to order extra to reach the minimum of 600 for them to deliver within 1 km radius. To top it all, the person taking the order had no interest in making the sale. Never ordering again."
3.5,Good food worth the visit.. The paneer kofta was good..  rotis could have been much better but on the whole good food and good ambience .. Service is good
3.5,"Definitely, one of the best places in bengaluru to have north indian punjabi food(not to forget the prices there). They have pretty nice service but still you will have to wait for sometime to get a table on a weekend. Do try butter chicken, dal makhani and malai kofta (if you are veg)."
4.0,"Been at their Jp nagar outlet. We ordered usual veg food : baby corn manchurian, kadhai paneer etc. food was very yummy but on the spicier side which you must expect if you are visiting a dhaba."
4.0,"After a long time I visited alacart restaurant. The restaurant has made quite a buzz and I was planning to visit it for a long time. Firstly, there is no facility to make reservations so try to reach the place nice and early. Basically they have tried to give the restaurant a very desi ambience with khaats,steel plates and all..but looks very superficial..the place is quite small and gets really congested. The service is okay..but the management is weak. Had to wait a long time for some of the basic things like water,napkins,extra spoons etc. Coming to the food..in starters paneer tikka was wonderful,baby corn tikka was okay..in main course daal tadka was passable..mushroom was good..moreover the dishes are not really costly..highlight of the meal was kulhad lassi...your visit won't be worth if you don't try it.. Truly RECOMMENDED!"
4.0,Brilliant chicken starters. Rustic ambience. Cool place even on hour summer afternoons. Only turnoff is a couple of extraordinary rude staff members. Recommended- Book a table on weekends.
3.0,"Nice place to have nice punjabi food,  but extremely bad service.  Went to CCDD for team lunch,  the veg and non veg starters were really good,  the veg and non veg gravies were average.  Roties were good,  but rice items were average.  Lassi is a must try. The place is cramped up with normal ambience.  The service was a huge let down.  Waited for an hour to get the main course. If they concentrate on the service with the same quality of food, then a definite place to go in ACES for punjabi food.  Price is bit high for the entire experience."
4.5,"This restaurant is a fabulous place to hangout and enjoy pure Punjabi food...we went there for a team lunch and everyone love it.....The ambience is a plus factor here...cots as dining table...jute chairs to sit and grass and stones on the floor to give u a feel of roadside dhaba....steel plate and glass to eat...a pan shop as to enter the restaurant and many more small things that make this place special. The service is also good and quick. Coming to the food u will taste a very good Punjabi khana here....rich gravy and soft roti....we ordered    jal jeera,chicken sheek kabab,chicken pepper dry, panner chat pata and kababs as starters , then butter naan,butter kulcha ,ghee roti in Indian breads and chicken handi,chicken tikka masala, veg saagwala in main course. The best part is the creamy lasssi....The gravies were rich and yummy with tons of butter...the chicken were soft and tender which makes the dish perfect. The roti  and naans were soft and perfectly made....and to add all these delicious food a pan in the end makes us smile.....Always recommended..."
4.0,"ATLAST! PHEW visited the place. The new happening place in Brookfield! The place is always crowded so don't expect it to be peaceful & quiet. As the name suggest t ambience gives you a dhaba feel. Ordered for 2 - reshmi kabab, kulcha , butter nan, stuff kulcha,panner tikka masala, lassi & lime juice. Reshmi kabab comes wrapped in omelette which was t best among what we ordered & the Chicken is very tender (must try).  Kulcha ,stuff kulcha & butter nan - nothing to rave about but not disappointed  Paneer tikka masala - asked the guy to suggest some spicy veg curry as my friend was on lent but the curry was not at all spicy but still we liked it. It had huge pieces of paneer in it 4 or 5 . One curry is enough for two (i am not a big fan of paneer) still the gravy tasted good.  Lassi - not a big fan of lassi either but after having one glass I couldn't resist had one more its goooooood ( must try)  Lime juice - provide it cold please I should really appreciate them for their service one of the best. Number of staff to customer ration is high which is good.  Definitely visiting again! Portions are bit less please look in to it & also ter is a pan wala to complete the meal ?"
3.5,"This place is just easy to find. Its right on the AECS main road. Its on the top floor of the building which bears Jade, and 2 more restaurants. Ambience is quite good. The lighting is a bit low ... but it adheres to the dhaba theme.  Pros:  1. Portions of the food served is quite good - Starters, Gravies were quite filling and each dish would easily serve 3 people. The butter naan had 3 big pieces! 2. Rates are normal - Not too low, not too high. Just right. 3. Ambience - People who like dhaba environmet will love this place for sure. Not me though! 4. The food is on the table within no time! 5. Paneer was super soft here. Both Starters and main course.  Cons: 1. They dont serve food to the plates ! They just leave it on the table. May be its their dhaba istyle.. ! 2. They dont have Soups in their menu. Atleast a Tomato shorba was expected. I couldnt keep my soup loving son satisfied :( 3. We had Kadai paneer for the Mains and found it rather sweet. We informed the waiter not to keep it spicy, but what we got was a sweet Kadai paneer. Did not expect this.  4. The Lime Juice that we ordered was also oversweet.   Coming back ? - May be no  VFM - 4/5 Ambience - 4/5 Taste - 3/5"
3.0,"In this weekend I was there . this place is too packed. We were 7 person that's why we waited around half hour. Food was just OK , ambience is like a panjabi dhaba in middle of city. Here's butter milk too good."
1.0,DONTever try this restra. Pathetic..service food quality is dipping day by day...wrong attitude of staff. In all..one of the worst restr. I have ever been.
5.0,Superb food.good & fast service tandoori roti dhal fry & their special lassi must have. They should come up with a bigger vision of having it in a big area in ground floor with a punjabi them.like smaller version of choki dhani jaipur
3.5,"Located on the top floor, this restaurant is known for its North Indian food. Good food in less price. Service is not so good as compared to other restaurants in Bangalore. For serving the food, we need to again and again call the waiter."
4.5,If want to get the feel of real dhaba then this is the place you should go. Ambience is really good so as service.  Food quality is more than average.
3.5,I would say this place is more for the ambience and not for the food. Its not bad yes but then again you would better not expect yummilicious food coz its pretty average. Hope they bring in more punjabiness to the food :)
3.0,Fast and attentive service. The chaas was good.  The baby corn tikka was good but the Orange color of the Masala stayed on my finger a few hours after the dinner  ... Not pleasant.  We ordered a simple meal of phulkas with egg burji and matar paneer.  The burji was great and the paneer too indistinct.  Standard fare.  Go once in a while ...a real while.
3.5,Ambience of dhaba is very nice. I love the lassi in big copper glasses. Keeping it up by fast service. Tasty north indian food with reasonable price.
3.5,"Located on the top floor, this restaurant offers a wide variety of seating option both indoors and outdoors. The also have the ""khatiya"" option for u to sit on.  Coming to the food, things to try here  Sawariya chicken starter, Punjabi chicken with ghee phulkas. The ghee phulkas here are worth dying for (technically u will considering the amt of ghee is on it). But believe me u will loose count of just how many u may have had. The lassi in ""kulhad"" and the pan are an awesome way to end the meal here..  Perfect place for good food which does not make a hole in your pocket."
3.5,"Great food, but weekend is not the time to go there as its way too crowded and huge waiting plus the service goes down on those days. Rest is good, very spicy tasty food, do try chicken tikka masala."
3.5,"Love kalmi kabab and lassi here ,one of the better places in Whitefield to have good food, reasonable rates,veg menu can be improved. Have tried few veg dishes ..will say average."
4.0,"i would definitely give them a thumbs up for the catchy tag line.. and well on the other it is just not like a dhaba, dhaba's are pretty different but, you can expect quite decent punjabi food, with somewhat close to the taste you would expect.it is a decently priced eating joint and has quite good portions in their dishes, and the ambience does feel a bit different in an extremely nice way which pulls you to visit it again. :) although i feel the starters were over priced, but as an whole it would cost around 1.5 k for 5 to 6 boys with an appetite condition being you go for the main course and not the starters and the pudding, trust me on this one. :D"
2.5,"It was a long day for us as we six were returning from wonderla. Suddenly we thought of having food in some punjabi restaurant. One of our frnds suggested ""chulha chauki da dhaba"". Getting all excited we reached there and to our disappointment it was too much crowded. We got a table after 10 mins.  The place was crowded and very much congested.   We placed our order as soon as we settled and we were told the food will be served in 25 mins. We ordered baby corn tikka, chicken kabab ( as chicken tikka was not available) , tandoori roti, dal tadka, chicken masala and shahi paneer. After 15 minutes our first starter came I.e. baby corn. Next chicken kabab came after half hour. And finally after 1 hour when main coarse came, it was a huge dissapointment. Rotis were hard, no salt in dal and gravys also not according to our expectations.  When I asked my friend about his previous visit experience and he said - ""I made the same mistake again ""  - Too congested - Taste not as expectes from a punjabi restaurant  - Very slow service  - Ignorant attitude of waiters.   I would suggest to reduce number of tables to make more space, waiters to become more friendly and proactive servicing.  Serving food faster will also be good.  I hope if I have to visit this place again I see some improvements."
5.0,"Nice place. Food is good. Nominal. Infra is very cool. Must try place in Kundalahalli, Brookfield area. Weekends will be huge rush. Need to wait for an  hour after booking.  5 based on interiors, food, cost."
3.5,"One place for regular eat outs. They deliver too. Try desi ghee roti and Dal if you are dining in. Taste is good and priced properly. Slightly high on spice.  However, my last visit to the restaurant was disappointing. In spite of repeatedly asking for boneless chicken, we were served with bones. The taste was not up to the mark. The behaviour of the staff needs a lot of improvement. After asking to remove the wrongly delivered items from the bill, they refused the same. Will be a while before I call them up for another delivery or think about dining in there."
4.0,Ambience is great .. taste is rich.. North Indian delicacies .. you get the dhaba feel sitting there amidst the IT area... panneer chilly is yummm.. must go to this place ..
4.0,now u can get the feel of a dhaba in the middle of the city and you do not even have to got to the city outskirts.all this because of chulha chauki da dhaba.  first of all the ambience gives you a real dhaba feel.i have been to itpl and jayanagar locations and you can even eating open sky at some sections of the restaurant.the service is so good.every staff member wears a kurta and is constantly checking if you require any service.the staff to customer ration is the highest i have ever seen!!  coming to the food it is simply fantastic.the paneer tikkas and chicken tikkas are smoked tasty and super large portions with a mind chutney and onion lime salad so good.the garlic hot chicken was so superb and tasty and a treat.the naans are super thin and crispy.the lassi is rich and very tasty.just once i was disappointed with the mix veg curry otherwise liked everything else.it is a total value for money too.the itpl branch offers home delivery too but you are better off visiting this dhaba inside your city.  food-3.5/5 ambience-4/5 value for money-4/5 service-4.5/5
4.5,This place is ideal for nice north Indian food at a very reasonable price. We had a great wholesome meal ...its was delightful..highly recommended!!
4.5,"Great north Indian food. Unfortunately, you may face issues with other things than food. For example, finding a car parking space near by is challenge. Believe, its an AECS problem. If you do manage to park and make your way up, you may find the stairs blocked by all the hungry patrons waiting for their turn at the restaurant. If you can still hold on to that fire in your belly, you may get a place to sit after a little wait. The lead time to serve you food may again prep your hunger but, trust me when food starts coming, you will not mind any of the stuff before it. Remember, when they say spicy - they really mean it!"
4.0,"When with friends and you want to have some good North Indian food... the nearest possible place that came to our mind was CCDD :-) . Though we had been there before but the waiting time made us order food this time. After couple of waiting beeps on phone we finally got thru (this was expected phone traffic is quiet high during peak hour). We ordered Paneer Butter Masala: it came as expected with a swirl of cream on top, lil sweet on taste but absolutely delight. Chicken Butter Masala: This i believe is the USP of the outlet. Gravy was pretty much same as Panner Butter Masala. Chicken Tikka Masala: hot and spicy are the 2 words that come to my mind when i think of it. I could see chilli pieces in the gravy. And trust me if you looking for some thing hot and spicy which will bring tears in your eyes Just go for it. :-) On the bread/ chappati side we ordered plain naan but the lag of about 30 minutes will make any bread of refined flour (maida) little stretchy.Wheat bread also became stretch but little less. They do charge for containers 7/- per pc. Over all good food. Look forward to visit them in person and have the non strechy bread. This place wont hit your pocket too hard."
