Rating,Review
4.0,"Being a north Indian , I do miss the food from the region sometimes . And it was yesterday , I was again craving for the Dhaba style for dinner.  While browsing the Zomato listings for HSR , I saw ""Zero Mile Punjab"". Using the Map, we reached this place with ease. We parked our car on the road side.  First impression looked favorable when I saw Sardarji at the Counter. There was sense of optimism in us now.  Situated on the 5th floor rooftop,the ambiance was is minimal with array of tables with ethnic style hanging lamps illuminating the whole environment.  We could smell the appetizing food aromas while we chose to sit near the Kitchen area.  Starters : Tandoori Chicken -well done without artificial colors Drinks: Pudine Ka Paani & Chaas - Both good choice while having meal here Mains : We opted for Chicken Tikka Masala & Rada Murgh. Loved it Breads: Tandoori Roti was good but Laccha Parantha wasn't up to the mark.  My observations: This place looks very promising but has scope for improvement. As a beginners ,they also have some teething issues which will be sorted out in days to come. If you are looking for good north Indian/ punjabi dhaba style food , do visit this place. I loved it yesterday.  It is certainly value for money and I will be going there again soon.                                             thefoodietales.com"
3.0,"HI,  Food is good . No problem in that. Price also reasonable. But I have a question from Father/Son duo why you people do not give proper bill and accept cards . Same crap story I listen in EC for 6 months. Pls give proper bill and I can give u one more star in rating :) ."
4.0,"Was just going through zomato and found this place,decided to give it a try.The ambience is average ,food quantity is great, except rice.The food taste is good,staff are courteous,we ordered mushroom punjabi,dal tadka,masala papad,fulka,everything was descent,it has opened recently so don't support card,No soup /shourba in menu"
4.5,"Looking for a dhaba experience in n arnd hsr den head here.. just had dinner in this newly opened place and we loved it! They have moved from ecity to hsr recently..  Food - Had ajwani paratha, zmp spl chicken, tandoori salad, lassi N butter milk. Ajwani paratha was delicious with its softness, zmp spl chicken gravy was out f the place.. so yummy!! The salad was amazing, the veggies will love it.. it's the normal salad with tandoori/BBQ gravy touch..lassi was a bit disappointing, expected a thicker one (or rather I dint like the rhoofza topping ).  Ambience - Bright, breezy n spacious sums it up.. no fancy decor just the basic and fits in well.. the hand wash area needs some work to be done, it's in a corner and not light well. Located in 5th floor of in a less travelled service road of hsr, a bit of pain to reach there considering the one way restrictions, it's located above a diagnostic center.  Service - A bit slow but I don't really complain after the yummy food.  Since it's opened recently they do not card as yet.. Definitely recommend it for some authentic Punjabi food,would visit again to try out the other dishes!"
4.5,"Authentic Punjabi Food in HSR managed by a Punjabi Dude.....They have recently shifted from Electronic City to HSR and already created a buzz in the area. The North Indian food served here is so tasty and authentic with large serving size. Menu is full of options that you don't feel repetitive even after couple of meals here. Ambiance during evening is airy being positioned on the 5th floor with fancy lights all around. Coming to food, a must try is Tandoori Salad, Ajwain Parantha, ZMP Special Chicken, Dal Makhani. Loved the tandoori salad here. Dal Makhani is so buttery and tasty and tastes absolutely perfect with crisp yet soft paranthas.  Overall an amazing value for money addition in HSR with good food and ambiance. Food - 5/5 Amb - 3.5/5 Service - 5/5 Price - 5/5"
4.5,"Was browsing on Zomato for good new restaurants in HSR area and found this. Ordered couple of items for home delivery, just to get a first experience.  Sumit from the restaurant team talked on the phone and recommended Bhuna Murg and Kastoori Paneer Tikka (Starter).  The food was delivered within 30 mins. The packaging was amazing with everything neatly packed, even the salad, chutney and even papad !! Imagine a single rolled up papad wrapped in aluminium foil. Now thats a first !! :)  Now coming to the food. First thing which impressed me was the serving size. For a similar (or higher) price in other Punjabi restaurants, I have seen considerably lesser serving sizes.  The Kastoori paneer tikka was a stuffed one and an absolute delight! The Bhuna Murg was very tasty as well, particularly the thick gravy was amazing. It was a little bit high on the extra oily side, but then the dish was an indulgence nevertheless.  1 plate of each those items should be good enough for 2 people to share.  Looking forward now to visit their roof-top restaurant in HSR for even better experience!!"
3.5,"Went there for lunch. Lovely, soft naans and yum dal makhni. Pretty good portion and service. Being on the terrace, it gets a little hot during afternoons, which might be a negative.  Also, during my visit the place was eerily quiet, forcing us to have hushed conversations. While some people would prefer it like that, it was a no no on my end. I am sure the owners have a long way to go."
4.0,Best North Indian food in electronics city. The curries taste delicious. The place is always filled with appetizing aroma which gives you the feel of having North Indian food. Been there many times and get always the same delightful experience.
4.0,"This place is near to my office so went for a team lunch once. It is very popular among the young crowd of electronics city. It is not so much neat but yes the food is very good. We ate paneer tikka, malai kofta and both the things were really awesome. But during fridays specially go early if you want a place it becomes really crowded.  Now it is shifted to hsr when i visted this place again. Nice place , the food was good. Lassi here is amazing. And also amritsari kofta is very nice. Must try paneer lababdar awesome taste.                                                                 foodtravelpedia.wordpress.com"
4.5,"A place me and my team long wished to visit.. and we ended up having our last lunch at electronic city here. Small place though, the sweet ""uncle ji"" manages to get u a table.. but at times one has to wait long :( (lucky we wernt made to wait :p ) The food is awesome. Finger licking. I had tasted laccha paratha at many places, but dis one stole my heart... The chicken gravies ordered were tasty too.."
4.0,We have ordered food from here. Taste - excellent   Value for money - Good  Expectation for more variety...
3.5,"We tried achari chkn tikka which was in the ""today's special"" menu. It was nice. Chicken tikka masala, other nonveg starters and paneer dishes were good. But masala colddrinks was disappointing."
2.0,Visited the place and ordered online as well.. Food is good but the owner who assists and takes orders is rude and disrespectful and should certainly learn some hospitality basics.
4.0,"Well since the time I have moved in to E city this has been the place where I have eaten the most, they serve authentic Punjabi cuisine which is very delicious. They have a wide variety to choose from and they also serve the day's special as a thali. The food is fresh everytime I have been here and the taste has remained the same over the past year or so. Specifically my favourite is their chicken afghani tikka which will just melt in your mouth.  Ambience - needs improvement, upkeep is not that great Service - very efficient and they serve on time Taste - excellent Value for money - Good  Tip : Place tends to get really crowded in the afternoons so better to have a relaxed dinner rather than a lunch where you need to wait for the table, the downside to this is that their specialities are mostly available during the lunch time  Must visit if you live or work anywhere close to electronic city."
4.0,"The food is of good quality tastes good price us is also pocket friendly. Especially the chicken chaat,aachari chicken and chicken malai tikki is tasty and reminds me of my hometown taste. Overall nice food joint and I have been there 6 to 7 times already."
4.0,"I have been here about 5-7 times as the place being close to where I live. They serve Spicy Punjabi style food as the name suggests.  Food - So Far I have tried their Aloo mutter, Panner Tikka masala, Chicken Tikka masala, Mushroom Masala, Tandoori roti, Amritsari kulcha and Butter naan (not in the menu, but yes they serve it) and I like all of them but what I liked the most is the Chicken Tikka masala with Naan.  Ambiance - The ambiance is very simple and neat. They have decorated it the Dhaba style.  Service - The service is timely and the Manager and owner both takes the order at times. I find the service really good and the manager keeps smile on his face while taking the order.  Verdict - I would definitely visit to all looking for North Indian/Punjabi food in E-city. I am sure people from North Region will love the Food. Cheers!!"
4.0,"After all the word by mouth around in the office about this place had to try out by any way sooner!! So decided to go with my colleagues to this place for lunch.   Location: Its in ecity phase1 near to dominos and printo on the first floor.  Booking: hmmm!! Look out if you are going in huge chunks. Move in to the place early and get your name on the list. The place gets crowded very soon and there will be a long queue. We had to wait for 40min or so due to a 25 member group waiting for the table.  Ambience: a typical Punjabi local restaurant with decent interiors and no much hype made to  showcase. Wooden table and chair welcomes you and its pretty much dhaba style feel.  Food: This is where we need to dig in to!! Just as the table was provided we gazed into the menu to look at the authentic Punjabi items. We ordered kasturi chicken and sufiyan paneer tikka from the starter section. The chicken was soft, succulent and melting in mouth. The marinade out of hung curd and those aromatic herbs was perfect. Full plate consisted of 9 chunks of chicken. The paneer was rightly done and not over cooked to make it hard. Moving on to main course we ordered roti, amritsari kulcha, tawa roti, butter chicken, chicken do pyaza, kasturi chicken, kadai paneer, mushroom muttar, peas rice, jeera rice. Out of the lot kasturi chicken and paneer stood out and was perfectly cooked. Quantity was OK. After the heavy meal our taste buds always carved for something sweet!! Just then we thought to take lassi and gulab jamoon. Both were OK and upto the mark.  Hospitality: Uncleji was very patient and smiling to handle the loud crowd and take up the orders from each table. Loved the way he handled the situation for the 25 ppl order.  Verdict: Overall this is a decent place with good and tasty food. Would love to visit next time and try out other items on the menu. Suggestion is to improve the quality and quantity on gravy and main course. Had a good time and tasty food.  Ambience: 2.5/5 Food: 4/5 Hospitality: 3.5/5 Pricing: 3.5/5 Overall: 4/5"
3.5,"A rarest of the rare visits to, this ""end of the world"" area, brought us to ZMP, a nondescript place located atop Domino's Pizza and opposite, the Lord's Plaza.  ZMP is a no-frills place that counts amongst its regular patrons, many from the IT crowd to the B-school crowd in the vicinity. During our visit, there were 3-4 tables occupied by such students.  With it being a day off for the Thali, we were forced to order a la carte. We thus ordered Kulchas, to be accompanied by Chicken Do Pyaza & Paneer Lahori.  The former was a quintessential Chicken gravy with onions & bell peppers and one which tasted quite nice. The Paneer dish was the day's special and with a nice, rich gravy, that rendered the dish lots of flavour & heaviness too. Kulchas were well done & served hot.  We also ordered a couple of lassis, that though unfortunately are served in plastic glasses, were quite fresh, thick & tasty. Not overtly sweet & was perfectly chilled (& not cold).  Service - Quick, efficient.  VFM - 560 for 8 Kulchas + 2 curries + 2 lassis. A pretty decent VFM for 4 persons.  Verdict - Despite a run down look, the food is unpretentious & quite tasty, as ascertained from the average Zomato rating as well as a first hand witnessing of its popularity. Not a place that's meant for fine dining or formal events."
4.5,Value for money. Amazing food..good sevice. Located near my office so its a added bonus for me. Will surely recommend this place. Best part of the food is that all vegetables taste different unlike other restraurants who use same gravey for all. Its crowded during lunch time on weekends but its worth waiting.
5.0,The food is awesome in taste... With authentic Punjabi taste... Also the rate are very good... Sardarji is very affectionate and listen to your request as if he is serving his own kids.
4.0,Have been twice and did love the food. Pure Punjabi ! The ambience may be would have better - but that's not a stopper since food is awesome ! Go with team for lunch enjoy -:)
4.0,"They serve v good parathas in e city. I go there for lunch several times to have their parathas. Aloo, aloo onion or b it gobi paratha..they prepare it too well..n taste is jus too good. I like their spicy green chutney and lassi too."
4.5,"The food was great. We ordered paneer tikka , lahori paneer and lahori chicken.  The restaurant strictly maintains First Come First Serve, so you don't have to fight for seats, just get your name noted down and they will call you.  The preparation time is slightly more, but that's fine because they are serving good food"
4.0,"Zero Mile Punjab has become the prime spot for me and my friends for authentic and delicious North Indian Cuisine. I have visited the restaurant and ordered for home delivery on numerous occasions and have never once been disappointed. Food: # Mouth watering presentation # Awesome taste # Quantity is good # Worth every penny Service: # Service is good with the only exception being the waiting time (For home delivery as well). But then the Food is worth the Wait. Ambiance: # With the foodies turning up on peak hours, the place seems a bit crowded at times but apart from that there are no complaints. My Suggestions: Sufiyana Paneer Tikka, Chicken Peshawari, Mushroom Masala, Chicken Dahiwala, Bhuna Chicken, Amritsari Kulchaa and Boondi Raita."
4.5,"Great Dhaba style feel to the place. Run by a Father / Son team The greatest Amrtisari Parathas and Dal Makhni i have had till date. Would have rated it more , but i once found a bit of plastic in my paratha, real real downer  Edit - After one Bad experience followed by multiple good ones. I think it's time I make an edit to this review. The place has extended and grown so much from the last time I reviewed this place , it's amazing. We have had the best Indian food in Bangalore here ( Hands Down ) , great service. The murgh tikka gravy , amritsari kulcha and a glass of lassi is to die for. Their Kali Daal is also amazing. This place is a must !"
5.0,Amazing food!! My all time favourite Kasturi Paneer. Being a non veg also I cant miss this paneer. All veg n non veg starters are better than any 5 star restaurant.
3.0,"I had been to ZMP three times with my office colleagues. It is a simple, decent place run by a Sardarji. A perfect host, he really makes you feel at home.The food served is really good. I have tried the thalis, Kulchas,Aloo paratha,Chicken tikka masala and aloo gobi. Everything tasted nice,a homely touch added to it.Service is good. This place is worth a try."
4.0,"We came to this place for a team lunch. It's quite a decent food joint. The place is a bit dingy and shabby but the food they serve is excellent. One word of caution. The place is extremely popular among the Electronics city young crowd. So if you want to grab a peaceful lunch, please do come a bit early. The place is a bit dingy and overcrowded. But the food they serve is awesome. I loved their starters mainly. We ordered one Reshmi Kabab and one paneer Sufiana Tikka. The Paneer was amazing. For main course the option is a little limited. But All the items were well prepared and quite nice in taste. Their paratha is the best bread item in the menu. I ordered for general Alu paratha and then compelled to order the paneer paratha and the Gobi paratha."
3.0,"Decent place for starters and all, didn't like the main course much though. The ambiance is OK-ish. Menu and the prices are fair enough.  Chicken tikka and all the kulchas are really good though."
2.5,Great Punjabi food in electronic city. Authentic Punjabi food with friendly waiters. Owner a bit rude to its employees. Roti and sabji is must try and very inexpensive . But the really problem lies in hygiene and cleanliness which is missing at this place.   Food - 4/5 Ambience - 1/5 Cleanliness - 1/5 Cost - 4/5
4.0,"I have been to this place a number of times and I can say for sure that this is a decent place to fill your tummy and still save your wallet! The food is yum especially the vegetarian dishes. I have tried the Thalis, the Amritsari Kulcha (worth dying for here!), the Paneer Paratha, the Paneer Tikka and the Chicken Tikka. I would definitely recommend the Paneer Tikka! The ambience is okay. You might want to get there early to get seats on some days though. The service is a little slow at times but that depends on how crowded it is on that day."
4.0,"I visited this restaurant last friday. Indeed a Masterplace.  completely enjoyed the food, taste, variety  Everything was just too awsome, Ambience, location, place people, Menu & the Price. Total Thumbs UP.  Coolest place in Electronic city.   Just Take some time out and visit this place, You wont be dissapointed.  one last thing go here when you have time because food which gets time to get cooked tastes best. if you get what i mean.."
3.5,"This is your destination if you are looking for a no nonsense Punjabi / North Indian restaurant. Food was always tasty, you can order anything on the menu and not get disappointed. Not the place where you expect some ambience. Due to the reputation of the food, I've always found this restaurant busy, but have managed to get seated in 15-20 minutes."
3.0,A good North Indian restaurant with decent prices. The tandoori chicken was very good.  Had some issues with the food earlier and some stomach upsets but is okay now.
3.5,"Tried this new place from zomato last night and I think I found an alternative to New Punjabi Food Corner, for some time.  The food was decent but the packaging could have been a little better.   The tandoori chicken was a lotto more salty.   Overall food was pretty average delivery fare. But it was definitely good enough to add to my regular list of delivery choices.  Very reasonable pricing."
5.0,So checked in at Zero Mile punjab for a team lunch...we were around 10 people and ordered for a host of items..list is unending starting with boondi raita...mushroom...paneer tikka. .. butter kulcha..paneer butter masala...
4.0,"Its a saviour place i go almost every sat .. service is not good but food is tasty and perfectly priced .. i have tasted almost everything there but aloo onion paratha , paneer paratha naf butter is great combination to have. If u are panner lover panner butter masala and stuffed kulcha should be your order ."
4.0,I love their chicken dishes and I would definitely try much more here. Even the prices are low and its really nice with the real Punjabi flavors.
5.0,"Had been to this place like N number of times and every time I come out fully satisfied!!! The food here is finger- licking, amazingly prepared ( U can feel the Punjabi love in the tatse ) all the time!!! The best authentic Punjabi food easily accesible in electronic city. Quality , Quantity, Presentation, all justified along with the time they take to serve it Kudos to the Paneer they use ... It melts in the mouth so yummily. I have tasted almost everything on the menu (Veg and Non-Veg) and have liked it to the last bite!  Ambience : You will forget to look around after the big plate comes on your table and the starters are served! :-)"
4.0,"A hardly noticed establishment, but definitely worth a try. Not so much on the ambiance, but high on deliverables! I have been there twice and I was not disappointed. Service is good along with the menu and pricing. Be sure to try the chicken kastoori tikka-- it is mind blowing! The chicken do pyaza was very spicy and yum although the quantity could be better. Going on the veg side of things, aloo dahiwala is at the tip of my tongue. the potatoes get as tasty as they can. Other items include the Amritsari kulcha and the sweet lassi both of which are \m/. There was only one item I found average: Dhania chicken."
4.0,This place is nearby my office so is a lunch destination almost every 2 weeks or something... The place is almost always full with people waiting in ques...so it was a welcome sign that the place might be good...we generally eat a lot.. Like a lot...so we ordered a ton of food...the food is quite good...authentic north Indian..I love their tandoori chicken and chicken malai tikka.. Even their vegetarian food is good... Coming to service..is a bit slow...but not too slow....expense wise the place is moderately pricey...if u r looking for a good bite to eat a good place to check out . .
2.5,"Coming to the point directly  Ambience: Ok ok  We have ordered  kabab, lassi, mushroom  masala, tandoori roti   Kabab: 8/10  Mushroom  curry : 5/10 we have asked him to make it spicy.. Still it's sweet..   Lassi n roti are good.. I don't know about others items .."
3.5,"Nice Punjabi food. Entrance is a bit sad but nice food !!! Do check for  Onion Parata & Lachcha parata !!! Egg burji was fine , Chicken Ajwani Tikka (must try) & Bhuna chicken was different but Good !!!  My heart broke as i wanted Chaas (Buttermilk) and they didn't have it :("
3.5,"Got my lunch delivered to office from here. we got it delivered in 40 mins at peak time.I ordered Aloo peshawari,kadhai paneer,phulka and butter kulcha.Aloo peshawari was well cooked.Kadhai paneer was extra oily but nice gravy and very soft paneer. Phulka was like homemade and kulcha was ok."
4.0,A month in bangalore... The first and I did not get a chance to eat a decent Phulka... Then I visit this place and we eat a stack each... what's nice about this place is the Dal Roti (poor man's meal they say) though butter chicken is also on the nicer side and the accompaniments lassi gulab jamun and rasagulla reach the last blocks of your stomach... The not so nice thing is the entry to the place... Its shady and stinky but the food feels good on the pocket as well as excites the taste buds nicely!
4.0,Just awesome Punjabi food... Talking about ambience it can be said as per space it was OK type..talking about service it was also good worth going for a middle class but ambience and service will not satisfy if you are thinking like a high class restaurant but as per the prices it was good...
4.0,"Had gone there at a cool evening in Bangalore, for a friend's treat;the dining area seemed good for a young crowd...with their kitchen overlooking the dining area of the place. The menu had few common items that you can find in almost all small scale restaurants...but their manager was a great help, who was very hospitable.We tried out the Chicken Kastoori Tikka(which was yum...and a must try),Aloo Dahiwala(another must try) ,Dhaniya Murgh,some kulchas and sweet lassi....all dishes being to our heart's content and tummy filling. It was really a nice experience and would love to visit the place again."
4.0,"Liked the taste a lot, the ambience is a small disadvantage to it. Tried paneer lababdar and phulkas. The curry was really yummy but phulkas were very small, the size of a papad. The lassi was also really good, though less in quantity. The curry quantity and taste was just awesome."
4.0,Full marks on the Punjabi food. We touched Punjab almost literally with food - Zero Mile Punjab. Kadhi Pakora was on the board for special menu. Wasnt disappointed at all. Parathas were at its best. Absolute value for money. Wish the ambience can be worked out a little to make it more hygienic.  *Recommended* big time!
4.5,"This place is brilliant. The food is delicious, the portions are generous and the service is good. Food heaven for students and people living alone. Highly recommended: Their parathas, the Lahsooni Chicken and almost everything else. People with tiny appetites, consider the half portions - they're ridiculously filling. End your meal with a creamy lassi - you'll be delighted when the bill arrives. Complete paisa vasool!"
4.0,"Had been here with friends for lunch. Decent place with no ambience. But kudos for the tasty food. The food is really very tasty and authentic Punjabi food. Great value for money. Cost for 4 people was approximately 650rs. There are less number of tables, hence have to wait otherwise its worth trying."
3.5,Went there with a group of friends for lunch. A decent place. Food was good. We had veg as well as non-veg. Recommended for a casual meal. Sardarji gave a warm welcome to us. Car parking can be a challenge.
4.0,"A treat of delight,  the best punjabi outlet in electronic city.I personally did not visit their outlet though,  instead we ordered food for a big party in one of my friends flat. Their menu has wide range of tandoor items and parhathas and equally delicious main course dishes. Since we were a lot of people in the party we ordered perhaps all kind of tandoor items and parhaths that was on their menu. I must each and every item tasted really well and have so manyntandoor items parhathas and main courses prepared and delivered within 45 minutes was an equally worth an appreciation.  I personally liked the tangri kebab among so many well cooked punjabi platters. They made our party a hit and their food no doubt goes really well with drinks Will keep ordering from this place"
3.5,"Nice Punjabi food place... Value for money.. Panner, dal fry and zera rice.. Wahoo... Very decently priced.... As a piece of advice Panner portions are big.."
4.5,"True to its name, this place offers authentic Punjabi food. The entrance to this place is slightly dingy but the overall experience is worth. Their Kastoori Paneer Tikka, Ajwaien Paneer Tikka, Aloo Peshawari are divinely. They marinate Paneer with hung curd coupled with freshly brewed spices which enhances the taste of soft Paneer. Their non veg chicken tandoori starters are heavenly too. In the main course, I have tried Dal Ghee Tadka, Dahi Aloo, Paneer Kadhai, Paneer mushrooms and everything tasted fresh and mouth - watering. They offer Butter Milk, Rose Lassi and Plain Lassi, it gels really well with the main dish.  Must go place if you prefer taste over ambience! And you will meet some really passionate hospitable staff who will make sure that your experience is upkept!"
4.5,Its one of the few Punjabi restaurants in Electronic City. The food here is absolutely yummy and it will surely remind you of the best Punjabi you would have eaten ever. The meals are prepared with pure desi ghee and butter. The price is also relatively cheap. It's a must visit for everyone in and around Electronic City!
3.0,"I had visited this place with a friend who had had some bittersweet experiences with this place. His experience had been torrid for home delivery so my review will not be prejudiced.  We had some paneer and chicken starters along with lassi to gulp them down. The taste was authentic and reminded me of some great food that is worthy enough to be called Punjabi. Hands down it was the best i have had in electronic city (considering the gourmet restaurants in Hotels as well). I did not taste the main course as i had already satiated my appetite through starters (this was in consideration of the fact that my friend had insisted that the main course is just average). Great value for starters and money.  Update: had main course thali today and it was just average compared to the great starters they serve.   Also as i have visited this place multiple times, i could not help but observe the questionable hygiene."
4.5,Zero Mile Punjab-  Only authentic Punjabi Restaurant in the electronic city.  Loved the food.  Service is fast. Sitting arrangement is fine.  Reasonable price.
3.0,"It's quite a good place and was the nearest dhaba near my college. The food they offer is good and the prices are cheap as well. However, I feel, they must do something to glorify their restaurant. That includes the spacing (there are people waiting to grab a table for themselves and that happens quite often), kitchen and ventilation (it's hot in there)."
3.0,After reading some good reviews I thought I will also try this place.  I ordered some veg items. Yeah food was ok for the amour you pay. #cheap But its not great..  Please use  either take way or order home delivery service. You may not enjoy sitting there.. #notClean  They should make this place more cleaner and decorate it with some good dabba design(No a guy who knw interiors ) but I feel food places. Then I will add one more star to this place.  When you eat.. Feel is imp.. It will give more taste to the food.  Suggestion: If vegie try panner and daal items.. But order you food or ask for take away.
4.5,Good Punjabi food with humble behavior of the hosts. Those spices of punjab and Delhi give the aroma and waters your taste buds. One of the places in electronic city who actually make phulka the right way.
4.0,"Last month me and my friends where here in zero mile Punjab, it seems to be a small place with moderate ambience but the only thing which blew us off was the food, only word to sum it all "" exxxxxcellent"" freshly prepared and served hot. Planning for another hogging session :)"
3.5,Went to this place for a treat ....it was very crowded ..lots of waiting do food ...the main course was very normal ...starters were great ...price was fine too ...ambience was also good .. It was a nice place for office goers ...can go there once in a while if u stay here in Electronic City ...
4.0,"If you stay in this area or ever come here and you are a lover of punjabi food then this is a place which you should not miss!  We had methi chicken butter roti , amritsari kulcha and dal fry and I have to say all of these have an authentic punjabi taste full "" tadka mar ke""   But I am not giving full marks because of the all over cleanliness. The kitchen is visible from where you sit and I must say that the kitchen is clean , after all that's what matters most! So yeah a big thumbs up and you must visit this place!                                                                 foodielandblog.blogspot.com"
4.5,Nice place for actual punjabi food lovers. Less  waiting time and proper service. Small place so not ideal for big teams but that's not a con..
4.0,"Serves authentic Punjabi food. They have a limited menu, but the dishes that they do serve are great. Special shoutouts to the Amritsari Kulcha and Chicken Tikka Masala. They also have a thali system, but I wouldn't recommend that; not because the food served isn't great, but because the contents are not quite balanced.  It's a great place for a lunch out with office mates, though it might be a tight fit for a whole team."
4.5,"This is the best place to have lunch/dinner with your friends...economical as well as delicious food. If you tired of dosa n sambar, juz eat once in zero miles.....juz loving it.."
4.5,"This is a place that should not be missed, it is really awesome. Whatever you order here, whether it be veg or non veg your  taste buds are going to enjoy every bit of it.  I visit this place quite often and I make sure that I don't forget to order aalo takatak . I suggest everyone out there to give it a try."
4.0,"The one and only one competition for punjabi dhaba is this restaurant  A must visit for everyone even from the faraway places. I tried the chicken malai tikka, the way it was cooked, it remebered me the north delhi streets and i also had ordered the chicken tikka masala, it was actually a bit sweet but no onjections on that as the taste overall was nice and the lachaa paratha were a drive on with them."
4.0,"Absolute fantasy came true for me when i visited this place for the first time ever.I ordered the very signature dishes..chicken malai tikka which was the yummiest i ever had..totally mouth watering to an extent that i cant help ordering it everytime I go there which is like four to five times already in the last couple of weeks as it is the close vicinity of my office.butter chicken was a delightful preparation too and with butter kulcha it was great.In our subsequent visits there i have ordered chicken tikka masala, chicken lababdaar which were equally good , spicy as one would like.This place is a breath of fresh air after visiting so many other eating outlets in e city where the preparation is so run-of-the-mill and below standards.i haven't tried the lassi or any other desserts there but I am certainly looking forward to do so in my upcoming visits which will be anytime soon :-).Now the area of improvement at this place can be the interiors which are just decent and a eery entrance makes it difficult for people spot the place.Rest all is BALLE BALLE and I truely hope that they are consistent and I don't get bored and disappointed ever.Rating it a little above 3.7/3.8 as i really like it."
5.0,"My first experience- home delivery, a bad experience. The owner apologized and promised to improve. And I wanted to try the place out so.... My second experience - dine in, very good. The owners are super cool and committed. But the main course was OK. The owner promised to improve again My third experience - fantastic. Improved on all aspects.  I didn't know that a restaurant would demonstrate a never give up attitude but, these guys did.. They just want to improve..  Paneer n chicken starters are the pick of the lot.. Dal desi ghee is amazing. Even a simple tandoori roti tastes excellent.  God speed guys, you are set to become top restaurant folks in Bangalore by your sheer zeal to customer experience..."
4.0,"Good food for people who are looking to grab a quick lunch or dinner in electronic city.The quantities are sufficient and the prices are reasonable. Have only tried the vegetarian dishes,which are very well prepared,reminds you of home food:) Do ask for the green chutney,its one of the best I've ever tried. Have also heard from non vegetarian friends that the chicken kebab(I think that's what it was) is the best in all of Bangalore. Definitely worth a try if looking for quick food in the area."
5.0,"By far the best chicken tandoori i've had in Bangalore, and I've been to Punjab Grill, Punjabi by Nature and Tandoor to name a few. Light on pocket but big on flavors. Cant say much about veg food, but the dal makhni we had was good, so was Amritsari Kulchas. Its true that they are a bit understaffed and there's a stench while entering the stairs, but ignore these and check out the food, esp the tandoori chicken. Would definitely go back for their other tandoor options."
3.5,"If youre at Electronic city and wondering which place to lunch next!!! You should try this place. Although the place is not easily noticeably, the food definitely is!!!. Located on the 1st floor next to Ammis biriyani, this is a small, clean joint with an open kitchen in terms of the ambience.    The food is homely and reasonable priced. I have tried the Thalis more with mixed combo of parathas.The chicken curry and the lassi are must try ones.  Veggies will relish the menu too.  As I mentioned the place is small, very difficult to get a table on Fridays and its better you dont end up in big numbers on the other days."
4.0,"Bumped into this restaurant when we moved to ECity few months back. Though folks from my office are regular here, I had never been here earlier. However after my 1st visit, i've been regular here with my family. Love the khada chicken and another 2 which i dont remember the names now! Parathas are a delight and the quantity is very good considering the price charged! Decent ambience with no frills thrown and as foodies me and my wife always are on the lookout for great tasting north indian food and this place satisfied our cravings!!! Also Lassi is a sure winner.  Service could be bettered as during rush timings, the wait time increases."
4.0,"The best recommendations would be their egg rice and non- veg thalis. With the price that they've set, the quantity is more than sufficient. Their aloo paratas are simply lip- smacking as well! Only problem is the seating arrangement. Since they have a lot of people coming in, the space is insufficient to accommodate everyone."
4.0,Feels like Ghar ka khana   Great quality though space could have been utilized much better   Waiting is an issue but still it's worth it once u get the food   Do taste the lassi
1.0,Highly expensive for the quantity and quality of food!! The price is as high as a good quality restaurant like 1947 or jalpan. These good restaurants charge for the ambience and quality but zero mile Punjab charges the same amount with nothing good to offer.  If you want to burn your money by sitting in a dhaba style place and pay for a low quality and quantity food then pls go.... !!
4.0,Homely ambience sets this restaurant from others located at Electronic City. The food is cooked as you order so its truly fresh. I would strongly recommend the Aloo Takatak which is their hot selling item ????
1.0,Zero mile Punjab is (now used to be) a home place for us.. Being a vegetarian this was the best place for us in vicinity.. Although when a friend of mine today visited the place he found that they were mixing eggs in the roti's and paratha's that they make.. I am literally taken aback listening to this and moreover extremely disappointed ... Thank you zero mile Punjab but I don't think few of us are ever returning to your place again!
4.5,"Ghar ka ""ASLI"" khana, the food here is as simple and as tasty as it is back at my home.   Menu is small but everything tastes superb. The simplicity of food makes it very easily digestible and the pricing is very pocket friendly. Thali for meals or paranthas for breakfast, anytime you can go here and won't be disappointed. Its crowded most of the times but the service is always great. Lassi is one of the best available in Bangalore. Do try the pure gur (jaggery) they offer at the billdesk. Happy eating."
4.0,"If you are looking out for good quality tasty food which is also fresh, during weekdays, then this is the rite place to hit. As the name tells its a Punjabi food. I  am writing the review after numerous visit to this place.Menu is quite small. But for chicken lovers this place has got promising food. Even veg food is also good. I have seen many bad reviews to this place but I have never experienced such a thing.   Food :  Must try : chicken tandoori - chicken is always so fresh, and the masala what they use is just perfect.  Chicken peshawari : this was also good. Aloo onion paratha : One paratha is pretty filling and parathas are good. Amritsari kulcha: To find good amritsari kulcha is slightly challenging in bangalore, but you can get good one here. Veg meal : is decent and comforting for every day lunch. Sweet lassi: Thick and decent portion.  Note : this place is small place not like a big established restaurant. But they still serve you  good quality and tasty food.  If some one is looking out for good lunch on regular basis I would surly recommend this place.   Place to visit with : friends or colleagues  Service is also good. And the pricing of the food is value for money.  Service: 7/10 Food : 7/10 VFM : 7.5/10"
