Rating,Review
4.0,"Much has been said about how this restaurant serves the best Punjabi food in town, I agree hands down. It's a small, crowded restaurant in one of the many lanes near Toit. We had to wait 20 minutes for a table on a Sunday night. I'm not sure if they take reservations.  Must try - Dal Makhani, Paneer achari (starters), butter phulka.  Don't try the Lassi or the buttermilk, though.They're utterly disappointing, for the lassi you'd expect from a Punjabi restaurant.  Cost (Meal for two) -  600  Value for Money - 4.5/5 Will I go here again? Yes!"
4.0,"Awesome food and not very expensive. For north Indian food touch, this is the best place to go in India Nagar. Ambiance was fine, service was also good."
4.0,"Tasty, Rich food.  Good service and at a great price. Need I say more?"
4.0,"Pretty good food, good service, really good & authentic taste Taste: 4/5 Ambiance: 3.5/5 Service: 3.5/5 Value for Money: 4/5"
4.5,One of the best punjabi food i had in Bangalore..  Try punjabi paneer.  I didn't have non veg.  But as the veg dishes were too good.  So i can presume.. Non veg will also be as good.. Even better ;)  Must try
4.0,Among the best authentic punjabi food in the city. Very affordable prices.   Achaari paneer and amritsari kulcha are their specialities
4.0,"This restaurant, without any doubt, serves the best punjabi food in the city.. The restaurant's claim of serving the softest panner  is not an overstatement.. The look of the restaurant is also nice with kites stuck on the ceiling and pan wala standing outside the main door.. Service is prompt and food is hot and tasty all the times.. To summarize, one of the best and economical place to visit for food (veg and non veg) lovers..   Food: 5/5 Service: 4/5 (because of too much rush all the times waiters can be little unattentive) Ambience: 3/5 Price: 4.5/5"
3.5,"must visit for satisfying ur Punjabi taste buds. If you are a non-vegetarian, do try Kali mirch chicken. If in case you are Chawla's cream chicken fan...you will surely love it..."
4.0,"If you want to taste good Punjabi food and do not wish to drill holes in your pocket, this place is a must visit. Food is really tasty and the quantity served will not make you feel like ants.  Good place to go in a big group and enjoy some mouth watering dishes, special recommendation is Chicken Achaari."
4.0,Anchaari chicken is worth enough to make the chicken martyr :) ambience is little bit crowded naan really taste good and beware when you ask for spicy it would be far then normal
1.0,I woudnt have rated it 1 if I would had an option. Asked for home delivery 2 times and it takes more than 1 hr30 min even for a distance of 2 km. if we leave that aside also the staff is so offensive and doesnt even know how to talk normally. Strong No to..... Never will order from this place
4.5,If you are craving for some AUTHENTIC Punjabi cuisine- 'Punjabi Rasoi' is the place!  The place is pretty decent with Punjabi music being the highlight. The achari chicken is to die for. The oil and greasy food doesn't stop you from all the gorging.   I've been to this place umpteen number of times but continue to love the food. The service is good i.e. when the restaurant is not packed. The prices of the dishes aren't on the higher side.  A must visit place if you are a authentic 'Punjabi cuisine lover' and don't mind indulging in some heavy greasy sumptuous food :D
4.0,"I was looking to try something spicy and Punjabi Rasoi was the place where I landed. I want to mention that with every step you take for this restaurant you are convinced that you are at a good place. Yes you are!!   From very first moment you start feeling it. Staff is very friendly and Punjabi music turns your mood on. You feel good inside and I liked that they even wanted to keep thier water special and you will find a lamon and mint in water JUG. Coming to the food , You will find spicy enough.   I dint find good breads as they dont have RUMALI and I ordered KULCHA which was hardly looked like it. You cant find difference in KULCHA and TANDOORI ROTI. Dishes were fine and my overall experience was good. 4 out of 5 this restaurant deserve :)"
4.5,"If you are craving for some real-good-authentic Punjabi food,your search ends here,BINGO !!  Last Sunday,visited this place for a dinner.Didn't expect much, as many restaurants nearby even though serve satisfactory North Indian food but surely not something authentic as this .Located near the Indiranagar BDA complex,in between many other restaurants but definitely best among them. As you move up  to the first floor and enter the restaurant you may cringe to find this place a bit cramped and crowded but trust me,the food would makes you ignore everything around.  About the food ,the menu is quite extensive, many varieties of starters,main course and even breads I should say.With many options to choose from,decided to go with something that we order regularly.Skipped the starters and directly to the main course.The Non-veggie friend ordered a malamaal chicken. I in the other had from many days was searching for the perfect KOFTA curry ,had tried in many restaurants but couldn't get what I was looking for.So thought of trying Kofta again.Along with the gravies had ordered the usual nans and Biryani and yes a Dal Makhani too. A special mention to the server here,for his frankness as he was audacious enough to tell us that the Vegetable Dum Biryani that we were about to order may contain chicken pieces too.Was a bit miffed for a moment,but then should appreciate his frankness  The food came soon enough,The chicken was perfectly cooked,bursting with flavors and spices.The Kofta on the other hand  was definitely  what I was searching for ,rich,creamy and spicy.Cant use enough adjectives for it !!The Dal Makhani was definitely  not the best that I had eaten.The nans were butterry ,and the biryani is quite quite hot and delicious. Perfect Biryani with some real smokey flavors.Slurp!Will definitely go back to try other dishes from the menu.  I should add ,the food reminded me of the rich food served in the various restaurants that covers the whole stretch of highways from Delhi and Beyond .  The service here is slow,and sometime you have to constantly nudge the waiters.But then obviously the food makes up for it.Only because of the poor service I have cut the 0.5 thingy. The prices are perfect for the quantity and quality of food served.We even took a doggie bad ,as the quantity  served is good enough for 2 people  Will definitely recommend this place.Saw in zomato that it has many other branches in Bangalore. And if you are put up in or around Indiranagar this is a place that you should definitely  visit."
4.5,Great rich indian food one can find in Indiranagar .  Have been there many times and each time the quality and the service has been good .  The crowd there all the time speaks more to it.  Chicken chat is a must try.
4.0,realy tasty north indian food.  i have been regular there for last 3-4 years but this place rarely disaapointed me.
4.0,"Walk into this place to get your Punjabi batteries charged up! If you are in the mood to binge on some shuddh desi khana without worrying about those calories too much, come dig into the mouthwatering fare at Punjabi Rasoi. You could pass by this restaurant and not even notice it, if you weren't specifically looking for it. A flight of stairs up (which is highly cramped and might make you think twice about entering the place), you walk into the restaurant which opens up into a eating space in front, and a deck toward the left which offers a view of the street below.   The interiors are surprisingly average ( looks like not much attention has been given to this!). The ceiling is plastered with kites of different colors, shapes and sizes all over. I even saw Spiderman towards a corner, plastered on a wall flying a kite! We walked in for lunch around 12.30, and by 1pm the place was packed to the brim with people waiting outside. Service is quick and efficient, as long as you are served by the right guy. Our waiter for the day was Ram, who has served at the other Punjabi rasoi outlet in HSR before moving to this location. Special mention of praise for the guy, soft-spoken, well mannered and always at hand even though he was handling 3-4 tables. In comparison, the other waiters looked like they were just going through the motions.  Coming to food, we ordered Tamatar dhania shorba, Nargisi chicken, Rajma, Choor Choor Naan and Veg Pulao with roasted papad and sweet/salt lime soda to go with. As I'd walked in with a veggie friend, it was going to be a veggie day with less meat options! Tamatar Dhania Shorba : The dhania in the soup was so fresh that it added a whole new zing to the flavor of the soup. Though the oil content was slightly higher than what i'd expected in this, the soup was an absolute treat! As pointed out by Ram, the soup was slightly watery which is just the way I wanted it. Nargisi Chicken : Fantabulous! The highlight of the meal. Very few restaurants in Bangalore serve this dish, and I was glad to come across it at Punjabi Rasoi! Served on the bone and in a creamy sauce dominated by Kasoori Methi, it was a treat for the tastebuds! Rajma - A letdown, way too excess oil in this one implied that the gravy lost its sheen. While the rajma itself was cooked to perfection, the gravy disappointed. Choor Choor Naan - Stuffed with paneer, aloo and gobi and drenched in butter, this was tastyyy! Though it wasnt crushed, It went down well with the rajma.  Veg Pulao - Didnt manage to have a bite of it, as I was already full with the chicken, rajma and naan. The friend liked it though, and we got it packed for her as she couldnt finish it all.  Sweet/Salt lime - Was more of a salt lime than a sweet/salt, but tbh i didnt expect much from it and wasnt disappointed.  All the above worked up to around 700 bucks, VFM I'd say! Considering the amount of people thronging the place, I'd imagine that no one minds the oil as it adds to their asli desi experience! Will definitely go back specially to check their chicken and paneer ( as i read that their 1kg paneer is made from 10ltrs of milk!). Defo Recommend!"
4.0,"One of the best restaurants around Indiranagar if you love Punjabi food, they server authentic punjabi dishes - this is one of the restaurants we frequently visit. This is one of the restaurants where both Veg and Non-veg can enjoy. Try out their Aloo haryali starters. The service is also good. They had a recent increase in price. It is a little higher for this type of restaurant.  But you will never regret for the food - go for it!  Overall - 4/5 Ambiance - 3/5 Taste - 4/5 Service - 3.5/5 VFM - 3.5/5"
1.0,"The food of the place is good... but if you are ordering home delivery for dinner, better order from some other place... my experience with them is, you order food at 9.30 PM and you get food at 12.03 AM (no exaggerations). I feel sorry for the 3 folks whose order the delivery boy was still carrying. When I asked the person on Phone that its taking more the 1 hour time promised, the response was ""Yours is not the only order and its taking 2 hours. Main kuch nahin kar sakta (I cannot do anything.)"". BAD ATTITUDE.  Also this review is not on one time occurrence but 3 times I have got delivery beyond 11.30 PM. Treat,  is any day a better option for home delivery. I will never order home delivery from them ."
3.0,"Good food with not so good service, decent place to chill out if you have all the time in the world. Better would be to order food from here, since the food is good this will eliminate the bad service part making sure you don't waste your time to get good food. Food - 4/5 Service - 2/5"
5.0,"Disclaimer :- I am a punjabi from Delhi and this review might seem a bit biased. But when a guy who has grown up eating butter chicken and paneer butter masala since the age I couldn't even spell delicious, and suddenly after a year in bangalore finds a restaurant that makes him relive all those memories, it's bound to happen. No one who goes there or wants to go there should worry about the ambiance, staff or anything else for that matter. Like Arjun in Mahabharata, your focus should be at only your main target. Food. And is the food good here!! I have had butter chicken, chicken tikka masala, kadai chicken, shahi paneer, paneer butter masala, makhani dal. My every subsequent visit involves ordering something from these dishes only. I just can't have enough of it.  All these dishes have the softest paneer or the most tender chicken that I have had in bangalore. Makhani dal here, though not the authentic one you might have in amritsar or dhabas at delhi highways ( best places for makhani dal by the way), but still has a distinct taste that I love.  Whenever I leave this place, I am so full that just a speed breaker at ring road makes me uncomfortable in stomach( I hope you get it  :-)  ).   This place is very budget friendly but the food is so good that you won't care for it anyhow. I definitely recommend every person who reads this review to definitely try this place. I am yet to find a place that serves better mughlai food, especially paneer, though punjab grill comes a close second."
4.5,"The best Punjabi food in Indiranagar. Given their price and taste, nothing can beat it. I just love the way they prepare the rich and thick gravy. I wish could learn from their chefs. My favourite are Butter Chicken, Chicken Lababdar, Chicken Kalimirch. The Haryali chicken is however a let down, it doesnt taste anything close to what it should. Also I should mention, the masala egg curry is awesome."
5.0,"Awesome Spicy Food, ungliyan chat-te,ansu pochhte maza aa gaya. After long time got the real Tasty Food."
4.0,"This is a place I regularly visit...If you want to have some great Punjabi food in budget, blindly go for it. Ambience is not that great but taste is what its all about.  Almost all of the chicken starters and gravies are amazing but my personal favourite  are  Starters:- Nargisi Chicken Afghani Chicken  Main Course:- Rasoi special chicken Chicken lababdar Chicken hyderabadi   Vegetable tikka,Aloo Bharwan,Malai kofta.. are some of vegetarians delight.  Thumbs up from my side to punjabi rasoi for the kickass food :)"
4.5,"Good taste, but little expensive."
2.0,"Heard so much about this place in office so wanted to try it. The place of difficult to locate but you can't miss it completely. My friend asked me to try Tomato chicken , given the name I would have never ordered but took my friends advice. It's really really good. Ordered salt lassi which was excellent too. Overall the first experience was good.  Next time I took my wife there , though she loved the food as well, we had a unpleasant experience with the guy who runs the place. We went on weekend which is really crowded here, since I went with my son I requested for a long seat and got a rude reply saying I can't waste a seat since it's meant for 4 people. I told that I am regular customer and having recommending the place to my friends and for that I got even ruder reply that "" it's upto you to come or not come"" and the tone suggested that he doesn't care.  The food is good but the service sucks big time If the boss is this rude you can understand the waiters. I don't think I will go there again and it's a shame because the food is good. But I am fed up with attitude in most restaurants in Bangalore, we have customers in truck load and really don't care for any customer service, however we behave people will come. I hate this attitude and in a small way I have stopped going to this place and discouraging my friends and family to go this place.   The rating I have haven given is for food, rest all sucks..."
3.5,"Had read rave reviews about this place by many foodies on Zomato. Last time i wanted to go here, i could not locate it easily and finally ended up going to Chettiars which was also nearby. While sitting in Chettiars and looking out the window, i finally spotted Punjab Rasoi. We decided to head out to this place last night for dinner...  It is located on the same road with Chettiars, Bow Barracks etc. This place is located on the first floor of a row of shops and the entrance is basically a set of stairs leading upto to the restaurant. Parking is a little difficult and you may need to venture into one of the cross roads if you don't find a spot on the main road. There are 2 bars/liquor shops nearby and a karthik's mithai shop also...  We reached there at around 8:30 yesterday and the first thing that caught our attention was the crowd waiting near the entrance. My wife asked for a table and was told politely that it will take around 25 mins. We decided to wait it out. There were a lot of people waiting for dining in or takeaway and as we stood there people were pouring in. We thought ""The food MUST be good here"" for it to attract so much crowd.  Anyway we got our table in exactly 20 mins and settled down to order. Ambiance was a a bit weird. They have two levels..and the whole roof is covered with bright colored kites...kinda gaudy...but then it was a different touch. Forgot to ask why they have all those kites up there...maybe next time.  Lots of dishes in all sections starters, main dishes, breads and rice. We ordered my daughters all time fav panner  tikka, my wife's all time fav tandoori mushrooms and i wanted to order the amristsari fish but they said they did not have any fish yesterday. Finally ended up ordering a chicken hariyali boneless. Now it was good to note that for the chicken dishes there was an option to order a full (8 pieces) or half (4 pieces) option which was perfect as i was the only non-veg in my family. We also ordered 2 glasses of sweet lassi to go with it.  The lassis arrived quickly and it was smooth and nice...though not the original punjabi ""malai marke"". The starters also arrived quickly. Another unique thing i noticed was that though all 3 dishes we ordered were tandoori, it seems to have been sauted in some oil on a pan after the tandoori cooking. Paneer Tikka : Nice and soft with large pieces of capsicum and onion. Medium diced piece of paneer with a strong ajwain flavor. All of us liked it ! Mushroom Tikka : Again the tandoori cooked mushrooms which has been sauted afterwards. I liked the flavors...again ajwain being a prominent flavor. My wife said it was ok...not as good as she has had elsewhere Chicken Hariyali : Had ordered a half portion, but i could count at least 7-8 medium sized pieces in there. Nice green masala coated soft grilled chicken. Liked it a lot and i polished it off in no time... For mains we ordered palak paneer, dal makhani, butter kulcha, a lachcha paratha and an amritsari kulcha. Palak paneer : Nice flavors...spicy...not so bright green in color which indicated that they've cooked this with lots of spices unlike in other places. We could trace ground red chillies which gave it a nice hot punch. Dal Makhani : One of the best we've had...very good...authentic flavors. Butter Kulcha : I did not try it but my daughter liked it. Lachcha Paratha : Was ok...oily. Amritsari Kulcha : Now this was a winner for all of us...realized that one is too small and not enough...we ordered 2 more..it had a nice onion and aloo filling..not at all like the aloo paratha  filling. One of the best we've had anywhere !  Finally ordered 2 glasses of buttter milk/chaas to wash it all down and it was ok...but the masalas in it were course ground and i could feel it irritating my throat as i drank it. I think they need to either make it more fine ground or filter it out !  My daughter had a portion of hot gulab jamuns which was very good..with a thick sugar syrup.  Could not finish the food...and we packed the remaining palak paneer, dal makhani and 1.5 amritsari kulchas. My daughter promptly asked for the same to be re-heated for breakfast today morning and she polished it off in no time. Said it was still yummy !  Overall we all liked the food a lot. The service also was very good and prompt for the crowd. Found many big tables with 10 or more people.  All of this cost is around 1350...which is ok for the no. of dishes we ordered by certainly not cheap.  Overall rating : 3.5/5  Ambiance : 3/5 Service : 3.5/5 Food : 4.5/5 VFM : 3/5  Highly recommended for a down to earth no frills authentic punjabi food experience !                                             bangalorefoodie.com"
4.0,"Went to this restaurant on 5th Juy 2013, last friday. Located opposite to Punjab National bank, near to Indiranagar BDA complex, this one is easy to locate.  I had been to this restauarnt few months back, but didn't find it good. But, now they have improved a lot. I ordered, Vegetable Tikki which was made of Soya. It was a good one to start. The highlight was Punjabi Malamaal, I had asked the waiter to make it more spicy, and I believe that had done the magic. This dish was simply, AWESOME and DELICIOUS. Butter Naan and Onion stuffed kulcha were - at expectations. These were followed by Masala Rice, I was expecting this to be accompanied with Raitha, but the waiter said that they don't serve Raitha for Masala Rice :( this should be noted down. We ended up with Sweet Lassi and Masala Cold Drink.  And finally the big one, BILL, came around Rs.691 which was economical enough. I will recommend this restaurant for everyone looking for authentic Punjabi food in and around Indiranagar."
4.0,Typical punjabi ambience. Food is healthy and tasty. Service is excellent. Overall experience is great for a punjabi joint.
4.0,"This is what we call ""value for money"" restaurant.. It might not have best of ambiance.. but it has all d ingredients for what you actually go to restaurant and that is food!!..  you can enjoy a good food and even normal water (with mint leafs inside.. i like it visually and taste wise).. with all said it doesn't have every item top notch.. but still enough to rate it 4star.. so if you are looking for a regular spot which is reasonably priced with good quality Punjabi food.. also finishing touch with eating paan at d door gives a fulfilling experience of eating.."
4.5,"I had heard good things about this place and myself and my wife dropped in while we visited Indiranagar this weekend. Since it was our first visit there, we just tried out a few dishes recommended by the waiter.   For the starters, we tried out Chicken Afghani and for the main course, we ordered Tandoori Rotis, Punjabi Paneer and Chicken Lababdar. (apart from our standard sweet lime soda that we always order). The restaurant was heavily packed (being a Saturday night peak hour) and the dishes took some time to come , but when they did arrive they were indeed worth the wait. :-)   . The Afghani chicken (which is basically grilled chicken then buttered and treated with spices)  was absolutely delicious, being the succulent and completely melt in the mouth type. Both of us were just bowled over by this dish. The Punjabi Paneer was an extraordinary medley of flavours, and I thoroughly enjoyed it , though my wife found it quite a bit spicy. A note of warning , this dish is only for people who like very spicy food(waiter had informed that in advance), others might find it very hot. The Chicken Lababdar was delicious, with soft morsels of chicken in a yummy gravy. Both the paneer and the chicken went very well with the Tandoori Roti.  The ambience of the restaurant is basic, with nothing fancy about it.  Contrary to what I have read in some reviews, we found the service quite good, and the waiters tried to accommodate us as best as they could in a busy Saturday evening.    The total bill came to Rs 750, which is very reasonable in a place like  Indiranagar. The serving sizes were large, and what we had ordered for two would have easily sufficed three persons.   Based on our experience, we would definitely like to go back and explore the other dishes on the menu.  Here are my ratings : Ambience - 7/10 Food - 9/10 Service - 8/10 VFM - 9/10  Overall Rating - 9/10"
4.0,Authentic punjabi food in the heart of indranagar! And it's not as expensive as Lajawab either.  Disclaimer: expect heavy doses of butter and cream in all kinds of gravy
1.0,This is a mixed review. Food is good but service is not good. it will take more time as you have never expected. and the guy who take the order has no manner how to talk with customer. Once you made the order u can't change the order or cancel the order in any case.
4.0,"This place was in my list for a while... but i was very comfortable with my regular punjabi joint that i didnot want to try this out..also the photos on zomato made me rethink about this place.  However finally i went with my husband this week and we decided to make this our pujabi adda after tasting the food. As long as the food is great i donot think too much about the ambiance ( which can be changed a bit)  The owner has put in lot of thought into every single details from basic drinking water to the menus... I found everything fresh and tasty. The interior looks ok but the kites are very distractive and noisy , but who cares about that when we were engrossed in the food .   The service was surprisingly fast and the menu list is exhaustive . Overall a decent punjabi joint around the area . I cannot remember anything that was not to my satisfaction.   I find them using paneer a lot in all the veg items ... not sure if this is due to skyhigh veg price... If you are a weight watcher , think before you choose your menu.  Their flavoured lassi is a must to try.   Food :   4.5 /5  Service :  4.5 /5 Ambiance : 3.5 / 5 Friendliness : 3.5 /5 Accessibilty : 4 / 5"
3.5,"This is My first review about any Restaurant in Bangalore.So i will start with 3 areas :-  1-ambiance :- Its a small but nice place decorated with kites and different shades of light. The total area is divided in two sector one is with big TV and simple chairs and Table which is kind of looking soothing.2nd one is more comfy with Sofa .  2-Food :- i will give 3.5 star to food for both veg and Non veg.I went with my group so in starter we order chicken tandoori(soft and tasty ),chicken achari(must try ) and Paneer Achari (Quantity is less but As Good as Chicken Achari). MainCourse:-we had Malai kofta(Average),Chicken tikka Masala(not good as compare to other places) and kulcha and Rotis .So overall Starter is better then main Course.  3-Service is fast and They serve in Copper Steel Thali and Glasses which look classy.  Price:-350 Per head including Taxes.Overall nice Experience"
4.0,"Well, we went to this place today. We were a group of 9 people for  a birthday treat and it turned out to be totally awesome. I read the reviews about this place before on Zomato and was a little sceptical about it but to my surprise it was a treat for the taste buds. We ordered both veg and non-veg (P.S. I am a vegetarian). The paneer here as mentioned in all the reviews is the best. The softest and the best.   Here is what we ordered:  Vegetarian- Starters- Paneer tikka(4/5), Paneer Shashlik(5/5), Tomato Soup(3.5/5), Monchow Soup(3/5) Main course- Kaju Masala(4.5/5), Nagada Paneer(4/5), Daal Makhani(4.5/5) Naans(4/5), Tandoori rotis(4/5)  Non-vegetarian- Starters- Afghani Chicken(3/5) Main course- Special Rasoi Chicken(4/5), Fish Curry(4.5/5), Chicken Biriyani(4.5/5)  The ambiance was also good enough. Might not be as pleasing to people but I liked it. There was a layer of kites on the roof and the sitting arrangement was good.  The service didn't seem to be bad at all as I had read in the other reviews. You have to be pleasant to the people who serve you.   Overall, I'll surely go to this place again and definitely recommend this place to everyone. Best food."
4.0,"This is a place I finally visited after reading all the great reviews n my father's persistence. N since it was Father's day n I had to treat him....I gave in.We did a take away...n had the food at a family friend's home. Starters were.... Chicken Malai tikka n Amritsari fish. The first was a melt in your mouth suculent piece of meat which was awesome.The next...fish was a surprise in terms of it having a gravy n not at all like a starter. But still must say even though we ended up having it with garlic naan it was superb. For the mains it was... Patiala Paneer, Dal Makhani n Chicken Lababdar. The paneer....I must say in a long time in Bangalore city in a restaurant I have had paneer so soft n yummy. A perfect blend of everything was the Dal Makhani....loaded with a tonne if butter,ghee n malai...wow...it tasted awesome with the naan n rice alike.Then the chicken...what a perfect taste...blend of spice was just perfect n full of flavor. Overall in terms of authentic flavors this place delivers in loads...it is the genuine deal.And in terms of cost...very very reasonable...all of this was just over 1k...n served 4 of us. So must say its a perfect place which is genuinely a ""Punjabi Rasoi""."
3.5,"The bad one first, We had ordered some Veg soup, which turned out to be Boiled veggies, pepper and some red chillies powder and water.. The Biryani isnt the greatest either. Apart from these 2 items i have not had an issue with any other items that i have ordered. Service can be improved a bit but its still good enough."
4.5,"Food: Tasty is the word. All the dishes that we  ordered had the typical desi flavor. The food was very high on taste and oil. Paneer, which is usually hard/stale/bland at many places was surprisingly well cooked, soft and had layers of flavors.  Shining stars: Aam Panna, Chicken Chaat, Paneer Achari, Chicken Maalamal, Paneer, Punjabi Paneer and the green chutney served along with the starters.   Ambiance: Go only if your aim is to enjoy food because this place won't score too high on ambiance. They pay great attention towards preparing dishes but sadly this attention is so much that they don't seem to focus on finer aspects that could make it an even greater place to eat and enjoy.  ONE OF THE VERY FEW PLACES WERE VEG IS AS GOOD AS NON VEG!  Tip: Food is really heavy so keep a bed handy. :P  Suggestion: @PunjabiRasoi Please pay attention towards keeping your washroom clean."
2.5,Its just like any other dhaba kind of restaurants. Food is ok but sometimes very oily and spicy. Kebabs are nice and best is the Lassi they serve. Good home delivery options with long list of menu. If you are looking for a normal eat-out option then this place is you can opt for.
3.5,Food is excellent so is services; I find its authentic Punjabi taste and only missing thing is alcohol :) ....defiantly recommended place if you are fond of Punjabi/North Indian food
4.5,"""value fot money"" and it does not strip off ur pockets. Food is not outstanding; but good. Hot & Sour chicken soup is awesome!"
4.0,"One of the few places serving good North Indian food in Bangalore. Just love the chicken out there. Built in an interesting way with kites on the roof. Service not up to the mark - Either they should get more waiters to cater to the rush they have or the current waiters should be trained well to take care of all the customers. That being said, it still remains my favorite place to have some good Punjabi Food,"
4.0,"What's good: Good food (Any item I ordered in my last 3-4 visits are pretty good - can't complain) Quick service Value for money.  What can improve: Ambiance (though it's not that bad, it can still be improved) Home delivery (service at restaurant is pretty quick, but home delivery is ridiculously slow 2-3 hours sometimes)"
3.5,"I got the food home delivered...so I can talk only about the food here. The stuff cam decently packed, and in reasonable time (approx 50 mins). Loved there tangri kebabs, though they were not the most authentic of stuff- rolled in some white gravy, but none the less, they tasted good. The dal makhni was better than any that I have had in Bangalore. The paneer gravy was a tad too oily. The breads were pretty decent. The serving sizes were quite ample for three of us. Would definitely be visiting the place to check out more."
3.5,"Ask for a Punjabi restaurant and you get a perfect one when you land in Punjabi Rasoi. Tried a couple of times and every time it gets better. They have a great spread of varieties in both veg & non-veg and it does taste pretty good.  If you are going for veg, 'Sarso ka Saag' is a must try. You will find a bit tangy in taste but that's the way it is! In non-veg there is a large spread so you can try every time new. Take my word nothing will disappoint you.  In dessert there is not much of innovative item. Just old fashion stuff. Tried their Matka Kulfi there.....big NO NO!!! It was already melted and seemed only half served in the plastic 'Matka'. Better you can go for Lassi.....proper Punjabi one!  When it comes to cost, you won't spend more than 500/- for two(guys with heavy diet like me Lolzz). Whatever you do, don't ever leave from that place without having the Saunf (Fennel) at end. It's as good as the food you taste.  Rating: Ambience: 2.5 Food: 4.5 Service: 3 Overall: 3.5"
3.5,Never been to the restaurant but I have ordered food from here loads of times... I like the food here but the service of theirs for the home delivery is something they should try and improve on... They used to be on time till recently.... Also nowadays the person who takes the orders seems to be an arrogant guy!!!   But if you want to enjoy good food.... This is a real good place to order from....
4.0,"This is among the best place which is known for the Punjabi food in Bangalore. I have visited their HSR and Indiranagar branch. The place is good, squeezed in space, but serving awesome food along with a nice service."
3.5,This one is a good place if you are looking for inexpensive dining options. North Indian food is decent (but could have been bit less oily). Amicable ambiance with polite staffs. Being inexpensive is probably one of the USP's of the place.
3.0,"Food was okay... just about average. Ambience is good. The time I visited not much crowd, so service was excellent, not sure when it's crowded. Value of money is average. Overall recommendation -- hit of miss.. try at your own risk."
4.0,"Good Punjabi Food, this place gets too crowded almost all the times, cos its so popular for its rich taste.  do not forget to have lassi, dal makhni, ahcari paneer they are so yummy. their naan, rotis are vey soft and nicely done."
4.0,"As they say in Hindi. ""sasta, sundar, tikau khaana"" if ur craving some dilli ka rajindar da dhaaba/ Pandara road types khaana... Go to this place... And guess what.. Its killer cheap!! Word of advice - its punjabi rasoi, so stick to punju dishes..."
4.0,Had been there based on reviews and ratings found here. First we ordered manchow soup which was not upto the mark. Next on our platter was paneer peshawari tikka n chicken malai tikka...both were amazingly tasty....The quality OF paneer is the best I have ever tasted.Even the main course rotis n kulchas with the paneer gravy were good. I would recommend u to taste the paneer...jus melts in ur mouth....Ambience jus okie....service s pretty good...my suggestion s try it once and you wont regret! Also better 2 avoid chinese fare!
1.0,"Pathetic Place. May food tastes good, but not a decent place for decent people. Moreover the guy who sits at the counter, seems to be the owner is unpolished and full of attitude. as if he owns ITC chain. huh..   The place was crowded, and he asked me to wait for 5 mins , I came out like a gentle man and waited in the waiting area where he has put some dirty seats, in the mean while people keep coming and getting places to eat, When I told him about this, he started misbehaving.   Place for people who dont have dignity and only follow their tongue. Learned a lesson not to go to such CHEAP places. If some 1 says its a fine dining place, he does not know what fine dining is .  1 more think mister owner, mind it and remember it, people who become success in any endeavor become polite. Try to digest it, if your dhaba business is running good, dont insult your customers, they are the 1 who sustain u. I HOPE U REMEMBER ME NOW. That time u forgot my face in 15 mins time, i hope u dont have a memory loss problem."
1.0,"ordered a home delivery today..was told it will take 40-45 mins. The order never came after 1.5 hrs, finally when I called up for the 3rd time to check, the guy on phone had no clue.  when i asked to cancel the order, got a reply "" as you please"" with no sense of apology for delay.  disgusted."
1.0,"one of worst places to eat in. the service is bad and the food tastes like saw dust. especially the veg people need to beware before goin there, you might get served non-veg and wat's more u ll even get billed for it, if u do not agree to pay for it u will be abused."
3.0,"Good food, Great service,  Soft paneer , good lassi , smooth dal makhani, perfect roti,lacha parata , and stuffed kulcha ,  good portion size,"
3.5,"One of the best Punjabi Food in town with basic ambience and great taste. They have 2 more branches at RT Nagar and HSR Layout. I simply love the Punjabi food here as it reminds me of north Indian Punjabi taste rare to find in Bangalore. It is difficult to point out few dishes from its menu as most of the dishes are good in taste and portioning. Only dish I did not like was Chicken Kali mirch ( from Lucknow). Its a good value for money place that will satisfy your soul and mind :) If you have never been here , please do vist this place or its branches in Bangalore. My rating ambience 2.5 food 4.5 sevice 3.0 overall 3.5/5                                                                 thefoodietales.com"
1.0,this place has the worst customer service!!! the owner is very high headed and rude.Because of his rude attitude the food quality has gone down and it is served cold to customers..Once a Punjabi paradise and now hell!!
1.0,Pathetic service. Guy whoz sitting to take order has absolutely no patience to repeat the order. most of the time order will not reach properly.
4.0,"I have been frequenting Punjabi Rasoi for 2 years now and have completely fallen in love with the food here, not only have they maintained the same quality and quantity since I first visited but their prices also rarely fluctuate. The food is so authentically Punjabi - and this is coming from someone (Me! :P ) who lived in Chandigarh! I had always craved the soft paneer that was so readily available in Chandigarh and was realllyyy pleasantly surprised when I tried the paneer here. Their non vegetarian dishes also have really great quantity and are cooked to perfection - not the usual doze of rubbery chicken served as starters! I have taken a lot of friends here to try the food out and everyone has only good things to say about Punjabi Rasoi!   :)"
3.5,"Till now i have been there 3 times & it was a good experience with me & my friends. Well food is good , i would like to say that some where i feel typical punjabi cusine.  Cost : 500 for 2 person Worth For Money: True Ambiance: Good Food Quality: Good"
4.0,"If you are looking for a resto with Punjabi food which isn't too heavy, not too oily n makes yu feel like that made at home.. This is the right place... They don't add unncessary excessive masala.. Hence, yu can eat a lot happily ;) I had dal makhni, paneer pasanda, tandoori roti n ghee rice.. loved it all.. The ambience is not great... but the food n cost make up for it..."
