Rating,Review
4.0,"Sultans of Spice is located on the 4th floor of Hotel BluePetal, which also has another famous buffet restaurant, Buff Buffet Buff. Sultans of Spice is a restaurant, which specializes in North Indian food, particularly Delhi, Punjabi, and Afghani food. This place serves buffet during lunch hours and ala carte during dinner. While I am a regular customer at Buff Buffet Buffet, I heard a lot about Sultans of Spice and wanted to try this restaurant since long. The restaurant is located at a prime location on Jyoti Nivas College road in Koramangala.  I went there with my blogger/reviewer friends on a food-tasting invite. As I entered inside, I noticed that this place has a superb ambience and excellent dcor that matches with the concept very well. We were greeted very well, and the staff showed us the seating area. Meanwhile, Mr. Manoj, who is the Hotel Manager and his staff came to meet us. They told us about the concept of this restaurant and the kind of food items they serve. The staff is polite and extremely courteous!                                           ...Read full post on partofalmighty.wordpress.com"
4.0,"Sultans of Spice is a place maintained by Blue Petals group located in Koramangala. If you go by the food they serve, must say they are truly sultans and they understand the taste and blend of spices of north indian food really well  LOCATION  Located in the center of Koramagala, this place is very next to the Jyoti Niwas College. Parking is not a constraint as they have a valet parking. The restaurant is located on the 4th floor and is easy to find.  DRINKS  They serve some really good drinks. We tried Seven Wonders, What a Melon,Green Apple Tiny and a Paan Baileys Wala. Must say they serve really good drinks with good blend of alcohol and respective flavours. 7 Wonders is their signature drink and even Paan Baileys Wala was really unique. One suggestion will be use correct glasses for respective cocktails like cocktail glasses for martinis, highball glasses for mojitos and so on.  FOOD  We as a group had lots of options of food. We started with Murgh Badam Shorba and Dal Shorba. Honestly Murgh Badam Shorba was not upto the mark but Dal Shorba was really good. In starters we had Dum Wala Old Monk chicken wings( a concept where they sprinkle old monk over chicken wings), Prawn Lollypop, Amritsari Bharwan Taang, Murg Taftan, Makai Cheese KAbab, Chatpata Paneer Roll, Triple Seekh Kabab and chicken malai tikka. Amritsari Bharwan Taang is the best of the lot, which has a meat filling in chicken leg. The malai tikkas and kababs were really impressive. The Old Monk Winks were something unique and really good to taste.  In Main Course, we had Dal Sultani, Sarso DA Saag, Butter chicken, Nalli Ghost, Sultani Kofta and breads. As always, the Blue Petal as a group will not disappoint you with the main course. Sultani Kofta was exceptional with the koftas not fried but baked. Must Say Sarso DA Saag was really one of the best we had in the town and so was makki di roti.  Desserts are really good and unique. We had a rose phirni and a kabab made out of the gajar ka halwa which was really different and unique.  QUALITY  The quality of poultry they use is really good and you will surely get to know once you taste the stuff. The quality of veg food is also equally good and everything is freshly made in house.  AMBIENCE AND EXPERIENCE  The ambience is typical fine dine one. You can get a separate space for yourself with curtains on.  The staff is really polite and tries everything to make your food experience great.  The chef is from Delhi and has worked in esteemed places like punjab grill and hyaats  If you have any complaints over the food/drinks/others, you can easily reach out to them and they will do their best to solve the same  PRICE Prices are a little high but I am sure you will enjoy the food for such a price                                             akhilkohlifoodjourney.wordpress.com"
3.0,"Good food, nice ambience and good service. Nice place for family and friends. Quality of starters can be slightly improved, some of the starters were really bland. Wide range of deserts but again lacks quality. Service was good but we had to call the waiters and wait to get the plates cleared. After serving starters the waiters are non existent for most time unless called upon."
4.5,"Their ambience and seating is the best. Some of the best food I have had is from here. For starters we had Murg Dahi Malai Kabab and for mains afghani mutton rogan curry, steamed basmati rice and moghul chicken biryani. By the time we finished this we were so full that we had to skip dessert, definitely something we would try the next time around. All in all, definitely a place you can go with your family or colleagues and have a good bonding over some amazing food."
2.0,Been there many times for alacarte and found it really good but this time we went there for team lunch in a group of 6. Service was very slow and Food was pathetic. They had put lot of elachi in each n everything. Biryani and pulao were not well cooked.Everyone of us could feel raw rice. Curries were tasteless. Starters were pathetic as well. I suggest not to go there for buffet.  Thanks.
4.0,"Good food speacially the starters and the deserts. I think the baby corn item should have a little more salt as i felt little salty,although it was nice fo eat.Apart from that chicken dahi kabab was good. Amibience was decent and good to spend time. Overall nice place to visit."
4.0,If are a foodie then you should visit this place.ambience is nice.service is really good.they have plenty of starters including prawn and mutton though soup was not that good.in main course they have limited items.cuisine is only mughlai so main course would be limited to that.but overall it was a good experience
4.5,"Excellent food that I ever had. The mutton starter was amazing like boti shoti,. In the main course I liked Dal bhukhara, dahi wala bhunakukad, ulte tawa ka paratha.. The staff was very friendly and helpful."
4.0,"Was here with my team for buffet lunch on Friday. Surprisingly the crowd was less. Located opposite Jyoti Nivas College and in the same building as Buff Buff Buffet. The ambiance was too good.  The welcome drink was okay but the wide variety of veg and non veg starters were extremely good. Included chicken, mutton, fish and prawns. From veg they had aloo tikki, mushroom, pineapple, paneer. We can add little spice to all of them :) The Live counter was good. We literally made the counter live since there werent many ppl around in the restaurant. Jalebi with Rabdi was best among the lot. A must try. Keema with Vada Pav was just okay. Dahi poori, Paani poori, bhajiya/pakodas were too good.  Main course was okay-ish when compared with Starters.  Desserts too were good.  Food: 4.5/5 (Mainly because of starters and Live Counter) Ambiance : 4/5 Value for money : 4/5 Service : 4/5"
4.5,Perfect ambience. A very decent place to take your family along. Nice aura and music. Not too loud not too low. Food is exquisite. Amazing flavour. The price is worth the taste and time. Fee dishes can be added to the menu though.
4.5,"After a lot of confusion and research I was glad I found a perfect fine dining restaurant for a North Indian Cuisine. As it is located on a 4th floor not many people know about it but the place was truly a treasure for food lovers. Though slightly over priced but the ambience, service and food makes up for it.  We ordered Tandoori Roti, Paneer Makkhan Wala, Daal Makhni, Sultani Daal and Chicken Tikka Masala.  All the dishes were scrumptious and the helpings were fairly large. What added on to my entire experience there was the courteousness of the staff. They were really attentive towards the customers and ensured that we were comfortable with everything. As it was my friends birthday they helped us with the cake, music and even clicking pictures of us voluntarily.  Overall a great dining experience, which I wouldnt mind experiencing again."
4.0,"So, we were here for a Team Lunch. When you enter this place you'd see this huge decor that says Sultans of Spice and as soon as you enter, you'll see the royal decorations and sitting arrangements.  We opted for the usual Veg and Non-Veg lunch buffet. So for that day they had a fixed menu. The service was slow and if you order any add-ons, then you'll have to remind the staff for at least 2-3 times to get that to your table.  For deserts you'll find a good number of options. Do try chats over there and you'll find a good number for that as well.  Overall, a decent place if you want to go for buffet."
5.0,"Very good food, fresh and in good quantity as well. They truly live upto their name, spicy as sultan. Ambiance is of class. Truly loved the food and atmosphere. Hospitality is really nice, staff is friendly and humble, food service is quick and fresh. Thank you making our lunch."
4.0,"Heard a lot about this place for its Buffet and finally I made to visit the place. This place sets your mood for a royal ambience like mughal and Afghan style 4/5. Different cuisine Buffet in one place both veg n non veg.  Veg starters-Paneer tikka, Mushroom fry, baby corn cheese kebab and veg seekh kabab 4/5. Non veg-Mutton chops, Chicken legs,tava jhinga,fish tikka and mutton seekh kababs was the best 5/5.   Main course - Chicken Biryani was nice 3/5.  Desserts- Gazar Ka halwa, Gulab jamun 4/5.  Overall- Excellent service,Staff was courteous. Value for money.  I would recommend to someone if you are looking for a budget buffet place."
5.0,It's a great day at sultans of spice.... True taste of food can be found here... It's a wow experience... Good quality... Best service and awesome ambience
3.5,"Recommended by Zomato for North Indian Casual Dining. Booked a table for 10 pax. Interiors and ambience was perfect for a family dinner. Service was also upto the mark. Since we ordered for 9 pax, the list was huge - Veg and Non Veg Platter with 4 pints of beer, Litchi Cocktail, Lime Soda and a Red wine. For Mains Chicken Biryani, Butter and Garlic Naan, Chicken Curry, one Kala Daal, Mushroom masala. Taste wise Platter was best in the lot.  But it was pretty expensive. INR 8.5k was the bill Amount. Another pinching experience was they have served burnt Naans, on request they have replaced. Overall it was a good experience!"
5.0,"The ambiance was nice and one of the best place for buffet :)   The starters were pretty decent and tasty. We like Prawn , fish , Tanduri CHk.... the most  And the main couse attraction was the Mottom curry and kulcha.   The best was the desert. Loved the Dahi Kachodi from the live counter.  Staff's were courteous and behave  decently. We like the way one of the staff (Balaram) deal with us from begining to end.  Ambience: 5/5  Food: 5/5  Service: 5/5  Value for money: 5/5"
1.5,Yesterday we took a takeaway and specifically asked the person taking the order to make it less spicy but I think they ensured it should be more spicy .The sason Da saag was full of chillies.very disappointing experience.we pay so much price for the food and end up getting such quality food.
4.5,"Amidst classic royal decoder u can enjoy some mouth watering delicacies.............. It was probably the best buffet I ever had, affordable yet u relish the food..............Must try the keema pav and do not miss the dessert"
5.0,#Sultansofspice been to this restaurant recently and have very good ambience staff is good and they are decent. Had not veg buffet for lunch. Taste is delicious and mouth watering. Deserts are good too especially chocolate halwa.
4.5,"Amazing place .. beautiful ambience , attentive staff and great buffet . Worth the money !! Service was up to the mark . The ajwani paneer Tikka are a must try.Overall a great place !"
4.5,Sultans of spice is the one of the best restaurants when it comes to North Indian food. 5 out of 5 stars for badam murg ka shorba and murg angaar tikka.They top my list of favourites.Ambience is lovely with beautiful and decorative interiors.Management is really very nice and attentive.Worth trying!!
4.0,"Its conveniently situated in Koramangala 5th Block - Hotel BluPetal. The decor and its soothing/sophisticated/classy ambience are the key features of Sultans of Spice.  The restaurant is spacious and has beautifully decorated indoors, well quilted seats with ample seating capacity.  They have a load of buffet option to go about.   Went for a buffet and need to mention food was heavenly, beautiful blend of aroma and spices. The Dessert section had an assortment of Pastries, Ice Cream and Sweets.  Service was brisk , staffs were courteous and the food - scrumptious.  In nutshell, it was an admirable experience with the restaurant and the food (obviously). Recommended !!"
5.0,Very good mughlai food. Great for dinners. The Ambiance is excellent and the service is also very fast and good. The food is served very hot and the roti's were not rubbery
5.0,Good food and very helpful staff.. the place ambience is decent and the service is really nice. They keep and track of our comfort and clean place.
4.5,"After a long time, I seem to have found a place that has managed to strike the right balance between oil, spice, and taste in food. We had gone here for dinner last night and ordered aloo mutter cheese kurkure, dum aloo punjabi, kabuli naan, makki di roti, and anda purdah biryani. The gravy of dum aloo punjabi was almost heavenly; nothing out of the ordinary about the kabuli naan. The andah purdah biryani was quite unique in that an egg omlette ""purdah"" was used to cover the biryani. Good food - less oil, moderate spice levels, great taste - and a nice ambiance to enjoy it."
3.0,"This is indeed under the category of ""value for money"". I would recommend to someone if you are looking for a budget buffet place with an okay taste food. Was disappointed with the juice though as it was not fresh which I reported to the management. Rest you can go here for their desert items."
4.5,Food 5* Ambience 4.5* Cost 4.5* Service 5*  Amazing place for a long time pending meet. Spent about 4hrs here. Buffet was great Starters and desserts were outstanding
4.5,"Very Good ambience, staff is courteous(looks for the feedback of every dish you order). We ordered chatpate paneer roll as starter and then  Dum aloo and Achari naan as main course. All the dishes were very tasty. Only thing that I found needs improvement is the pan shot, it was not even close to the one provided by Punjab grill. Will surely visit again !!"
5.0,Food : 10/10 Ambience : 8/10 Service : 9/10  If your looking for typical northern flavor just come n try the dishes here. I personally recommend instead of menu ask the chef Mr. Vikas Bhatt and he will surprise your taste bud tht u get addicted of this place food.   Must try rara mutton. Seekh kabab. Etc etc :-)
5.0,Ambiance good food good service. Specially Arindam Ganguly restaurant manager was very helpful. He has handled total restaurant alone while the restaurant was full of guests.
5.0,"The ambience is superb, great hospitality and the food is really yummy... the buffet is a must try...we almost had 2 plates of tandoor pineapple..its so yummy..in the end they serve pan shots which is a unique way of ending the buffet.."
4.5,Very Pleasant ambiance. Great range of starters even for vegetarians and spice lovers. Nice service. There was no hurry in serving variety of starters. Great experience overall. #sultansofspice
4.5,"An amazing place for all the Mughlai and Punjabi food lovers. The food is delicious out here and the ambiance is chic. The service is great too, the chef especially comes and greets which is very impressive. If you are a non vegetarian then do try Dahiwala Bhuna Murg and in desserts Jalebi with Rabdi is a must try as they serve it hot. This is a place which I keep visiting because of the food and service and I hope you will too."
5.0,Awsm plc to dinning. .vry good foood........................and the staff at vry good. ...they suggest us what we hv to tst.... ....I would like to visit again
5.0,"""Sultan's Of Spice"" Buffet lunch is exceptional,We had a group lunch today. They serve's the plenty of delicious starter's which is lip smacking and mouth watering. I have been visited more than twice and the dining experience was extra-ordinary. Kudos to the management and many thanks to the Crew to take care of us. I truly suggest everyone a must visit restaurant in koramangala."
2.5,"You'll start having a royal feel from the entrance itself. Coming to the point directly, the food is tasty enough undoubtedly. Coming to the demerits- you will not be satisfied from their services(too late and unprofessional), you might have to guide them what to do, how to do. Very disappointing management. The only thing that kept my cool is their ""Amritsary Punjabi lassi""(delicious). I would think twice before visiting the place again. The food won't disappoint you but their services will."
3.0,"I went there on my birthday dinner. First of all interiors and ambience is too soothing and is a visual treat. Food there is delicious, we ordered some 4 starters and 3 main courses but the reason why Im giving this place a 3 star is its service. I blog food on Instagram and Ive been to so many places but the food took forever to be served here which was far from my expectation. Im not coming here again. But if you have an hour to waste, sure this place is for you.  And yes we got a complementary cake! So kudos to that. Follow @khaaoaurkhaanedo on Instagram for more lip smacking reviews. Thank you."
4.5,I loved the food here. Ambience is amazing as well. Staff was courteous. They looked fwd to the feedback. Asked for specific instructions as well. That's rare. Do try the mushroom starter. It was so yum just melts in the mouth. After eating that I started ordering mushroom everywhere I went but could not find any who could match the taste. Totally going back here!                                                                 littlefoodiegirl.com
5.0,This was my second time but to try out ala-carte menu. Must say i was once again bamboozled by their variety of authentic dilli and afghani cuisines. Starters were simply amazing which included their malai bharwan paneer tikka and dahi bhalla. Main course was just excellent. All their wide spread of bread was just awesome. Now last but not the least the desert was just simply mouth watering especially hot jalebis with rabdi. Recommend everyone to visit this place. Service - excellent Ambience - beautiful Food quality - superb
5.0,Great food and prompt service. Ensures a delightful meal.  The service staff were alert and open to suggestions and they were consistently checking on us. The chef too was very helpful and altered the tastes to our liking. Defenitely worth a try. #sultansofspice
1.0,"I visited the restaurant on Friday with family. Though the restaurant was empty, still the service was very poor, needs repeated calls and the served food was cold. I wish I could give them less than 1, but don't have option.  Food taste is below average and menu doesn't give you much variety/choices."
5.0,Good buffet options and dessert. Ambience is good and staff is courteous. Veg n non veg dishes are good with different flavors n taste. Must visit.
4.5,"Buffet here has nice varieties in both veg n non veg. Mutton chops, mushroom,papad roll, tava jhinga and fish tikka I liked most. Other chicken and veg starters very good too. Lichi lemonade as welcome drink was fresh. Couldn't had main course as I was full with starters only, main course also has multiple choices. Greek salad and chicken salad was good. Coming to dessert as it's my favourite, gazar ka halwa, gulab jamun, chocolate mousse,barfi was nice, there were other items too. Live counters of chat has Keema pav. All in all service is too good and so is the food. #sultanofspices"
2.5,Same old masala on appetizers. The worst prawn starter i ever had. How can you screw up prawns ? Hospitality was average. All in all not a good place to have buffet.
3.0,"1. Food - very average (Nothing compared to all the Barbecue leaders out there]2. Food Variety/Choices - Average to Good. 3. Service - Very poor. Needs repeated calls, many items didn't arrive second time. Welcome Drink came when we were about to go for Main-Dish after the starters. The drink was very bad.4. Ambience - Pretty decent, will look even better at night5. Location - Very well known location but traffic can be a huge hassle, thank god valet parking is availableOverall, 3 Stars [Apologies, was not able to post more photos, went with team]"
4.0,"With a great interior comes this restaurant at the Blue Petal hotel in front of JNC college, Kormangala.  Ambiance: 4/5 Cleanliness: 4/5 Staff courtesy: 5/5 (they will keep feeding you till you burst) lol :D Food: 4/5 (non-veg) is delicious  The sad part, no dinner buffet."
3.5,"I have tried Home delivery as well as dining experience though delivery always took more than an hour but still i liked the restaurant just because of their food. There north Indian food menu specially non veg one is really extensive as well as tasty. This is a team that knows it's business. A wide ranging menu, almost all dishes prepared and served to perfection, well-trained and courteous staff, pleasant ambience and prompt service to top it all.  I personally like there Nihari, do not compare it with old delhi but yes one of the nice place to have it in bangalore."
4.0,"Authentic and the chefs here have taken the word seriously as they bring the finest of Afghani and North Indian dishes to your table. The ambience welcomes you like it is supposed to and you get the pleasantness of a baarat. Staff need a little improvement in hospitality as it took nearly 10 mins for them to recognise we were waiting and searching for waiters to place an order. Food was made as it has to be and some very good items are Mirchi tangdi kebab, garlic naan, castha aaloo, tandoori pinapple, kasturi murgh, murgh biryani, All the chat station items. Desserts could be a little better but the mousse was really out of the world."
5.0,Great food... Great ambience.. Loved the place and food... Esp the garlic butter naan... And the welcome drink(Aam panna)..... There was a delay in the soup...but the overall experience was pretty satisfying and fulfilling..
5.0,Perfect place for north indian food...full of spices in proper proportion...yummy n delicious dishes... pan shot is awesome...must try food!! Will visit soon :)
5.0,Awesome food and service by Akash Yadav. He is very humble and proactive. I really appreciate the way he attained us. Thank you.  #sultansofspice
5.0,Few items are too good .... chole tikki In veg curry .. paneer tikka masala as i remember name ... was amazing ... i would like to go frequently ... service... staff all decent
5.0,Awesome food.Best place to arrange family party and dine outs.Great service and food quality was beyond our expectations.Really had fun time.Must try:Dahi Chicken Kabab
3.5,I was looking at the Buffet collection of zomato and this one popped up. I went for lunch buffet and the experience was kind of mixed. The range is just around ok and one will not find some of the unconventional offerings like many fine dine buffets have started putting up. Price is just reasonable. Location is kormangala so nothing else to add. They have Valet parking so taking a 4 wheeler should'shouldn't be an issue.  Talking about food  Starters- Chicken starters were good. Seekh kebab was not up to the mark. limited sea food. You will also find a chaat corner which serves pav bhaji and few varieties of chaat  Main course- This one was a disappointment. Not much to offer and taste was just average    Desserts- This was most impressive. I don't exactly remember the name but most of the puddings and cakes were really good
3.5,"I came here with a bunch of friends for an early lunch a couple of days back. The vibrant ambience and the lovely staff were very welcoming. I was pleasantly surprised by the variety of both vegetarian and no vegetarian starters in comparison to most buffet places. Most places are usually a let down when it comes to main course options but sultans serve an array of desi delicacies for to choose from for main course. They have a live chat counter for all the street food lovers out there. The buffet also showcases a decent amount of desserts both Indian and Western like pastries, mousses, tarts, cakes, kaju katli, gajar ka halwa.... So do try this place out if you happen to be in the neighborhood."
5.0,"#sultansofspice  #awesomeFood #lovedIt #mustGoPlace #ShahiTawaNalli, #BhunaMutton #GalautiKabab#MurgAngaaraTikka are worth eating....Stupendous Ambience"
5.0,"Food was amazing, I am pure vegetarian  and i liked everything that i ordered, Dilli Punjabi Afghani Kofta is must try if you like not so spicy little sweet subji, Lassi's are as authentic in north india, we loved Jalebi rabadi. Service is also very good. Staff is warm and courteous. Overall fantastic experience."
4.0,I had visited today. Food quantity was good. Especially the starters. Staffs are also good. This is really nice place in koramangla. At the end pan shot made the lunch buffet complete
5.0,#sultansofspice awesome food! Murg Mussalam is the best dish! Also had macca and chesse kebab...good dish for chesse lovers. Ambience and hospitality is also very good
5.0,Awesome food and hotel staff. Very good quality food and very courteous staff. Starter variety is good and desert has variety too. What I liked the most is the way the took care of our special need for less spicy starters..
4.5,Excellent Amazing Food! Friendly staff! Fantabulous Service! Tangdi Rogini is a must try along with the Khameeri Roti. Amazing Ambience! Must visit! #sultanofspice
4.5,"The ambience was great with some good Bollywood tracks in the background! (4.5/5)  The staff were very courteous and took care of our every need. They incorporated our requirements and delivered the food accordingly(5/5)  Food was excellent. The whole experience was a big thumbs up. Loved every bit of it Defiantly recommend it, must try !"
5.0,The Ambience Is Really Awesome And The Best Thing Is The Service They Provide Which Is What People Seek For Except For The Meal Provided  The Decor Is Good With Soothing Music To Pop Up The Mood
4.5,"Good food, North Indian cuisine, classy ambience, decor and seating. This place is good for a weekend dinner with friends and family.........."
5.0,A wonderful place to visit with our family. Great ambience... great food... great hospitality . There are a wide range of dishes in both veg and non veg food. I feel it is worth the money you spend. The steward Aloke was very polite and catered to our needs patiently with a smiling face.
4.0,This place is nice to go for buffets which we opted for when been there for lunch along with our team.some of the live counters were serving amazing food.The spread was quite decent and staffs were also well behaved. There is no parking for two wheelers apart that Would like to visit this place again.
3.5,"Why Sultans of Spice  Sultans of Spice (SoS) was not our first choice for a Saturday late lunch. Wife wanted to visit Kopper Kadai, but by the time we reached at 430 pm, it was closed.  We walked around to find suitable places (MIL was also with us), we landed at SoS.  Where it is  SoS is a part of the BluPetal hotel in Koramangala, on Jyothi Nivas College Road and is known for its buffet. The folks at the reception told us they would check if the buffet was still open. It was not, but they said could work something out for us in the a la carte section. We gleefully accepted (hunger) and took the elevator to the 4th floor.  How the place looks  SoS has the ambience of  what someone would describe as a proper North Indian restaurant  the cushy chairs, the lightings, and the Rajasthan style paintings. I liked it, because it has been a long while since Ive visited a North Indian restaurant in Bangalore, I think Punjab Grill was the last one, and that was a long time back. Even at the late hour, there was quite a number of patrons who were still finishing their lunch buffet, so I would advice you to make an advance reservation. It is a popular place.  What we had  Veg platter  which consisted of veg seekh kebab, tandoori gobi, malai paneer tikka, roast baby potato, cheese stuffed mushroom.  Veg Main course  Dilli Punjabi Afghani Malai Kofta  Breads  Butter Tandoori Roti  Rice  Navratan Pulao  Dessert (of sorts)  Pan milk  How it was  The veg platter was the winner and most memorable order of the afternoon. Every single dish was brilliant and rich. For instance, take the mushroom  it was stuffed with cheese and cooked in a tandoor. The mushroomy taste combined with the milky cheese makes for a very different and enjoyable taste (go back to mixing tastes in Ratatouille). The potato had some sort of a sweet aftertaste to it  I mean other than the actual potato taste itself. The seekh kebab was the best, well minced and you could taste the crunchy almonds as you bite into it. The tandoori gobi and paneer tikka were pretty well made.  The malai kofta was slightly off, a little extra cream. Otherwise it was pretty much the standard recipe of a malai kofta which a good chef can stir up. It did not help that the rice had a little less salt as well.  We asked for the pan milk as dessert  it was good, but somewhat ruined by a cinnamon topping. I am not sure why the kitchen would do that.  Service  The overall service was good, waiters were quite attentive and served us well. They constantly kept checking if we needed serving and were polite. One of them goofed up when the spoon he was supposed to serve with fell down and he was about to serve with the same without replacing, but his superior stopped him and apologized. He came back to ask for feedback and accepted some suggestions we gave.  Billling  SoS did not add the service charge, so I gladly added a INR 50 tip. I wish every establishment follows the same practice."
4.0,"We went there for the weekend buffet and were not dissapointed. We experienced great starters, fast service, decent ambience and some good desserts. The place was a little crowded but that is what you will expect from a popular food destination. We had the vegetarian buffet. The only downside here was the main course with very limited variety and average taste. Otherwise they have good starters, live counter for chaat and nice desserts."
3.5,"It was a good experience as I went there when 'Delhi street food festival 'was going on. What I personally felt, the food is very spicy. As I don't like spicy food so that is the only thing I can ask them to change. Otherwise the dessert counter was really great. The main course was also good."
3.0,"Visiting this place with friend few days back. Place wasn't crowded as we expected, ambiance was decent, I order tawa king fish, chicken gravy and buttermilk and my friend order paner kebab, corn onion sabzi. Food quality not that great as per our teast. Fish was smelling like old and chicken was okey okey. But we like corn onion sabzi and rasmalai. Service was good but not extraordinary. Over all it was good experience but not full satisfied."
1.0,Pathetic service for alacarte and worst quality of food. Veg pulav with coloured green peas and raw uncooked green beans. Expensive too for nothing. Would never visit again. Had upset my stomach for the high price paid
4.0,"I rated this a 4 because of their courteous and sincere staff including the chef. The ambience is a quintessential mughal type set up however the food lacks the zest of authentic mughlai food. And i contemplate this to be because its a business hotel and has all kind of customers including foreigners. The food doesn't really remark the sultanate of spices as per indian palate but definitely defines rich cuisines. In my opinion the restaurant must prepare their dishes considering the ethnicity of the clients who are ordering it. A little more salt, spice and everything nice should be added for their indian customers. But overall this place is worth a visit. :-)"
5.0,Food was awesome...it's very tasty and authentic ...I feel the stuff is very polite and helpful... chefs efforts is comamandable... overall it's a good experience and decor is also fine...
5.0,A perfect place to have biryani. Very nice ambiance. It's a good place for family dinner or lunch. They have very nice non-veg starters. Please try murge dahi kabab .
4.5,Good delicious food and good ambince service. Different  varieties of the menu... Starters were also good. Will definitely visit these place again..!!
4.5,"Service is amazing!!  The hospitality is great and so is the food. Non veg starters were just delicious be it prawns, fish, crispy chicken or mushroom, they were just too good. Main course was limited so was the desserts but surely you would not want to miss it out for the service they deliver , food they offer and the price they charge its worth it.  kudos to the staff!! even the deadliest man would smile for the courteous staff they got :D :D"
5.0,Wonderful experience. Staff is prompt and courteous. Cozy ambience and good food.I would love to visit this again. Overall it's good experience.
5.0,Awesome food and great service - a come back place for sure. The paneer makhani and ulta parantha are ultimate - please open in other parts of the city as well
4.0,"So, we decided to go to this place for a perfect family dinner.The ambience was really good and so were the staffs.The staffs were really courteous and the food was good as well.We had ordered tomato shorba,tikka rasmonak and cheese aur makai k kabab for starters. The soup was delicious.The kebabs were kind of sweet in taste and the tikkas were soft and spicy.It was a good choice.Later we ordered achari paneer tikka, mushroom masala,pulao,kulchas and naan.The masala kulchas however seemed more like alu paranthas, save that rest was good.We had also ordered pudina and kala khatta shikanji.Pudina was good . However the kalakhatta, tasted more like a syrup.Save few things, this is a good place with good people and good ambience."
3.5,"We went here for a team lunch here. We had prior booking, and the ambience felt nice. They have chaat counters just after the entrance, I didn't try the chaats though. We had both veg and non veg starters. Most of them are just ok. The spicy pron was better. Chicken legs were not well cooked though.  The starter service was pathetic. It happened that we asked for something, and it came when we gave up hope and moved to main course. Biryani was nice in the main course. We liked the raabri and jalebi in desert.  Ambience 3.5/5 Food 3.5/5 Service and presentation 3/5 Value for money 3.5/5"
5.0,Good food and good ambience service was excellent good place to hangout had a great time after a while especially  non veg starters were awesome
4.5,Service is amazing!! The hospitality is great and so is the food.  Variety to chose from . Deserts were good and the bread for Kulcha was perfect . The perfect Delhi taste
3.0,"Good food not so great service.  Service is a big let down. The food is tasty and good but the frequency of starts being served on the table is very slow.  We had to remind multiple times before something would get served. Also the quantity brought wasn't even enough for the whole table.  Also food is not replenished quickly even during peak  buffet time.   Both veg and non veg are priced the same. Starts are good, mains avg , live counters is too slow with only 1 person serving.  Small place can get crowded. The experience would be a lot better if only the service can be improved."
4.0,"Ambience is nice! Food tastes good. Good for dine in buffet dinner. A la carte is little expensive. Staff is courteous, service is little slower."
4.0,Very soothing ambience....fine dining and amazing services...a total family kind of a place...dinner was really delicious...and staff keeps on serving whenever they notice that your plate is empty :p One thing which I really liked was the pan shots they give at the end!
4.5,"Great place. Courteous staff. Food is great. Don't forget to have Jalebi (best). Didn't like gulab jamun, however rest of the food was decent."
4.0,"Planned for Sunday brunch. Had an good varieties of starters with really nice ambience. The aroma of the food can make anyone go crazy about it. Liked the presentation of them. The staff was good, the Head chef himself was taking care of everyone wherever required but the prompt service was a bit where I was disappointed. Overall had a great experience."
3.0,Had been here for a team outing based on the Zomato ratings.  Couple of Veg starters were rally good but viz corn cheese kebab  and veg sheek kabab rest were not very great.  Main course and deserts were also limited and nothing really stood out for me except the jalebi which was excellent.  Service has to improve and non-vegetarian was a big let down as per me colleague's feedback.
4.0,The ambience is mughal and afghan style .4.5 The buffet is pretty exhaustive .Food is flavorful 4 Service is excellent at 4.5 I liked the desserts as well especially the Indian ones  The pav with mutton as a live option was great  The starters were good .As usual the non veg starters were better than the veg starters
4.5,"Known for its buffet lunch. Loads of varieties, but as the name suggests several items were too spicy. You have no choice to choose the spice level as these all are precooked."
3.5,Descent place with good food and buffet Lot of options  Desserts were good :) Keema Pav is must try  Starters were also good  Good option for team lunch
3.5,Went there for a buffet lunch. Ambience 4/5 Food 3/5 (starters not up to mark and actually veg starters tasted better than non-veg) Service 4.5/5 The ambience would make it a special time that you spent there.
5.0,Excellent service. Soothing music. Courteous staff and most importantly delicious food. Must visit place. Specially if you are not from Bangalore and searching for a meal that would make your day.
5.0,Excellent Food Excellent Service And Great Ambience. A Must Visit Place. People From Outsation Should Visit This Place For Lunch Or Dinner And They Will Be Completely Satisfied..
4.5,"Was there yesterday with some of my close friends, find these place quite good, and also liked there service, Good and co operative staff.. Keep it up..! I liked the dessert and and Non - Veg starters most..!! Will definitely visit these place again..!!"
4.5,"Such a fantastic experience! Went there with my wife and infant baby. We were not only taken such good care of by the super-sweet staff, the food was yummy too! The ambience is fantastic to top it all.I had fun hopping through the live chat/jalebi counter and the million-dessert table :D  Starters - 4/5 Chaats - 3/5 Main Course - 2/5 Dessert - 4/5"
