Rating,Review
4.0,???????         ..........
4.5,"Nice food. Love the location and ambience. This is the 5th time I am coming, everytime I am at this place I love it. Table setting also very nice I feel like I am in my village and sitting with my family.   One suggestion is to play Kannada songs as well..."
4.0,Good tasty North Indian Dishes.. Loved it.. Good place to hang out with Friends. Ambience is Good. Dishes will be available in 15 mins after order with great serve.
4.5,Good place to hang out with friends.. Ambience is good and taste of food is great am for 5th time for here wit family an super location......
4.0,"Nice food. Love the location and ambience. This is the 5th time I am coming, everytime I am at this place I love it. Table setting also very nice I feel like I am in my village and sitting with my family."
5.0,Awesome experience... worth for cost. Taste is good and ambience is very nice. Would love to suggest to all who wants to experience feeling of dhaba
3.0,"Given the high number of punjabi dhaba style food outlets that are cropping up all around HSR, Silbatti has to pull its socks up.  The ambience of the place is nice and open air, almost reminded me of a dhaba located on the highway.  We wandered here for a quick bite, so ordered just chicken kadhai, palak paneer and garlic naan. The most wierd part was that we got the naan bread and chicken in like 15 mins of placing the order, but the palak paneer turned all elusive. It took them 45 mins to get us the palak paneer on our table.  The sad part is since they had served us naan and chicken 30 mins before the paneer we had more or less finished our meal when the paneer came. This entire experience made our lunch extremely frustating.  The food was not bad, but again nothing extraordinary either So would i return to this place for the food... maybe but the mixup with our order and unfeeling service has made sure I wont be going back to this place."
4.0,"The perfect dhaba style ambiance what to say about the place it's amazing. It's all about North Indian Cuisine and they are perfect in every dish no need to worry with food you can go blindly and food will amaze you.   Aam Panna   Just a wow.  Orange Mojito  They tried something new in the mocktails and it's came out well.   Appetizers  Aloo Badami Tikki   we usually call it Nut Kebab they done it good but I have already tasted the best version.   Cheesy Roomali Cigar   Something new for me and must try for all vegetarians.   Til Dil Murgh   Succulent    Tava Fried Fish   (Chilli, Curry Leaf and Lemon Marinated Fish Fillet)  Lamb Sheek Kebab   (Minced Lamb with Ground Spices Cooked on Iron Rod)  Main course  Vegetarian  Aloo Dum Benarsi   (Awadhi Favourite! Try it out with Butter Naan)  Achari Matki Subzi   (Vegetables with Pickled Onion Masala)  Paneer Lababdar   (Spicy, Tangy, Creamy Gravy with Paneer Chunk)  Murgh Rara   (Perfect Blend of Ground & Chunky Chicken in Smooth aromatic Sauce)  Gosht Rogan Josh   (Lamb Curry with Onion, Kashmiri Chilli, Saffron)  Shorson Macchi   (Bengali Style Fish Stew in Mustard & onion Gravy)  Rice/Biryani  Steamed Rice   Murgh Dum Biryani   Onion Raita, Salan Sauce   Dal  Dal Makhani  Assorted Indian Breads  Salad  Garden Green Salad  Dessert  Bhand Gulab Jamun   Sizzling Gajar Halwa                                             chefbb.in"
3.5,"We tried this place yesterday evening, seating is good and comfortable with village style decor.  We ordered kadahi paneer - quite OK, my taste but did find that wow feeling :( Malai kofta - it was also average Roti n butter Naan_ garlic- both were good Virgin mojito - was below average & disappointing  Overall average place, not heavy on pocket. Staff is attentive and helpful."
2.5,"When you get a village or dhaba theme ambience and that too in open space then expectations from food increases many folds. That's the problem with Silbatti. With nice ambience, food is a big let down. We ordered Non veg kebab platter for starters. Prawns, chicken seekh, chicken malai tikka were good but fish tikka tasted very bad and even the fish they served tasted stale. Add to that, service is pathetic. Chicken Lazzatdar is the biggest culprit and one must avoid. Only saving grace is the ambience."
4.5,"Visited the place this weekend for dinner. Had to wait for around 15 mints as we didn't have pre-booking. But as weather and location of Restaurant was awesome, time just passed.    Coming to ambience, it has given a look of village type motel, music was good. Even seats are designed are like, so it gives a feel of dhaba.   Food was really tasty. It has a different taste. We ordered seekh kabab, dahi kabab in starters and paneer butter masala in main course. Cheese naan was also yummy. Non-veg items were also good.  In all, food will be given 5 out of 5 stars.   Even pricing is not costly.  Would like to visit again."
4.0,Ambience was good. Staff was caring. Service was fast and good.Food was tasty but not outlandish. Maybe we selected a wrong dish. However worth trying Dining out here in the evenings must be a pleasure.
3.5,"Have been wanting to go here for a long time. Had heard great reviews from a friend. Finally we celebrated Eid here. The ambience is outstanding and with the gentle breeze its amazing.  The food was decent. Starter was dahi k tikki and a tomato both of which were average. For main course we Ordered malwani chicken but it had a weird coconutty taste and we Asked them to change it and they did. We ordered Rahra chicken as a replacement which was pretty good.  Overall the staff is friendly, ambience is pretty good and it's not very expensive."
3.0,The place has a nice rustic charm about it. Brick benches. Charpais. Open air. With a giant screen in the middle that plays regular tv everyday and Bollywood blockbusters on Thursday evenings. The kind of menu is what you can expect in any North Indian restaurant. The kadais and the makhnis. With a few surprises like roomali cheese rolls as starters. The food is rich and predictable. They have a few mocktails which sound good. I had the raw mango mojito. Which was quite cool. But the lassi is extremely disappointing. Right from the glass it's served in. Seems very out of place for a decor like this. And tastes very boring. Go. It's that familiar dine out space with a better ambience thrown in. Very suitable for a family outing.
3.5,Amazing place at a amazing location and the food is also something which attracts the neighborhood. Starter's and beverage are too good but need more spice and taste in non-veg items. Had a mind-blowing time with friends.
3.5,"Food wise and ambiance wise a good place to hangout!!! Service needs a little bit more improvement. Deserts option when I went there was only in menu but not available. Also during day time a fix for flys would be appreciated as there are flys during the day, which feels irritating."
1.5,Food quality is worst. Had just veg food. After eating got gastric issues from night and next day had to take leave from office. Restaurant theme is good but since it's open restaurant had to deal with mosquitoes. No one was caring to serve food all waiters busy watching pak vs SL match.Not good experience
1.0,Had been to this place in HSR last saturday for dinner.This place looks like a dhaba - has open roof and lot of flies\ mosquitoes flying around you. One even fell on my food. We ordered sweet lassi - it had consistency of tomato ketchup. Not tasty also..The waiters were just throwing plates like you are at their mercy. Starters were good. We ordered chicken biryani and here comes the surprise..The chicken piece was pink with blood oozing out..When i complained to the manager..he took my plate to the kitchen and returned back saying it is not under but overcooked and said you can have it...OMG!!! I returned it saying I do not need it..He just took it away and never bothered to ask if i need to order something else..Pathetic experience. I do not recommend this to anyone...
4.5,"Wow, just wow!!! What a place!! One of the best places I have been in recent past around HSR. Food quality, ambience, service every single thing is perfect. It's must visit place.  Ambience : 5/5 Food : 4.5/5 Service : 4/5"
2.5,"Located in H.S.R Layout...it was a Thursday evening when i decided to go for a dinner...and as we were doing a bit of research on which restaurant to dine,we landed here at ''Silbatti'....Meaning(Old Age Stone mortar and Pestle.)I just saw a huge Projector T.V which caught my eye with a little different theme.As we walked in we noticed that the whole set up was made with bamboo and thatched roofs which reminded me of Goa.Like the restaurants full of shacks,...sand and beach.Anyways it was nothing new to me but all i was interested was in their food. So we settled down & opened the menu.....there were many choice for Veg and non-veg eaters.We ordered mostly non-veg coz we all are die hard fans of non-veg.Here's what we ordered for (Starter and Mainncourse) STARTER: TANDOORI CHICKEN(TASTELESS)NO SALT  SIDE DISH: MUTTON ROGANJOSH(OK)NOT THAT GREAT MAINCOURSE:CHICKEN BIRYANI:(WAS JUST FINE) ..................CHICKEN GHEE ROAST:(WAS FULL OF MASALA..DON'T KNOW WHAT I ACTUALLY ATE.....NO GHEE WAS ADDED) NAN KULCHA(TOO DRY) Over all the food was okay....Neither too good nor bad....Pricing was a bit high for the Quality of food served.There was No - Proper Service on the table.They should improve on their Food Quality and Service....You can still give it a try here as food served is atleast Fresh."
1.0,"Team Silbatti, Pls stop posting wrong info regarding the ramzan special delicacies just to attract customers. We walked in today, aspiring to have haleem and the response is that u don't have anything special for this year. Why publish fake news n waste customers' time??????"
1.0,Bad this place is is a misnomer for a hotel. They advertised for Haleem and o walked in. What I had was the worst dish whatever it is. No where near traditional Haleem but something salty and soup like. More of a mutton mine soup with tons of salt. When I asked for Haleem half of the restaurant staff ran around and got me something after 20 mins. The service is very casual and take it or go kind of attitude.
4.0,"It was a Friday evening when a bunch of our friends decided to have some nice time, we spotted out Silbatti for our laid-back dinner. Silbatti is located in HSR layout, a cool joint for friends/family gatherings. The ambience of the restaurant has to be appreciated definitely. Silbatti is an Alfresco restaurant. The fact that you sit on a charpoy or a on a wooden bench with cushions in low seatings , bamboo chairs and tables, clay jugs and glasses , with the wind on your face and a good bunch of people, the food you eat is at minimum fuss. This kind of feeling makes the place and it's food so good and a memorable one.  With that perfect ambience which was much needed, we started off our dinner. We ordered the Aloo Badami Tikki, Til Dil Murgh, Lamb sheekh kebab, Tawa fried fish. The Aloo Badami Tikki was aloo fried nuggets coated with badam flakes was a favourite among the veggies. The Til Dil Murgh was chicken marinated in malai and topped with sesame sprinkle, tandoor cooked, tasted pretty good. Me being a person who craves for sheekh kebabs loved their lamb sheekh kebab. I believe that a perfect sheek kebab in this kind of an ambience does all the magic. I enjoyed the lamb sheekh kebab.  For the main course, we ordered the Rara Murgh, Gosht Rogan Josh, Sarson Machi curry, Aloo Dum Benarasi, Paneer Lababdar and Dal Makhani, We paired it with some Cheese Roti, Trikon Wheat Paratha. All the curries tasted good and it was pretty decent to be paired with the roti's. The veggies loved almost all their curries, The most favourite among the non-veggies were the sarson machi curry and ghost Rogan Josh.  In this kind of an relaxing ambience, who would not like to make it more fun by ordering briyani and lucky us, the briyani was perfect. We all loved it and in-fact we went in ordering for another round. The briyani tasted yumm , soft basmati rice perfectly spiced with well cooked chicken, the flavours were simply out-standing. In most places, the salan doe'snt taste that great, but here it was great, went well with the briyani. I highly recommend briyani here .  In Desserts, we had the Gajar Ka Halwa and Bhand Gulab Jamun. We all loved the Bhand Gulab Jamun. This made sure that we all went high, Rum soaked gulab jamuns and yayyy it was a flambe gulab jamun.   Overall, a decent and a chillax place to have a hearty food which is light on your pockets, An ideal destination for family/friends get togethers. May it be a weekend/weekdays drop in to silbatti and am sure you all will love it, Firstly, the place is inviting, once you enter in, it surely does the work of destressing you all with its perfect chilled out ambience.   Notes: Couples who are looking out for candle-light dinners, dine under the trees and stars and have a great time with your loved ones , Yes they do have candle-light couple tables too. And the best part is it's easy on your pocket.                                             thecrumbstashdeepa.blogspot.com"
4.0,"Wow Ambiance and food very tasty. Loved their Cheesy Rumali Cigars, Aam Panna and the presentations of their desserts. Amongst all the desserts I ordered Biryani was the best. Fish fry was amazing. #sakhiravoordiaries"
4.0,"Lovely ambience, open space and friendly staff, the food was awesome. The rotis were fresh and soft. Namma bengaluru kebab was really nice. They have good option in the menu."
4.0,"My office being next to it made me visit this place very often but mostly for take aways. Recently I was invited as a part of Food Bloggers Association Bangalore. I liked it's decor very much. A very rustic North Indian Dhaba Style Restaurant with the cane furnitures, charpai, low cement benches with cusions. Used candle lights for the charpai/Khatiyas giving it the romantic touch. Mostly open air, or shaded by thatched roofs, made it look very old school dhaba, but the the cane furnitures, colourful cusions and laptop charging points gave it the modern touch. A kid friendly place with beautiful Bollywood and Punjabi numbers playing in the background. The place is for all, be it a romantic dinner, a family eat out place or team lunch.  The service at this place is impeccable. The staff is very polite and helpful, though few of them have to be trained about there menu.  Coming to the food, they have some unique dishes to serve and some are very common that you get mostly every dhaba or restaurant. The only difference would be that the taste is very rustic, authentic, perfectly spiced and good marination. They do not serve alcohol.  We were greeted with two wonderful mocktails. Both very different and unique from each other.  Orange Mojito: Perfect refreshing drink. Medley of orange and lemonade with fresh mint leaves perfectly muddled with lemon to bring out those citric flavors.  Aam Panna: What is better as a perfect summer drink as Aam Panna. The tangy taste of raw mango, slightly smoked and grilled and then the pulp is mixed with some Indian spices. The drink was served with a small piece of raw Mango which gave a nice bite every time I was taking a sip.  Appetizers  Aloo Badami Tikki : Spicy potato tikkis coated with bread crumbs and almond flakes. It was a decent starter but nothing out of the box.  Cheesy Roomali Cigar: This was one of the best vegetarian starters. My group just couldn't stop at one. A mixture of cheese and mushrooms with balanced spice, stuffed and rolled in a roomali sheet, deep fried.  Til Dil Mugh: Chicken Malai tikkas perfectly grilled in tandoor with generous sprinkling of sesame seeds. The sweet taste of cashew paste with cream was really blowing me away. The chicken was soft but I think it could use more marination time.  Tava Fried Fish: Basa fish fillet marinated in lemon and pan fried with red dry Chillies, curry leaves giving out the best of southern flavors. The fish was fresh and tasted really nice.  Lamb Sheek Kebab: Minced lamb with the nawabai moghal spices tandoored on a Seekh. Full of flavors, soft and perfectly moist. I'm a mutton person so I'm biased towards it.  Main course  Dal Makhni: This is a quintessential, must order dish whenever I go to any restaurant to have Indian food. It was smooth and creamy, went well with parathas and naans.  Aloo Dum Benarsi : A truly North Indian delicacy. Baby potatoes stuffed with dry fruits cooked in a onion tomato gravy..  Achari Matki Subzi : A spicy version of mixed vegetables, a lil too spicy for my taste but was liked by every vegetarian in our group. A medley of vegetables in a thick gravy which went well with plain wheat parathas.  Paneer Lababdar: Chunky pieces of paneer in a spicy and tangy gravy, made of Tomato paste and curd.  Murgh Rara: This was an interesting dish. It had nothing grounded as well as chunky pieces of chicken. A thick gravy which I enjoyed with cheese naan.  Gosht Rogan Josh: One of the best in the menu, and you could definitely find the notes of Kashmiri Chillies, the Mutton was soft best enjoyed with plain rice or hot rotis. As I'm a Mutton person as mentioned earlier, I was definitely inclined towards this one.  Shorson Macchi: This was the definitely a dish one should go for. The only difference here from the usual Bengali mustard curry is the fish used. It's basa fish. Though good for the people who hate fish bones. The taste was brilliant and surprisingly enjoyed with both rice and rotis.  Steamed Rice: Some steam white basmati rice which was enjoyed with the above mentioned accompaniments.  Murgh Dum Biryani : I liked the Biryani, not over spiced, just correct. Nothing over the top though. Not the best biryani ever, but not bad. It was coupled with salan and raita. Chicken was tender and perfectly cooked.  Assorted Indian Breads: They had quite a different choices for us. They had the usual bread basket with tandoori rotis, butter naan, lachha paratha and garlic naan. The two breads which stood out for me were the triangle shaped wheat plain parathas and the cheese naan. The wheat was simple and was going with all the curries. Dessert: One cannot have enough of desserts. How much full one is, some space is always reserved for the desserts. And me with my usual sweet tooth enjoyed both the desserts served to us.   Sizzling Gajar Halwa: Our very own, favorite of many, Gajar ka halwa served on a hot sizzler plate. I was extremely happy as it is one of favorites and to eat Gajar ka halwa in summer, I must have my lucky stars inclined.. Bhand Gulab Jamun: This dessert was served in style. A perfect twist which was a game changer for our beloved Gulab Jamuns. Flamb Gulab Jamuns to be exact. Dark Rum is poured on top and fire is lighted on it adding a new level of drama to the dessert. A perfect high which was required after a full filling dinner. A strict no no for all the non alcoholics, as it is quite potent.  Had quite a good experience with the restaurant is terms of food and service. Gave few suggestions on the spot which they took sportingly. Enjoyed my evening thoroughly with my friends with some beautiful music in the background.  Definitely a thumbs up for the whole team of silbatti and suggest you guys people out there to definitely try this place.  Gourav Mahendra Ipsita Duttagupta Sanghamitra Gupta DeepaShri Rajan Chef BB (www.chefbb.in) KrantiKrishna (krantisfoodblog) Sakhi Ravoor Diaries (sakhiravoordiaries.wordpress.com) Priya Iyer The Girl Next Door Priya Hari priyankafoodfuntravel.wordpress.com"
2.0,"The food was decent. The ambience was a open space.  Every item took at least 20 minutes, where we where battling with mosquitoes and the bad order of mosquitoe coil under each table."
4.0,"Been here on a Saturday Night with a group of 3. Reached there by 9 PM . Got a seat by 930. A really reminiscent ambience of the local Punjab dhaba with amazing lighting and music. The projector was on telecasting a cricket match.  Ordered main course directly . Ordered their Masaledaar Gobhi Roganjosh and Achari Matka Sabzi with Phulka , Butter Naan , Garlic Naan , Lacha Paratha.  The gravies were amazing and flavorful which complimented the crispy and toasted breads.  AMAZING FLAVORS AND SUCCULENT FOOD INGREDIENTS.  Taste:5/5 Ambience:5/5 Service:4/5 VFM:4/5"
5.0,"One of the best North Indian food that I ever had in Bangalore. From starters , main course to dessert ( especially the gulab jamun ), everything was top notch. Staff was courteous as well. Definitely recommended."
3.5,"A bit late in writing the review as we visited the place a few months back with friends for dinner. Overall the place is quite good in ambiance, food and service. The place has sort of village look and seating also has rural touch. Being a weekday we got good choice to select a table. We ordered veg food which was very tasty. everything that we ordered was good in taste and quantity though a bit heavy on stomach. Service was prompt and staff was good.  Can visit the place again."
4.5,Had a great food here... ambiance. People plz b careful selecting your bud taste... i am sure u ll enjoy food here if u made a correct choice!
2.5,"The only reason I stepped into this place was it's Ambience. Eventually it turned out to be the only saving grace for me.  For one, the receptionist escorted us to a table with 3 chairs for the 4 of us. One of us waited a good 10 mins for the staff to arrange another one but eventually had to borrow one ourselves from the adjoining table.   Service wasn't great too with the waiter taking his own sweet time to take note of our order and at times not even turning up even after signalling him that we are ready to order. Walks right past us several times.   Food wasn't up to the mark. Gravy was either too bland or too watery. Starters were uninteresting and lacked the spice too. The one thing that I liked was the Lassi there.   Anyway, Ambience though was wonderful. The natural setting like that of a Dhaba makes for a wishful thinking of great food in the end."
1.0,If you are not serious about home delivery then please don't. Really disappointed with the Service. I had ordered sattu paratha and later on told it was not available. The guy had not made any disclosure to inform me that there was a difference in price if they were to replace it with another item. I had to call and ask for giving me refund of extra money charged. Secondly as mentioned all paratha had to be delivered with pickle and curd. This was not provided with the order. As it is there are very few restaurants in HSR because most get closed due to lack of service.i guess this is heading the same way.
5.0,Lovely atmosphere and friendly staff  The food is brilliant and the service is quick and prompt  We had the platter for starters and was very good with a wide variety  The naans and rotis were fresh and soft  The gravies and salad were quite large in portion and we in fact had to parcel a bit of it!   Will be back!
4.0,"A friday night dinner which turned to be a beautiful affair !!!  Silbatti is situated on the 19th main road and has parking on the road.  The place has a very rustic feel to it, with khatiyas and earthenware with kulhad for water.  We ordered aam ka panna, aloo badam ki tikki, cheesy roomali cigars, aloo dum banarsi, dal makhni, paneer labardar, cheesy naan, rotis, sizzling gajar ka halwa and bhand gulab jaamun.  The aam ka panna was delicious and chill. The appetizers tikki and cigars were really good. The cheesy cigars as suggested were goey and cheesy - were really delicious and i would definitely order them again.  The mains consisting of sabzis and rotis were delicious. I am a person who cannot handle spicy food and i must say the food here won me over with flavour and the spice level.  The paneer used in paneer labardar was really fresh and melt in the mouth, which made the dish very tasty.  Now coming to the deserts, if one doesn't have a liking for anything liquor then this gulab jamun is not for them..this piping hot gulab jamun came out with a flame on it ...i personally liked that lil taste of alcohol in gulab jamun and loved the play of a flambe in a cup on the gulab jamun.  Over all the silbatti offers the diners a relaxed atmosphere to have food. The staff here is also very courteous and helpful.  KrantiKrishna (krantiawelltravelledgourmand)"
4.0,"Go here for Ambience..!!! Lovely Bambooed chairs, tables and Brick walls, Low lying Seating, colourful cushions, centre opened restaurant..!! Jute cots, Charpois were very colourful and give complete justice to the name..!!! Drizzling rain, drops on leaves, gives the best feel..!! Earthy Ambiance..!! I started with drinks, Aam Panna, which had that natural taste and it is a must try..!! Orange lemonade was also good..!! I loved the Cheesy Rumali Cigars, quite an Innovation, Cheese and Mushrooms were rolled in rumali roti, Must try..!! Badami Aalu Tikki, it was just wow..!! Paneer Tikka is as usual..!! Amongst the Indian Breads, I loved Trikon Wheat Paratha and Cheese Paratha..!! Aalu Dum Banarasi was tasty..!! Dal Makhni was ok, Mixed Vegetable Curry is pretty average and Paneer lababdar was very good..!! Flambeed Gulab Jamoon is trending everywhere and in here too..!! I am not a great fan of that so just tried a bite,and was ok..!! Sizzling Gajar Halwa was very good and was served interestingly as a sizzler..!!! Nice airy chilled place and very good for the people who wanna spend some time alone in a nice airy place with tasty food..!! #sakhiravoordiaries                                             sakhiravoor.wordpress.com"
4.0,"After a rough day at work decided to catch up with my friends at some casual dine in place   Where things would be at peace  we can have some conversations laughter and then charged up for our weekend.  Silbatti  HSR it is!  Reasons its calm and exurban  in one line it has a simplicity and charm that is typical countryside!  Was kinda skeptical before I stepped in but once I was there by around  7.30 pm  I was proved wrong.  The ambiance is to that of typical countryside one  with different type of seating arrangements   For large group  they have the low lying tables with long sofas and colorful cushions.  Then comes for couples just the two seating arrangement with a candle light perfect placed on the table for a cute date that aint again expensive!  Then comes the regular seating for a group of 4 or more!  Last but not the least - do they have the charpai of khatiya style of seating with a wooden plan laid in between that gives it a perfect dhaba feel!  Ambiance  4.5/5  I simply loved it as they had options for every diner! Large groups family or a couple! Perfecto!  And the collection of songs they play from old classics to latest Bollywood numbers are simply the best and infact go well with the ambiance  and would for sure uplift ones mood!  Then in mean while we all choose to have some coolers  aam pana and orange blast.  I personally loved the orange blast as it had the right amount of fizz and fresh oranges added  topped with mint leaves gave it a remarkable taste too!  Then coming to food we ordered some veg and non  veg starters,  Veg starters we choose to eat  Cheesy roomali cigars  quite an odd name but  it was indeed a show stealer among all the starters we had fr the day  Perfectly cooked  a thin roll of roomali roti stuffed with cheese and finely chopped mushrooms cooked with mild spices  boyyyy it was a great mouthwatering one !  Would give a big round of applause the chef on that one for sure!  Badam Aloo tikki  which was the deep fried aloo n veg tikki coated with finely chopped almonds  it tasted good as well.  Lamb sheek kabab  which was pretty decent  finely minced meat cooked to perfection and grilled in tandoor !  But it was a bit dry to my liking  it has to be a bit juicy and soft.  Til dil murgh  It was those boneless chicken chunks marinated in malai  cooked in tandoor  it had the right amount of sesame seeds being used but the chicken was a bit hard  should have been cooked for some more time. Ok dish  Tawa fried fish  It was the basa fish fillets which had the basic spices added like red chili paste lemon and coated with curry leaves  it was indeed soft cooked well and for me its worth trying.  Main course   Murgh Rara  It was a chicken preparation with loads of onions  was just ok.  Ghost rogan josh  a famous mutton delicacy  its a lamb preparation with rich gravy and hint of saffron  but here again the mutton was a bit undercooked  it has be tender!  Sarson machi curry  A Bengali style curry  cooked well with mustard and onions gravy  this one was really good in terms of taste .  Aloo dum Benarasi: it was a tasty curry cooked well with baby potatoes  dry fruits in a thick tomato gravy a must try for vegetarian lovers out there.   Dal makhani: The dal makhani was indeed rich  thick and creamy  and was indeed a good one tasted great.   Paneer lababdar: This paneer curry was great and the paneer they used was indeed fresh and soft. The gravy was a bit sweet but had the right amount of spices used in it .  Achari matki sabzi: It was indeed a perfect dish with loads of vegetables cooked in a thick gravy. The taste was apt.   Cheese naan: was average  nothing to rave about  they cheese stuffing was a bit less and they should have added some basic masalas to make sure it aint that bland.   Rotis / Trikon wheat parathas: We choose to have Trikon wheat parathas which were the plain parathas in shape of triangle and rotis that goes well with curries and there were no complaints.  Murgh dum biryani  I loved their biryani as it was a bit less spicy but had the right tasted topped with fried onions and chicken cooked to perfection.  Coming to my favorite part in a meal  DESSERTS!  Sizzling gajar ka halwa: It was nothing but hot carrot halwa served on a sizzler platter  not sure why they did so -it was just okay and to be honest they could have still done a better job  by grating the carrots and adding up some more nuts. Gota check on this one.  Bhand gulab jamoon: Loved this one  for all those RUM lovers out there  do try this  Those juicy dollops of love - gulab jamoon set on fire by adding up RUM over. It was really Innovative, which I personally loved  but for sure a big NO for non-alcohol persona!  We shared our feedback in terms of those minor hiccups and they received them politely and assured to check up on those stuff,   Service  4/5 - They staff are really polite attentive and humble.  They need to be tweaked up on and trained more up on the stuff they serve  apart from that no other major complaints    VFM- 4/5  keeping in mind their reasonable prices  pretty descent food.  Will come back for sure  for the country side ambiance and will try other Punjabi delicacies they offer.  Keep up the great work team SILBATTI!   In a nut shell it was yet another memorable meet up with friends :) fr dinner !                                             krantiawelltravelledgourmand.wordpress.com"
4.0,"After the hectic day in office on Friday,Staying in HSR need to go some refereshing and relaxing place for dinner in HSR layout. Finally got this place.This resturant caught my attention because of its interior and ambience and its unique name. This place is opend 6 months back,Light & Soft music and apt lighting. Very nice different-different sitting arrangment. A place for candlie night dinner also. And Dhabha like sitting also available and it welcoming folksy ambiance.  Huge Menu with good quantity and quality. Drink : Mango Season, So Pretty delight AAM PANNA...  Food : The starter looked interesting and was delicious. I loved the Started name as Cheesy Roomali Cigars, which was amazing and new in its own way. Cheese Naan and Layered Plain Paratha is reallu nice. Achari matki sabzi curry was tasty and yum with Dal Makhani.  Desert : Sizzling Gajar Halwa and Flaming(Bhand) Gulab Jamun was amazing deserts there. Need to be improve in Starters and Curries. Need to try the New signature dish ""CURD RICE ICE-CREAM"" in my next visit.  Price is reasonable. Service is well with friendly staff. They have multiple food festival according to season. Good place in HSR Layout for dining."
2.0,We ordered once before from Silbatti but the delivery was quite delayed. The food was decent but not great. We decided to give it another shot. This time the order arrived 2 hours late and food quality was pathetic. The food proportions are also quite small for the price. Not ordering from here again.
4.0,"Last Friday some of my friends were meeting up at this place which they frequent . I underestimated the Friday crowd and then spent 1 hour 15 mins waiting for the Ola/ UBER. Literally 'exhaustipated' , I was making up mind to give up when a human angel by the name 'jennifer' gave me lift till this place in her ola auto. My friends had waited for long and done with starters . Fatigue , I decided to give it a pass too & straight dig into main course. Recommended by friends, I started with an aam panna.Then we tried the paneer lababdar, ( I am a self professed paneer fan) , Dal makhani (another veg weakness of mine) , murgh rara (I liked this) , laal mans (mutton curry with various spices and brown onion). We ordered for trikon wheat paratha (just like the home made paratha , we grew up at home with) , naan & cheese naan. This cheese naan was very nice & my recommendation to all who visit here. We also tried the murgh dum biriyani , according to me , after all the good food , this is one thing they probably need to check or work on. According to me it was little dry, again it's a personal choice. We summed up the evening with sizzling gajar halwa & bhand Gulab jamun. Now this is intriguing am sure :-) the Gulab jamun is dunked in sugar syrup and top layer has rum (which they use for flambe n serve). That's how the Gulab jamun gets its name . If you are ordering for 2 desserts go for the other one first and then this bhand Gulab jamun, as its tad sweeter . There is novelty in the desserts. When it comes to the ambience of this place it's 100/100. A wonderful re-creation of dhaba like atmosphere with khatiya/ chsrpoys , similar atmosphere .. as its a mix of open and shaded sitting , it's a perfect respite for city dwellers They also host different kind of food festivals to match the mood , like currently they are running ""beat the heat"" menu. They also have Bollywood numbers playing on Wednesdays , with a red carpet entrance to give the celebrity feeling and popcorn on the house. They host bar-b-q nights during winters . I was intrigued to know that they have something called 'curd rice ice cream ' now this is something so incredible to me , I got to taste in my next visit. They don't serve alcohol, people come here mainly for the food and ambience, which I felt is good, as we have enough watering holes, pubs n restaurants in the city. Sometimes it's good to have such places where you can spend a quiet evening with your dear one or family , accompanied by kids and elders. avrilsfoodjournee.com"
4.0,"I recently visited Silbatti in HSR Layout, along with a group of foodie friends.   The place has a lovely, rustic ambience. I loved the khatiyas and brick walls here, which give it the feel of a highway dhaba! The eatery is open to the air, making for a beautiful dining experience. The old Hindi hit songs playing here take the mood of the diners up by quite a few notches! I also loved the mud water bottles that are placed on every table - such beautiful, naturally cool water!  We had a good time at this place, and I liked most of the food that we tried out. Here's a round-up of all the food and drinks that we sampled at Silbatti:   Orange mojito: Oh, this was absolutely beautiful! It was just perfect, a great medley of orange and lemon flavours. A right thirst quencher this, and very refreshing.   Aam panna: This drink was beautiful, too. It was just the right mix of sweet and spicy and tangy, a treat to the tastebuds.   Aloo badami tikki: These deep-fried potato nuggets came with a generous sprinkling of almond slivers. They tasted decent, but didn't really win me over.   Cheesy roomali cigars: I absolutely loved these! They were so very well done, with a delicious stuffing of mushrooms and a generous amount of cheese wrapped inside a soft 'roomali' shell, and then deep-fried.  Aloo dum Benarasi: This was another delicious preparation - baby potatoes stuffed with a mix of dry fruits and spices, slow cooked in a finger-licking tasty gravy.   Dal makhani: I liked the dal makhani here - well-cooked and mild in taste. It was rich and creamy, without being overwhelming.   Paneer lababdar: This curry was well done too. The gravy was tasty, and the chunks of paneer in it were melt-in-the-mouth soft.   Achari matki sabzi: This was another lovely dish, with a variety of vegetables cooked in a flavourful gravy. The taste was just right for me - neither too spicy, nor too bland.   Cheese naan: I felt this was just average. It didn't really bowl me over.   Rotis: We opted for some rotis to go with the curries, which were quite well done.  Sizzling gajar halwa: This super-hot carrot halwa served on a sizzler platter was just okay, in my humble opinion. It could have been more flavourful.   Bhand gulab jamun: This was nothing but the humble gulab jamun set on fire, with the addition of some alchohol to the syrup. Innovative, yes, but this wasn't my cup of tea. I would take a bowl of plain gulab jamun over something like this, any day!  Overall, we enjoyed the food at Silbatti and the lovely ambience too. It seems to be a great place to savour some Indian food, relaxed and bonding with near and dear ones."
1.0,Wosrt service in food business. Their manager named as Syed and staff were arogant while delivering the orders to the customers.very unprofessional behavior from Mr. Syed as he don't have curtosy to accept his falult instead he is asking customer to leave the food and place if they have any problem. Need lot of improvement in customer service.
4.0,Good food..good ambiance Went with friends...nice and soft music ..exceptional starters..main course wasn't so great but overall experience good. Recommended for dinner as its dhaba kind of setup and you may feel little hot in afternoon but they have spray fans in certain areas of hotel.
