Rating,Review
4.5,Love the food. And the service and the ambience.. Gramin is veggie lovers paradise. And specially Bhindi Rajasthani is too good to resist...
4.0,"Favourite for veggies. Great food. Went almost 10 times. Taste has never changed here. If you dont have option for veggies, then go for it. They have changed ambience, new ambience is good."
3.5,Good place if you want to have budget veg dinner ..  Only bad part is there waiting; if you go over weekend be ready to wait outside for 15-30 mins.
4.0,"Want to feel an aura of a typical Indian village, this place should be your first choice. Great snacks, delicious food and at a nominal price."
4.0,"Its my all time fvrt rest...coz it serves good quality vegetarian food at reasonable price.But last time when i gave a visit to d rest..i ordered paneer handi..but that was not at all good in taste..some unusual spice made d gravy sour..we then complained d rest manager..although he replaced d gravy...bt that too was not up to d mark.U can give a try to Pineapple raita, kaju masala, jaljeera.These are good in taste. Ambience defines d name of the rest. Overall its a Pocket friendly and good choice fr vegetarians."
4.5,"Gramin truly it is in terms of ambience.Located at Kormangala, perfect place for north Indian cuisine. We had been here for Saturday's dinner. Enjoying the atmosphere along with hot rotis is a pleasure. It was around 10 pm we reached the place. I was delighted with the sight of menu card. Menu card is designed in a unique way to signify their theme.  I got a feel like I entered place in countryside to have desi khaana. Let me go through the dishes: Baby Corn Starter: We started with baby corn, it was crispy and tasted great. You love to have more. Dal Tadka: This was served in small bucket, the very glimpse was tempting. Tastes great and is perfect North Indian style. Roti basket:We chose roti basket, it was combination of all rotis, it is worth and best part is you can try all. Lassi: Served once again desi tumbler and without lassi dinner would be incomplete. Sweet lassi tasted awesome.  Service is quick and good. Additionally, staff is attentive. On top of it, it is pocket friendly. Worth being here.  Overall:  Taste: 4.5/5  Ambience: 4.5/5  Service: 4.25/5  Quality: 4.5/5  VFM: 4.5/5"
2.0,"The place, now, is a mere shadow of its glorious past. I used to love this place a few years back but now it feels like they are dragging their feet in terms of food preparation efforts. May be I had a unusually bad experience but both mine and my friends' gulkand drink had stones in them. Yes stones in two drinks. The food quality was just average and definitely not worth the price tag."
3.5,"Heard from a friend of us about this place .This  is  a vegetarian restaurant with a traditional ambience. When we went there,the place was so crowded that waiter came n took our order when we were waiting. But food is great here. A proper north Indian restaurant . you would be amazed to see the prices.. Very reasonable ,pocket friendly."
5.0,Very good food at very much affordable price!! Maintains good consistency with taste and quality. Very good hospitality. Garlic Kulchas are best here.
4.0,"I m a complete non veg, But this place rocks. Me and my friends were so freaky  stuffed. A person like me who had no interest in veg foods enjoyed this place a lot"
4.0,"Nice place to visit for the veggies. Place will always be crowded, you need to wait in a long queue. Food tastes great. Delicious Punjabi food. Amongst the best panner butter masala I have had.   The menu is exhaustive and you get to choose from a wide variety. The staff were sweet and prompt.  Prices are extremely competitive - true value for money.  Ambiance: Its a small place with a mezzanine and a typically village like ambiance. The seating is a little uncomfortable because of the height of the sofas. Still it was nice experience."
4.0,Good place to have authentic North Indian foods. First of all the theme of the restaurant is a classic hut which looks good with few suitable properties like old style fans. And coming to food right from the starters till dessert they don't disappoint you. Paneer starters are quite awesome here. You even get some of the items in the menu in special Jain preparation. Nimbu ki shikanji is my all time favorite of this restaurant. All around a great restaurant and a good place to go out for a meal with your friends or special ones in Koramangala. It's proximity to Forum makes it a hotspot.
4.0,One of the best vegetarian restaurants in bangalore... Ordered paneer tikka masala which was top notch but dal makhani is not dat good overall amazing experience.. Were 10th in waiting but got inside in like just 2 mins.
3.0,"I went  here  with friends who were veggies and maybe since I had very high expectations,  this place didn't seem that  great.  The  seating  was congested when we last visited which  was really long time back and the wait  time was really long.  Taste 3 Ambience 2 Service 3"
4.5,Home for Vegetarians !! Authentic RAJASTHANI food !! Starters are generally spicy but can request them to prepare it according to your requirement. Economical but you will have to wait for atleast  30 min to get a table .
4.0,"It's nice place close to forum mall ,koramangla if you are craving pure veg north Indian food. The food tastes really good and its light on the pocket so its somewhere you can visit again and again and never get tired of it. Though generally you have to wait for a while to get a table on the weekends as its a small place but the good thing is that you can order and wait and the food will be ready and served hot when you get your table."
4.0,Can never get enough of this place! Have been here a lot of times and still wanting to go back to gorge on their yummy delicious food! My favourite is lassoni paneer tikka! Perfectly seasoned and cooked to perfection! This is a must try for all paneer lovers! And the thali is also very good and so worth it! Just for around 110 rs u get rice roti 3 subzi sweet and curds! Perfect meal at anytime of the day! It is a must try for their thali or al a carte! The best part about gramin is their ambience! Its themed according to the rajasthani setup and the best thing is you can listen to the yesteryear evergreen songs thats played all the while! A really perfect place for a good satisfied lunch or dinner. Although on weekends prior bookings is recommended!
4.0,"A good quality food at a reasonable price. Food was indeed a delicious and healthy. Service was also good. The facilities were kept clean. Good seating and a pleasing ambiance. Over all, Oustanding location, Great atmosphere, Good Food, Remarkable service and one of those MUST VISIT restaurants in koramangala."
3.5,"Though Grahmin is a much hyped about place , I found the food mediocre . Perhaps the only plus is the prices are moderate , but I rather prefer to eat at Anand Sweets nearby. Also , they have to keep the quality in check , as once i ended up with a stomach upset after my visit here. The starters were good though."
4.5,Best north Indian vegetarian restaurant in Bangalore. Their service is quick and they are value for money. Only thing that I would like to add is this place is over crowded during weekends and you may have to wait sometime for half an hour.
5.0,"Visited this place after a long time since I was out of Bangalore for almost 6 years. This was one of my favourite restaurant. I was so glad that the taste has not changed a bit, it is fabulous as always. I am fond of spicy food so ordered vindaloo with parathas. It was superb as always. There is lot of waiting so make sure you either make reservations or have spare time."
4.0,"A good place for everyone who wants to eat Jain food. Recently my mom was here who strictly wanted to eat Jain food. Most of the dishes they serve have an option of jain i.e. without onion or garlic and ensured while taking the order. Food had a good taste, at pretty reasonable price. The staff is well mannered. And they provide prompt service. The only thing is they can work a little on the ambience.  I would suggest you to go anytime you feel like having good north Indian food  Be sure to wait for your turn if going on weekends ."
4.5,I love visiting this place.  Its a vegetarians heaven. Has tried almost all the dishes off the menu.. Favorite being hara bhara kabab.. Would visit as many more times I  can.
3.5,A World altogether decked up with traditional folk decor in the hustle & bustle of Kormangala ... Had to wait for an hour on a Sunday afternoon and the long waiting queue sure made me even more curious about this rather petite place ... Ordered the thali having waited for an hour my appetite was in no mood for any more wait ... Food was decent if not extra ordinary ... The ambience & the setting makes up for the mediocre food & service ... Try it once !
3.5,If you are a veggie and looking for North Indian food to fill your empty tummy with good taste and quantity this is the place to be...  Have been to the place couple of times good food and service... Keep an 30min\hour margin between you and your food in weekends.... DAMN WAITING...
4.0,I would begin by saying there was lot of people waiting outside...i went at 3pm for lunch..and it was damn crowded.. We ordered gramin veg and handi panner...gramin veg was nice but panner was harder than usual..lassi is great..overall very reasonable and good food..i would go there to try more things again.
4.0,"Sasta sundar tikau. That's hw i wd describe gramin. Delicious punjabi food. Amgst the best panner butter masala i ve had. The lassi was so light and yet tasty. They hv a lot of options in wheat based rotis which is quite impressive. Price - very reasonable fr the food and location. Service was quick. We mst hv completed everything in 25 mins. In short , a gud place to hv healthy and reasonable food in a short span f tym."
4.0,The place is located in Raheja arcade (the lane right opposite to forum). Its a complete vegetarian delight.. I have been here quite sometimes and never once have I been disappointed.the place is somewhat small for the number of people visiting it. The staff here is friendly and prompt.One of my all time favorite things here is nimbu ki shikanji.. Its chilled and amazing (specially for people who miss ghar ka nimbu pani) some of the other recommended things are paneer tikka masala (nice vegetable and a change from regular butter paneer and stuff) and stuffed kulcha..Everything here is very good (avoid mirchi ka salan if not a huge mirchi fan.. and baingan bharta tooo.. )and the place is light on pocket too..Its a Must Visit place.. :D
4.0,"We planned to have dinner at koramangala and as a few friends with us were vegetarians and we decided to try out Grameen. I am a non veg lover, but I loved every dish we had at Grameen. The quantities were very good. The pricing was decent. The ambience was nice and the menu was designed well. I loved the variety of sabji on offer. I would surely plan a visit again soon."
4.0,A pure vegetarian restaurant which serves good indian food. Have always seen a Que in this place. Its a small place with a mezzanine and a typically village like ambiance. The seating is a little uncomfortable because of the height of the sofas. Have been here a lot of times and have always liked the food. You can never go wrong in whatever you order. But the food can be spicy at times. I really like the lassi and the mango panna here. The service is quick and the prices are also quite affordable. Good place for good Indian food:)
3.5,"One of the best vegetarian restaurant I have been in Koramangala. The ambience and the village setup is so good that you get the actual village home feeling when you are having the food. I like way they server the food here.  If you have a vegetarian friend like me, this is the best place to treat him/her."
4.0,This is a village themed restaurant serving pure veg north indian food. Have been there twice and they have never disappointed.. A vast variety of vegetarian options to choose from.   Definitely try the bhindi kurkuri and the lassi here.. The food here is very good and very cheap on ur pockets too..
3.5,"It's a kind of Village / Dhabba Seating & Setting, It is always crowded , and you can place your order before you get to sit.  Food = it was just satisfactory, not much as rated  Average Taste and surely it won't be heavy on the pocket Cos, prices are competitive - true value for money Staff is very courteous  > Suggestion: Do inform them for less spicy flavors  Unfortunately, I couldn't manage to take the pics, I just have the snapshot of bill ;P"
1.0,Seriously speaking I dint lyk any of the items served here... Taste is not so kool.. I Recommend pple not to go here. The oly thg which I lyk here is the onions which is served with meal...????????
4.0,"When it comes treating your hard core veg friend, Gramin is one such place to be. Good food... Lovely ambiance and decor... quick service... u name it they have it.Starting from Jaljeera.. kulchas ..naans... everything is good..quantity of Thanda thanda section is good and filling but curries are little less in quantity.Price is affordable but mind u... better go early on sat or Sunday for lunch as there is always a long waiting...However they will let u decide what u wanna eat even when u are waiting for ur food...They used to have discounts earlier for take always but am not sure if they are still running such offers...Overall place is pocket friendly..good food..good ambiance.. well located.. but i always face parking problem... can anyone guide me for that:)... rest enjoy Gramin to the fullest."
4.5,"Went here on a Saturday for lunch with 2 north Indian friends. As expected the place had a Q and we were asked to give our order along with the reservation for our table. After about 20 mins we got a table on the ground floor of the restaurant. After we sat down the drinks came immediately. The masala soda was plain masala in a chilled soda and the sweet lassi were the usual stuff available at most places but the pudhina khatta meetha was something new to me. All the flavors were perfect(sweet,sour and the pudhina) with neither overpowering the other. All the drinks were pretty chilled which was enjoyable after a long walk in the hot sun!  For starters we got bhindi anardhana( stir fried bhindi with pomegranate seeds) and stuffed tandoori aloo both of which were ok ok with respect to flavor but I like the tandoori aloo better which had Lil more spice and salt in it than the bhindi which lacked both and had excess oil in it.  For the main course we got tandoori roti(soft medium sized rotis which were not over done) with Dal ghee tadka which was perfect in every sense! Wish I could get this recipe and try it out myself. On weekends they dont serve the thali which is also pretty popular! One of the best places for authentic north indian food with reasonable prices!"
4.0,"Not a big fan of veg dishes... But I would love to visit this place over and over again... A small place serving some of the most delicious dishes, always filled with chirping ppl... The only thing I would recommend is to expand their area, as the ones who have visited this place,like us, would love to come back for more, like us :)"
4.0,Gramin is not as the name suggests...it is a very good veg restaurant in locality near forum and it is very reasonable as well.  We tried hare bhare kabab and panner tikka in starters ..both were good .  Main course is also pretty good .  Overall food was tasty.  Add ons were old Hindi song .which were icing on cake.  Staff were OK but few are childish and can't understand properly..  Overall rating - 4 ambience .. 3.5 Food 4.5
4.5,A perfect place to eat and dine with family. Provides good authentic Rajasthani/North Indian food. And it's cheap as well. Only thing is they don't accept cards.
5.0,"Exhilarating. All the raw Indian flavours and spices dance in your mouth. When there's onion, mango pickle and lemon to supplement your colourful butter /garlic kulcha with palak paneer, what more do you need?  I personally thought North Indian sabzis and rotis were too heavy a meal (and roti usually being rubber like hard) but gramin makes u fall in love with North Indian cuisine."
3.5,"Gramin is a haven for vegetarians in a place where meat rules. A family friendly place with a nice cosy ambience and a pocket friendly menu, gramin continues to attract a steady flow of patrons."
4.0,"The food is delicious and reasonably priced. Rose lassi was brilliant! We ordered thaali, which is actually suffient for  two people! Also, the place that gives the feel of a village courtesy the decorations!"
3.5,"Being a vegetarian, I am always hunting for places solely dedicated to veg cuisine. I am glad that I stumbled upon gramin. Been thrice to this lovely place and all the three visits were memorable. Good food at great prices. This is Gramin. The menu is exhaustive and you get to choose from a wide variety. The staff were sweet and prompt. It didn't take much time to get our order. The food is good but it can always be better. The Achari gobi was real spicy! But the rice items were quite tasty. Also liked the sarson da saag. The drinks are limited though.  Overall its a good place for all of those who want it to be 100% veg!"
4.0,An awesome place for pure vegetarians... the taste is good....has a homey feel...and location wise placed in the hrt of koramangala...worth visiting....
1.0,"It's simply one if the worst forms of North Indian food I have had. The place qualifies as the last option one can opt for if the Koramangala area and just can't think of any other place that can serve decent veg food. The quality, taste and service is/are appalling. I failed to understand how that place could be full and command a waiting with such low standards.  Friends suggested it's value for money; but food without any distinctive taste is zero value for money as far as I am concerned. A big avoid!"
2.5,"I read all the reviews over here and expected too much from the restaurant. Honestly I don't think it is as good as it is rated. The curries for the rotis and naan were just okay.  I'd say many darshinis on bangalore make better curious. Starters however were good. Kababs were tasty. One thing to remember. NEVER ORDER A CURD RICE here. Since some of the dinner mates intended to end with a plate of curd rice we ordered two plates and boy, they are the worst I've ever had.  Go to this place for starters and don't expect too good curries from them.   Favorite food from my dinner.  1. Veg Sheek Kabab 2. Butter Chilli Roti"
2.5,"I frankly don't understand the long queue and high rating of gramin. I hv been here twice, and always ended up with a big disappointment. Well i understand the ambience is very good, but i have eaten better food in one third of the price. Serving average food in fancy looking thalis doesn't make it delicious for me! This restaurant is just ok. I ll go here again if all the other good veg restaurants shut down in Koramangala. Ohh my 500 bucks. Sigh!"
3.5,"I have mixed reviews about this place. First time when I visited the place, food was good but saw few cockroaches moving here and there.. Second time when I visited this place, I felt that food was too spicy and was lacking the same taste"
4.0,"Its difficult to surmise in words, the quality and taste of food one gets here and it wouldn't do justice to it if it were to be expressed in words. The place to go to if one wants to spend time with friends over delicious vegetarian food. The long waiting time to get a table is a major downer though."
4.0,Veggie lovers you gotta visit this place.. Authentic veggie restaurant with variety of yummy dishes :) thali is awesome or you can go individually.. Pocket friendly :) great taste :) overall - great food for veggies :)
3.0,"The ambient feel of the place replicates a Dhaba but lack the authentic appeal. Staff is very courteous as they offered us a comfortable space and briefed on the offering.  We ordered a Paneer dish and a daal with an assorted set of bread. The food is very spicy (even though ordered less spicy based on staff suggestion) and would be a challenge for many taste buds. Cutlery is a desperate attempt to replicate a dhaba but fails to impress. Breads were nice and so was the dessert offered.  Ambiance: 3/5 Food: 3.5/5 (too spicy) Staff: 4/5  Suggestion: Work on the food offering with less spicy options. Please change the cutlery if you are really serious on authentic feel. Menu is too big in size; might be a challenge to handle more than 2 on a table. Lastly, please don't use low quality mouth fresher as its a mood spoiler."
3.5,"Value for money food if u r a veggie....For typical rest of us (non-veg), there are lot many other places to try before u r being forced to this place..! The ambiance was reasonable, though the music was sad. Apart from tomato soup, my best part of the meal were hot gulab jamuns......defintely worth trying!! Overall a reasonable experience for a ""not so hungry"" and north Indian person."
3.5,"Went here with friends for having Veg Food due to some festive/auspicious reason. The restaurant is very small but its always busy. We had to wait for 15-20 mins outside, at that time itself they provided the menu card to order the food. After we got the seat it took around 20 mins more for them to serve the food. The sweet lassi was awesome. Rice and Dal anyone can make delicious. Gramin Veg curry, palak paneer were good. So soft Stuffed kulchas, I never had before!!  Must Try: Bengan ka Bharta  Caution: The price range is bit on higher side."
3.5,"one of the best place to have vegetarian food in Kormangala. have visited this place lot of times in the past 2-3 months. The prices are affordable. You feel it as a home-made food. The only problem with this restaurant is its a small place. Its tough getting a table here on weekends. Lot of crowd, but it is worth to wait."
4.0,Taste wise is quite good for veges but this place is always crowed & you have to wait for min 25m to get a table. Ambience is ok there is nothing special in that. They are following Indian village theme. I liked every thing here except soup & desert. They are not having variety in desert & soups are pure herbal.
4.0,Pure Veg. Good Taste. Superb North Indian. Simple Village theme. Amazing Service. Light on the budget. We went there on a busy Saturday evening and were asked to give the first order while still waiting for the table. As soon as we got the table the order was ready. Overall a wonderful experience. Must try: Rajasthani Bhindi and Lassi.
2.5,"We went there on a sunday afternoon, there was waiting, finally after 15 mins we got the table. We had already mentioned to the person taking the order that we dont want anything too spicy, we were suggested a few items: 1. Neembu Shikanji - It was nice but too sweet 2. Anjeer Milkshake - was really nice 3. Gramin Dal- Ohh man, it was sooooooo super spicy, beyond imagination and like one previous revier mentioned it had the samabhar flavor. They did change it and got dal fry, but it was just something you get in every home. 4. Kadai Paneer - was again superrr spicy 5. Tava Gobi - It was deep fried, I dont know why they called it 'tava' gobi, and was spicy and oily 6. Bread basket - it was nice  If you are not into super spicy stuff,, please avoid this place. The service was fine though."
3.5,"The food was just great. We ordered some paneer and malai kofta and both were delicious. The ambiance was average but the place was small so had to wait like 45 minutes for our table. The service was good too. Place is quite pocket friendly except the ""rotis"". If you are a pure veggie (even if u are not), a visit to this place is recommended."
3.5,Being a vegetarian - it 's always a delight to see a stand alone veg Restaurent surviving . Coming to food - it was not exceptional but was good enough to get a better rating . Mirchi ka Sala - we ordered was very good and was worth highlighting . Bread basket had usual combination . Prices are extremely competitive - true value for money. Service was efficient . Overall - a positive experience .
4.0,"A great place for vegetarians . Always packed and one needs to wait to get the seats but, worth the wait .  A value for money place,decent ambience and absolutely brilliant service with courteous staff !"
1.5,Ek dum bakwas!! Not at all worth the money and time. They need to change the chef right away! Just because it's in a posh location they will serve anything.
1.0,"Had a takeaway. Ordered paneer butter masala, the worst I ever had. The gravy had taste of tamarind in it and was brownish. Paneer was not fresh and it tasted horrible. Rotis were really thick and stodgy. Left a very bad taste in my mouth."
3.5,pur veg restaurants are hard to find in bangalore...gramin do justice with the items listed in menu except the bread part... may be its my hard luck or chef wa not in good mood whenever i visited Gramin but its always the burnt one... except that experience with gramin had been pleasand... curries are tasty however less in portion...no parking for gramin can be a negative point otherwise must try for veg lovers... value for money...
2.5,NEEED to wait lot of time but good FOOOD ND taste. Liked it but slow service . ND no proper sittng place . No proper servic . Only the fooood taste is GOOD
2.5,"So we have heard a lot about this place from our veggie friends, and so one day we decided to give our non veg taste buds a break. We decided to go on Saturday, and being a weekend, the place was way too crowded. We got a place to sit after 35 min and we were hungry to grab anything we can. Mind you, you've to place your order before you get to sit, I believe that's done to control the crowd, but for me it's no good, coz I really like to sit, catch a breath and than go about ordering. However, we ordered tandoori stuffed aloo, dal kolhapuri, baby corn vindaloo and garlic Naan. Once we got the seat, the foods were served pretty quickly. First came the tandoori stuffed aloo, our starter and BANG! First impression of the so called great restaurant floored as we bit into our first piece. It was cold, seems like it was made long time back. We called the waiter to express our concern, and he told he will replace it. Waited for another 10 min to finally get the tandoori item from which u can actually see some smoke coming. Taste was good, and it was filling. Next was dal kolhapuri and baby corn vindaloo, both were so so, but a hungry stomach makes even the worst food taste good. Babycorn vindaloo was having potato pieces, and I hope the chef really kmows the real meaning of vindaloo :). Overall, a pocket friendly place, but will I visit again? I don't think so."
4.0,Went here on a Friday night with my friends. The place was quite full but we were lucky to get a table soon. A very simple simple with a village theme. They have very low height chairs which is something unique. Coming on the menu we ordered hara bhara kabab and malai paneer tikka for starters. where the paneer tikka was good the kabab was just ok. For the main course they have way too many options. We ordered a paneer preparation and 'Daal Afgani'. I must say daal was awesome.  The service was quite good and the waiter serve the food in the plates (unexpected for such kind of restaurant).  Highly recommended if looking to fill your tummy with some nice north indian food that does not cost heavy on your pocket ;)
4.0,"if you are a veggie this is your place to go. Ethnic decor, friendly service. You might have to wait for a table but they make sure your order goes in even while you are waiting. Food is no disappointment."
3.5,We were lucky we reached this restaurant early for lunch ( as it got pretty crowded in just 15 minutes after we arrived ).  A very nice little restaurant. Service is super fast !  Tomato soup was very tasty and served hot in cute little bowls.  The stuffed aloo was amazing. It was worth the money spent ..very very yummy..  The main course - Methi kulcha and roti were also good..  The gravies - Paneer Vindaloo and Cashew corn curry were average. The Paneer pieces in the paneer vindaloo were kind of chewy.. There were lots of cashews in the cashew gravy...Taste was average..  But the starters were really amazing.. Loved it !
3.5,The appetizers were a little dry. But the curries and parathas were excellent. It's a small place where customers need to walk with a little caution or you will end hitting another human being or the wall.
2.5,Butter khulcha was amazing but the kadhai paneer sucked. The paneer used was also not that fresh.. chatni dint taste like chatni at all. The service was fast and quick and I managed to get a seat within 5 minutes or so.
3.0,"I wanted to go here from pretty long time. so finally made it on sat for a dinner.. the place was so crowded with so many people waiting outside for there turn. the menu cards are placed outside also. We managed to get a seat early as we were only two.. the place is divided into 2 portions the upper & lower. the place seems to be lil conjugated.. tables are really small even for 2 ppl..as thalis are big.. we had babycorn masala for starter it was good.. soup was also good.. nimbu shikhanj were different & tasted good. we ordered garlic kulcha it was ok ok, i mean it wasn't hot at all. paneer kadai was not up to the mark. zeera rice was as cold as curd rice. service is fast. ambiance is not as expected.. nothing much seems to be as gramin which means village."
3.5,its a good attempt at providing a good experience for the vegetarians in what the name suggests style . their harabhara kabab is one of the best that i have had . I would like them to have better looking thalis.
3.5,A nice place for veggies as I am a vegetarian. You get authentic north Indian food with a nice village kind of ambience. Lassi is too good here. I also have tried Acchari paneer (must have).
2.5,"Expected a lot from Gramin after reading awesome reviews here but was highly disappointed. I did a take away of methi parantha,dal makhani and paneer butter masala. To my utter shock,both the gravies were so so spicy and mind u i can have spicy food but how on earth paneer butter masala n dal makhani be so spicy? Very strange. The paranthas were okay in taste nothing great. Packaging was good. Prices are reasonable"
4.0,"One of the oldest restaurant in koramangala.  Heavily crowded.   Quick service.  Very nice food, Always enjoyed the food.   Avoid on weekends.  Parking pain in the back.  No reservation."
3.5,"A tiny little place tucked away inside raheja arcade, gramin is a little village like restaurant with all the promises of a typical gramin experience.   On a rather hungry evening with very little time to spare and a small budget  I wanted to eat some North Indian food , pop comes Gramin to my mind.  We enter to smiling faces and a nice village like atmosphere, and super hungry.   The order consisted of crispy Bhindi masala as a starter which was crispy indeed and a big bowl FULL. We kept munching on it and over a period realised it was tasty but had to much of chat powder in it. We ate it all nevertheless.   The next order was chaas. This was tasty and fit the bill perfect.  Main course was rotis and methi malai mattar.  Rotis were nice and soft.   When you order methi malAi matar one would imagine a cashew based white gravy that is creamy and a tad sweet. What reached our table however was a light brown dish with some spices in it. This was a let down in comparison to what was expected.  That said it was a quick meal and it fit the budget really well.  It costed us around Rs. 400 all inclusive for the above.  So If your around koramangala, want a quick north India joint and  want it to be light on the pocket, head to gramin and eat your fill.  Happy eating."
3.5,"Lunch Saviour!   For a person working in Koramangala, making a choice for is also a difficult one considering an array of options.   Veg Thali @ Gramin for Rs.110 is my lunch saviour. Quick service &Good Food. Gulab Jamun in Dessert with Filling Veg n Roti&Rice. Not a bad option at all.   Pls see I have tried only Thali over there."
4.5,"Nice ambience, delicious food and decent pricing. But during weekends, it is difficult to get a seat for yourself because lots of people visit. Yet I would love to visit again! :)"
4.0,"Well, no need to describe about this place as it is well known for food lovers and being favourite  for the ages.   When my veggie friend and I  planned to go out for food in Koramangla, Gramin was immediate  option  for both of us! After reaching the place on Sunday  evening 8PM, was little disappointed  to see the huge crowd, but highly appreciate  the way management  organizing the things.   Quickly noted down the name for seat booking and given a slot for 9 PM, asked us give the order by 8:45 and promptly have taken and our table we got by 9 and without further delay got the food served within  5-10 minutes. Was lill worried  whether  they would  take the further order, but to our surprise they've come to us before we finishing  our food and served us without  making us waited.  Kudos to Gramin for managing  such a big crowd without  disappointing and properly organizing! Really appreciate  it. Food was also delicious  and totally enjoyed it:)!"
4.5,Very nice food and ambience. Remember don't keep very high hope regarding ambience becoz it has a village look from inside. Service is good and friendly people. Prices are reasonable.
1.5,Very bad food. The babycorn masalader and gramin biryani was horrible. The babycorn starter had a taste of rotten type
4.5,Excellent food quality Ambience was good. Decent crowd. No much decoration. Good service. Space is a problem. Seats not comfortable. Fruit juice not available.
3.0,"Decent Vegetarian Food  POSITIVES - + Average Tasting Vegetarian Food + Decent Ambience and Decor  NEGATIVES - - Was served stale capsicums once - Food is a little overrated  Gramin is really popular among Vegetarians for being a restaurant that serves good Veg food for cheap prices. The place is usually very crowded on most days. The decor is decent and they've attempted to make the place look like a nice Dhaba. The food is served in copper kadhais and dal is served in cute little buckets. Everything including the plates and glasses are also made of copper which gives it a nice folky look.  Few of the dishes I've tried so far here are - Babycorn Masaledar appetiser - By the name, it sounds like the babycorn would be covered in some spicy Indian masala. But I was taken aback when the appetiser looked and tasted like Babycorn Manchurian! It tasted decent. - Paneer Tandoor Platter - This platter comes with three different types of Paneer Tikkas. The White (Malai) Masala, the Green Masala and the Red (Tikka) Masala. I liked the Paneer Tikka much better than the other two. The Paneer could've been much softer though. - Paneer Tikka Masala - It was incredibly spicy! My mouth was on fire. The paneer was very tender and nice. But on the other hand, the capsicum they had put in the paneer tikka was clearly very stale and had gone bad. My friends shared the same opinion. Its the worst experience to be served stale food. - Handi Paneer Masala - A Spicy and Sour type of gravy that tastes just okay. - Veg Kofta - Decent sweet and savoury gravy with huge kofta balls that are tasty but a little too dry. - Dal Makhni - The dal was average and quite bland. Very runny for a Dal Makhni. - Veg Kolhapuri - Again, really very spicy, but decent in taste. - Dal Afghani - Much better option for Black Dal than the Dal Makhni. This is a more thicker, tastier and richer version of their Dal Makhni. - The Rotis, Kulchas and Naans are were well made. - Fresh lime juice - Tastes great with the food. Well made with the right amount of sugar and salt.  Gramin to me is a place that serves average tasting vegetarian food at low prices. If you're a pure vegetarian, you could try the place out. But if you're a non vegetarian, then you have a lot of options around the area. You needn't settle for average tasting vegetarian food!"
4.0,"Very nice place for food. Has a decent ambience and is quite cheap too. Pure vegetarian restaurants are hard to find and this is one of them. A must go place I say. Do reserve a place before reaching. Generally the place is full in weekends. Try Aloo chatpata, and other spicy starters. They are nice."
4.0,Tasty north Indian veg food. The rotis and curries are good. Given the location the price is also OK. The wait period is a cause of irritation.
3.5,"This is a good place for people looking for decent, easy-on-the-pocket, North Indian vegetarian food. The location is pretty great too. For the same reasons you'll always find it crowded. Once you do manage to get a table though, the service is pretty fast. They also have thali options for lunch which will you really fill you up! The seating arrangements can be improved. Not the most comfortable chairs in this place.  Food 3/5 Ambience 3/5 Service 4/5 Value for money 5/5"
3.5,"If you are a vegetarian like and then Gramin should should be their in you check-list. Very nice food, economic cost, unique interiors and plates. Waiting times are bit disappointing."
4.0,"Good, authentic, non oily, very tasty, vegetarian food. The tawa bhindi and tawa karela are a delight to eat. Rotis and sabjis are excellent. Jaljeera was good,but shikandi was a disappointing as it was toooo sweet. Achari paneer and dal were awesome. The bill was not heavy on the pocket. Awerage rates for awesome homely food.."
4.0,Compact cosy place. Definitely a value for money. The rest rooms and washing area needs improvement.  The Bhindi Rajasthani is a must try. The gravy was a little spicy.  Food 4/5 Ambience 4/5 Service 3/5 Value for money 5/5
5.0,the best vegetarian food that u can get in bangalore......... enjoy the meal with friends and family.......  i always like the north Indian thali... love the food here..
4.0,Best place to eat vegetarian food...
5.0,"Amazing authentic veg place!   If you want to experience a dhaba style pure vegetarian restaurant, this is the place to go!   Not only is the food amazing, the service is better than I've seen anywhere. They are very good at handling crowds and we got really prompt service.   Food 5/5 Ambience 4.5/5 Service 5/5 Value for money 5/5  Would surely recommend this place for some good vegetarian food."
4.5,"A very authentic vegetarian Indian restaurant.. A huge line outside the restaurant on holidays... Great food with good service & amazing music, set up & presentation is the wow factor of this restaurant... Quantity a little on the low side but a value for money..."
3.5,"Good food very tasty, some nice varieties in starters. Ambience is not good, high in taste. Service is bit slow. Overall value for money, good."
4.0,"Located bang in the middle of koramangala its known for its rajasthani rustic ambience. I have visited this place ever since I was a student and its a surprise that the quality of food remains just the same till this day. The must try here is tawa gobi and masala jaljeera. Beleive me, the food is worth the long wait and very light on the pocket."
3.5,"Took my colleagues out for treating them for completing 5 years working with my current employer.  First impression : small cosy place, minimalist interiors, to the point. Great to visit with friends and family.   Service: not very fast, like any dining  Staff: friendly   Menu: abundent  Food quality: very good  Taste: i would say above average, not great. Roti: average  Paneer: great.  Overall feeling : worth visiting once when its not over crowded like the fellow reviewers say."
