Rating,Review
2.5,"I wrote the review for Aangan restaurant sometime back.  So, I thought let me make some comments on another Punjabi restaurant in the area.  The name is Punjabi Time and is on one of the service roads on the 3rd floor, I think.  The first thing you get an impression about the place is that it is very shady.  But, as you venture inside, you find that the ambience is not bad.  I was quite skeptical before I could put myself into the restaurant.  I think, it was a decent decision.  I still remember that they took a long time to serve the Veg Platter after serving the soup.  I guess they had some problem with preparing the tandoor gobi or the Paneer.  I dont think that the output made any difference as it surely wasnt upto the mark.  I think the gobi wasnt fried pretty well and also the panner wasnt done well.  In terms of the main course, the daal+roti combination I tried wasnt that great as well.   But, the interesting thing is that the place is situated next to the outer ring road so that view very good.  And the restaurant was decently full, at least around 60% which I thought was a big surprise.  Overall the taste was surely not upto the mark.  I guess a lot of north Indian living in and around that area do make a visit 1-2 times and surely its been surviving there.  My rating for this restaurant would is around 2.5 and no more than that. Food - 2.5/5 Ambience - 3.25/5 Service - 2.5/5                                             fodyssey.com"
3.0,"Had gone there for a team lunch. After inquiry over phone, we were told that buffet contains two complimentary drinks. Was a bit disappointed to find out that the drinks were buttermilk and jaljeera.   Starters - Chaat counter was decent. They served bhindi pakodas that day. It was was very oily. The cheeseballs hardly contained any cheese. Paneer tikka was fine. Also served non-veg, but I am a veggie.  Main Course - The spread was good. 2 curries, rice, pulav, salads etc and other typical stuff. Taste was OK.  Dessert - Were good. Gajar halwa was nice. Tried mango firni for the first time. Here also the spread was good.  Good experience. Not a super awesome place but definitely worth a visit."
3.5,"I  visited Punjabi Times 3-4 times last year and it has been more than 6 months for last visit. I was not aware that Punjabi Times started weekday buffet and tried first time on last Friday. Buffet price was reasonable like other buffet options out in market and they had pretty good amount of items to try out. I had to try Veg options but my friends were on Non-Veg items. Veg (specially Paneer) & Non-Veg starters were really good, Chicken starter was simply awesome. Only concern was from starters point of view, 2 non-veg starters served instead of 3 and they was no answer from service team on missing item. Main course was also pretty good with variety of curries, specially chicken curry and Aloo Masala then Deserts gave really happy ending to tummy with yummy Gulab jamun and Pan Ice creme. In Overall, food was really good and worth to try out but what made us so disappointed with this place was service team. They were least attentive to us and having lack of details about missing food items. Starters were served with huge delay. Definitely we can try this place for the food but don't expect speedy service."
3.5,A good value for money place.
3.5,This place has the authentic ambiance of a punjabi restaurant! We went in as a team and opted for the lunch buffet. Lets just say that the Paani Poori was the best I had in Bangalore. Veg Starters were okay and the main course was filling. Deserts topped the charts and were superb. The service can be improved a LOT!!!! Not to forget that the place feels a bit costly compared to the service you get!
4.5,"I went here with my friends to celebrate birthday.. The ambiance was just wow for the event.. Food was awesome the service was excellent and it was right priced . I loved the food . If you are lo oking for the lunch buffet the weekdays . This is the best place with right price and large variety of food .  PUNJABI TIMES ...U Guys rock- Went there aon a weekday for dinner with my team of 18 a must say that u guys did a fabulous job.. FOOD-4.5/5-must try Aloo sev tiki, khumb dilwale, pudina chilly chicken, dal makhni actually almost everlasting was just perfect.. SERVICE-4/5 Promvt ,and courteous.. AMBIENCE-4/5 Loved the concept of lights in the bangles, the Punjabi sybol ""KHANDA"" overall tasteful , vibrant Not to forget the LIVE SINGER with his 90's collection just set our moods rich we focks had lovely time ... KEEP UP THE GOOD WORK"
3.0,"We headed for a quick lunch there on a week day. The place was decent with a good food. We had ordered non veg platter, it was really good.  Then we ordered some roti and some gravy, all proved to be rich and good. I will visit this place again for a leisurely lunch or dinner."
2.0,"Hello,    We had a buffet team lunch here on weekdays. so i would like to share my reviews with you guys:     I went first time in punjabi times, Bellandur. They have charged 500 rs + taxes per person. I found that varieties in food are    good enough, not less. I am vegetarian so i tried only veg food. But food taste was bad. Really food was tasteless. Even my colleagues those are non vegetarian , they didn't like the food also.  Even i didn't like the place also. Believe on me, it was not looking like the restaurant also.   Ratings in food as per my experience:    Starter: 2/5   Main Course: 2/5   Dessert: 4/5   Ambiance: 3/5  I would suggest to punjabi times, please bring improvement in your food taste in buffet.  Would i go there again and suggest to othe people to go there?  NEVER"
4.5,"We have been to this restaurant 3 times and it hadn't turned us down yet. (because I have faced the problem 2nd or 3rd time about quality in most of the restaurants). Its always keeping upto its expectation with respect to taste and quality. Food is good, tasty and I would say a little above the price, but then you can't do much about it, as its one of the better one around this location. I am a pure vegetarian and have had a good experience till now. Ambience is also good."
2.5,"I have been here 4 times, gets 5/5 for creative ambeince and look of ORR from glass... food is ok-ok, not that great. non-alcoholic drinks are great... specially thandai and aam ka paana and shikangi.... rest is all ok. Not a great food that you will say wow... you expect more for the price you pay... don't go on weekends as food can give you a feel of little un-cooked, some of my team members had stomach upset due to railway gobhi and other starters... not sure if they always serve it fresh."
1.5,Never and ever go for buffet .It all waste of money with not even 1% of taste . Deserts are worst . Think before you go there
4.5,"Amazing buffet spread for the main course and as an believable range of starters love the taste and quality of food the place never disappointed me and team never felt like stopping the best besert l've had worth every bite its a quality service Ambience is also very good l perefar you to reserve in advance since thery have rush throughout the weak .AMBIANCE 4.5/5, FOOD 4.5/5, STAFF 4.5/5"
3.5,"I visited bellandur punjabi times recently though I have been in this area for some time. If you are staying anywhere near 5 KM circumference and craving some nice Punjabi cuisine, this is the closest option one can get.   You can feel punjabi village and ethnic vibes as you enter in decorated door passing through tube-well model, wooden swing, earthen matkas turned into lights and bangles hanged on ceilings. One can also find harbhajan singh and daler mehandi posters embellished on the wall. Overall dcor, music and waiters dresses complement the place.  Coming to food, we ordered chil-mil subzi, cheesy-chilly naan and missi roti. All items were well-cooked, appropriately spiced and similar to home style cooking. Taste wise they are very consistent with one on bannerghatta road. Main course was followed up by Moon Dal halwa and believe me this is one sweet you should definitely try.  I found food slightly expensive and that is something they can look on.   Dcor  3.5 Service - 4 Food - 4  Value for Money - 3  Must Try  Moong Dal Halwa  I recommend."
3.0,"Good food, love their kadi pakodi n karela masala. Definitely over priced perhaps due to the area they've set shop at."
3.0,"Been there last week.. group of 5  Ambience: 3 / 5 Nothing great to mention.. but clean and good  Service: 2 / 5 Ppl who came to take the order looks rude and no smile on the face.. this is the second time I observed this.. might not visit again just because of their service.. :(  Drinks: 2 / 5 Shockingly no Indian beer what the hell  Food: 3 / 5 Babycorn tilwale is nice..some panner corn gravy is good , mango almond mocktail is good,  Sizzler is just ok Chicken ptankot.. chef recommended is not good.. dish is salty and not worth..chilly cheese nan not worth.. kabab biryani.. not worth.. by the way quantity of food is ok overall per order  Value for money : 2.5 / 5  Will visit again? NO... as I said inspite of 25% extra I pay as all the taxes.. we did not get pleasent service"
4.5,"If you're a foodie Punjabi Times is a place to be. The ambiance, Hospitality, food is simply the best. I have visited this place a number of times, with family and friends. The experience has been really really good. Taste wise i haven't eaten better punjabi food anywhere else. The staff is really well trained and they treat you like the way your family treats you back home. Rate wise its the best bet for the taste and ambiance. Recommend this place for anyone who loves punjabi food."
5.0,"Excellent time  Booked there for my team for around 45 people on Wednesday night they offered us a unlimited package of alcohol and food for 1400 plus tax , earlier we were sceptical about the price but believe me it was worth more that what we actually paid for   Starters  6 staters  which had some great tawa fish and spicy tangy chicken for veggies they had some aloo tikki and some panner tikkas accompanied with some great american bhelpuri and my all time favourite peanut masala   We were actually pampered with good alcohol and the service was quick < non drinkers had their load of mocktails which i heard was good   Now the main course though not many had the courage after starters but we still had a couple of bites  butter chicken , mutton roganjosh and hot naans which was great !!  They could improve on the dal tadka i felt ,  overall vfm place and great service and attentive staff   Will be back soon !!!"
3.0,"Food - 3.5 Ambiance - 3.5  Service - 3 Value for Money - 2.5  Have been here around five times. I live in Bellandur area and this is the only good North Indian Restaurant here. The food is good, the ambiance is okay, the service is decent. However, the reason I would give it a 3, and not a 3.5 is that the place is too expensive for the quality of food and the experience that it gives.   I go there only when I am craving Indian food and do not wish to travel to dine at a better restaurant. This place is convenient as it is right next to office. It generally costs us around Rs. 1500 for two people, depending on how hungry we are. The food is good, but not worth the price.  Would I go there again? Yep, but only when I don't have better alternatives."
3.5,"Punjabi Times opened up a branch in Bellandur a couple years ago. And that brought in some good Punjabi food into the area. I have been there various times for lunches and dinners. Their lunch buffet has a lot of options but quality wise I wasn't impressed. However in a-la carte, the food was pretty good. The paneer tikkas, sheekh kababs, kofta gravy, dal, chicken gravies are nicely made, good in quantity and served well. The service can be slightly slow when it gets crowded, and it DOES get very crowded in the weekends. They sometimes even have musical nights, and the ambience is quite nice in the evenings. The decor complements the place, and has a very ethnic feeling. The dimly lit lights, bangles as lamp reflectors, metal plates and glasses show attention to the decor. Its a good place to go with your family, or friends, or even on a date.   I wish they improve their buffet lunch. Our team mates were quite disappointed in it. For a-la carte, the place is great.                                                                 sheknowsgrub.com"
3.5,"Have been here several times. Satisfactory experience guaranteed!  Starters, main course, drinks and desserts..  Everything will make for a relishing experience. Overall Food tastes good and the term Punjabi is not only for namesake like many other restaurants. Good interior and managed staff.  Definitely worth it!!"
3.5,"Food was tasty. The starters were delicious, except the Soup (Non-Veg), which tasted dull. Main Course and Desserts were also great. And Sweet Lassi was awesome.  Overall Punjabi taste. The service was really great. Awesome experience. But the place was little congested, could be a little more spacious.   We were in for Buffet there. Heard that Buffet and a la carte experience here could be different. Didn't experience the later till."
3.0,"Have mostly ordered home from this resturant. This restaurant gives the flexibility of paying using food coupons, which is a great plus. Food is good, espically the chicken starters. The biriyani is nothing great, the subzi is good but very oily (for the calorie conscious)."
3.5,Overpriced!! Too dark and shady!!food was tasty but then order took a long time .
4.0,"Went for team lunch after a tiring morning! Starting with shorbha - was just fine, not that good. Food was amazing specially the malai chicken and biryani. If you are a desert lover, try gourd halwa there, you'll love! Must visit place with a punjabi touch!"
2.5,"We went for a Office Team Lunch, for the buffet. This is not a place that you enjoy. The Decor is nice. Food is average. The chicken soup tastes like salt water, so salty, that you may want to throw up. The Non veg starters were good, pepper chicken was nice, however the fish smelled bad. The mutton curry smelled like a goat, and the biriyani had no taste. Murgh salgum was watery chicken curry.  All in all, I won't prefer it the next time."
3.5,"We keep frequenting the Punjabi Times, Bannerghatta Road outlet and have found the food satisfactory. This weekend, we were in Bellandur shopping at Evok near the Salarpuria Tech Park. It got quite late for lunch after the lengthy shopping spree, we were famished and wanted the easiest option to dine at. Punjabi Times which was two floors above Evok became the obvious choice.  This outlet is much bigger and hence more scope for making it appear rustic and earthy. Very simple knick-knacks have been used to decorate the place. The walls are adorned with posters of Punjabi celebrities and some illustrations on how the pagdi/Sikh turban has evolved over the years. My eyes caught the ceiling decoration made of plain glass bangles which is quite interesting. Peppy Punjabi numbers were playing in the background. Coming back to the food, we ordered the Khumb Dilwale coz I wanted hubby to try this one. Good dish - I have already spoken about it in my review for the Bannerghatta outlet. I swear by the parathas of this place and make sure the main course includes them. We ordered the onion, gobhi paratha, missi roti and the sukka makhana te panner for the gravy. The paneer dish was yummy, except for a few makhana(lotus seeds) which were hard and we had to set them aside.   The service is decent, but indifferent at times. For instance, the guy who was serving the starter was quite clumsy spilling the salad all over the table. And when the gravy was being served, he forgot to get his napkin to shield himself from the heat of the serving dish. After serving the gravy, he almost banged the dish on the table coz he couldnt withstand the heat!! :D  The bill was around 780 INR which is fine.  A highly recommended place!"
2.5,"Yesterday we team of 12 went to Punjabi TImes for dinner to give a farewell to one of our friend. It happened to be very bad experience. Will never ever go here again. Mainly because of service, its atrocious and highly mismanaged. Had to wait for ages to place the order and to get the food served. Some of the starters we ordered are served just before main course. Starters we tried (tried Malai chicken, Railway chicken and Sheek kabab) are just ok  and main courses (punjabi Chicken + lahore chicken) were below average and not at all worth the money you spend. Rice (Ghee Rice and Curd Rice) we ordered were under cooked, could feel raw rice in every bite. Ok, enough about the bad side, here are something I liked : Lassi was very good (many of us ordered 2). Ambiance is also very nice and there was a live music going on when we went there. My Verdict : Food -             2/5 Service -       .5/5 Ambience-    4/5"
3.5,"Punjabi times is a decent option for Punjabi food and the main attraction for me is actually the vinegar dipped round onions that you get there! :)  I have been to the Bannerghata road one and the Bellandur one and found that the food is almost consistent although Bannerghata Rd would score a tad higher maybe ! The punjabi sizzlers was somethinew new and not too bad but I would recommend strict North Indian foodies to stay away from this one if you are not too adventurous for nothing beats the traditional Butter Naan and Chicken Tikka masala ! :) They have some ridiculous people playing Ghazals at their restaurant and that din is unbearable. I literally wanted to ask them to shut up ! The sideshow apart , the food is quite attractive although the ala carte can get quite expensive!   I would recco this restaurant majorly if you want authentic desi food and a decent ambience!  Although if you're Church Street side then do try Angeethi !!"
3.0,"Have been to team lunch last month, it was a good experience, though I would not consider it to be great as we choose buffet as the source, but the real issue was with the sitting as the rush was too much as it is surrounded by IT hub and ovio it is supposed to be of full rush on a approaching weekend s. Btw coz of such rush we adjusted ourselves in the bar where the waiter initiated to serve us the starters.  Trust me the soup they served was horrible apart from that the other stuffs were good.. But to point it again the fish served to us was pathetic. To conclude the buffet was not upto the mark paying 500 bucks for it."
2.5,Had Ghar-ki-biriyani (both chicken & mutton) - not worth the price !
1.0,"After about a month had a chance to visit a new place: PUNJABI TIMES..   Food: Below Average. The quantity is good but quality is not good . Soup we ordered is cool and requesting bought it again but still it's not tasty. Same is the case gobi started ( lot of salt ).. But paneer curry is good..   Ambiance: Cricketer posters in a formal interiors seemed a bit weird combination. It surely did not look like a sports bar. They could have tried a theme had they wanted the posters around. Not sure if it happens every night but that night they had someone singing gazals. That was good.  Price: Better options avialable near by in central / sarjapur road . Best avoid it..   Service: OK..  Final Verdict - Not good in terms of taste , hope they will improve"
3.5,"Visited Punjabi Times for Team Lunch and overall experience was good. We went for Buffet Lunch and somehow missed booking the table. As its located around number of IT tech parks, you can expect huge rush on weekdays, specially Friday. The manager told us that we have to wait for 20mins, which I assumed that 20mins will stretch to 30mins so we settled for the Bar & Lounge area, which doesn't server buffet but the Waiter was courteous enough to serve us with all the items whenever we asked for. Coming to the food: Soup was pathetic, Veg & Non Veg starters were good except for the fish, which was again pathetic. Mains course was very ordinary. Dessert were good and also they offered good choices. Overall experience: Was satisfactory"
4.0,"I would like to categorize my Review here: Ambiance: Its small yet spacious with more of Desi Feel to it. Window view is the best place to enjoy your lunch/dinner. One Pain I must say is the placement of the rest rooms (narrow entrance). Apart from that nothing to complain about. Feels good. I give it a 3.5.  Food: For a Buffet, they do have a good variety. Served with chilled beer/mocktails/cocktails. The starter are good and so as the main course. If you expect anything else apart from shudh desi Punjabi khana or North Indian khana, you might end up in disappointment. I didnt, so i was Happy. I give it a 3.5.  Service and staff: A real Plus point here i believe. A good hospitality can impress anyone. The behaviour and effort to make you feel satisfied made me give a Full 5.  Pricing: Very reasonable when compared to others in the area. 500 bucs for a buffet including complimentary drinks. I give it a 4.  Verdict: If you are looking for a Desi Food Hangout. This is the place to be. Not to mention opposite to it you find Glassy Lounge. Have fun."
5.0,"I went for dinner day before yesterday, and I was just stunned by the food Quality there. Loved all the cuisine which i ordered. And service was awesome, Inspite of so, much crowd, we got our order within 10 minutes. I must say, This is the place to go again and again."
1.5,the word is DISSAPOINTED. got some good review from my vegie friend. being a  hardcore non-vegie highly dissapointed. asked for galoti kabab and these guy serve sheek kabab in the name of galoti. even motton rogan josh was average. so I didnt get satisfaction for the price I paid.
1.0,"Been there couple of weeks ago on a Thursday eve.... food was served pretty quick within 5-7 min.... quite bland though.   The highlight was Masala Kulcha, which i puked out with first bite... it was rotten; being refrigerated for more than a week. The best part is the attitude of the manager who REFUSES to apologize. Rather boasts that my restaurant is packed with people on weekends. He says, "" I DO NOT CARE even if you write a bad comment anywhere or tell hundreds about my food. You have to pay for the whole food ordered"".  I hail from Amritsar ... one of the BEST places in India to devour North Indian Food and this restaurant adds the adjective of Amritsar in front of every dish.... as in Amritsari Kulcha, Amritsari Fish :-)  For sure, In Bangalore, i would have been happy with fresh and decently cooked food....be it any  cuisine. But, when you shout aloud about Amritsari machchi, Mr. Manager..... please learn some hospitality & courtesy from the city Amritsar, to the minimum !! In case you did not know, the hospitality matters SIGNIFICANTLY in your industry & can get you Brownie points, sometimes more than your average bland food.  WISH the proud owner of 3 outlets of Punjabi Times in Bangalore reads to this and responds !!"
2.0,"Disappointing . Limited choice, lame decor, bad food!"
5.0,"The best Punjabi food with excellent service and extravagant ambiance. tasty food.Well forced to write again,cos this place needs appreciation for the class of food they serve.Alright coming to the ambiance i would definitely rate them 5of5 ,right elements placed just perfect. Food would give them 5of5 ,the best food around in b town.must try would be bhatti da murg-partially chared kebab rightly spiced and well marinated dal maknani is a must try.not to forget the cheesy chilli naan along with the multi grain roti just perfectly set my girlfriend appetite right.The deserts which was just above normal human standards was the paan surprise and the gajar ka halwa. SERVICE-4.5of 5..very happy OVERALL Punjabi times u r doing a fabulous job ."
5.0,Really hungry and went during lunch hours with great expectations. Great food and service. Ambience was a bit odd but good only.
3.5,Nice place. Liked paneer starters. And liked lassi.   Biriyani was bland however.  Don't take the biriyani.
2.0,"I had been to this place about a year ago and had absolutely loved their a-la-carte fare.So today when my team in office decided to go for lunch here, I was excited because I wanted to try their buffet. But I was highly disappointed, let me elucidate why. We were a group of 28 people and the entire lunch was complete chaos. FOOD- For welcome drinks , they had - cocktail/mocktai/beer and there was not a selection of cocktail or mocktail, it was just one in each type. I took the mocktail(strawberry crush something) , was passable. They had 3 veg starters, 3 non veg starters and a soup and a papdi chat.The non veg soup was simply hot water with just one chicken piece in it. Others were lucky enough to get a soup with few more chicken pieces but unfortunately they had missed serving our table of 4 people and when we reminded them , they served us lot later the hot water disguised as soup!! All the starters were pretty average or below average and nothing actually stood out because of it's taste. In the main course they had 3 veg and 3 non veg gravies along with the usual selection of roti, naan, plain rice, chicken biriyani and a peas pulao. Again none of these were really remarkable. Though all the mutton eating people in my team did mention that the mutton roganjosh was quite good, which is quite a compliment because getting mutton dishes right is very difficult For desserts they had ice cream, pastry,tomato halwa and gulab jamun. The gulab jamum was very well done. I think they were trying to be innovative by trying a tomato halwa but some things are better if not experimented with. SERVICE- It was messy from the very beginning. We were seated in tables of 4's and 6's in the central dining area . Some tables were getting served some dishes and others were not. And we had to keep track of who is getting what and ask for it. I actually went and asked them if they could tell us what is there in the starters menu so that we know what to expect but they dint provide us with that information!! In most good restaurants, I have seen when the waiters serve they tell us the dish name and then serve us but here they were just piling food on our plates without a preamble Also I had to ask for water to be served on our table for about 3-4 times. Pathetic service to say the least.  AMBIENCE- The only good thing about the place. Very nicely done up decor . Specially loved the bangles decorated everywhere and the all punjabi feel to it dhols and matkas around.  The buffet cost us about Rs.516 per head including taxes. It was definitely not worth the money!!!   My Ratings- Food - 2.5/5 Service - 2/5 Ambience- 3/5                                             gourmandsdesire.com"
2.5,"We were a group of 4 and went to this place as the nearby restaurant 'Grills and Gravy' was closed. I liked the ambiance and the staff was very friendly. We ordered two chicken starters and they were amazing. We instantly had high hopes for our main course. But we were very disappointed by the outcome.   We had ordered a 'chicken lababdar' which was so salty that we ate it only because all of us had already taken few bites and we didn't feel like returning the half eaten dish. Disappointed by trying a new dish we decided to go for something which every restaurant gets right..""chicken butter masala"". But somehow, they spoiled this dish too. It was so sweet that we could even manage a single bite.   The chef heard us and immediately replaced the dish with another chicken item, but our appetite was already spoiled by this time. The bill was a pretty hefty too. We decided we won't be coming back to this place any soon.  I must still convey that the starters, jeera rice and the lassi were good. It was only the main course which spoiled our dinner."
3.5,"After about a month had a chance to visit a new place: PUNJABI TIMES.... Its very much approcable, just a 100-150 mtr walk from Bellandur Central towards Sarjapur Junction on the right. Placed on the 2nd floor of the building, parking on the basement. Ambience: i quiet liked the place, as it has used very common things and represented it very nicely. Different coloured bangles in a formation was attracting me. Paper cutting walls having punjabi stars like Bhajji/Daler/Dharmendr and sons was good. Service: Service was very good. We were promptly shown our place where we had a view of the ring road. The tables are spaciously placed giving some privacy. Food: Food was descent enough for the price. we ordered Tomato shorba nd chicken shorba.Both were just OK, nothing amazing. Skip that even if u want to. for starters we had an railway murg and aloo makkai sev di tikki. Railway murg was too good, yes but the veg starter was a bit disappointing for me.in Mains we ordered chilly cheese naan,aloo paratha and mixed veg paratha, all were good but chilli cheese naan was outstanding. WIth that we ordered murg tikka labbabdar and keema subz. Both complemented the breads. And we 4 were stuffed to our limits. Didnt have stomach for an dessert, hence skipped. Wallet Factor: The total bill including tax's came to around  1700 bucks for 4 which was pretty descent."
1.0,"Simply can't express my disgust in words. Food is very bad. Paneer malai kofta was like stone kofta - very hard. Chicken was half-cooked. After telling that, the boy just took it again to kitchen, cooked once more. But it was still hard.  Very much overpriced. Our actual bill amount was 980/- but they charged 10% service charge (though service was not goo), s.tax & VAT and then the overall biil came to 1270/- almost 30% more.  Will never visit this again and never recommend any one."
4.5,"This place has good food, nice desserts,good service and nice live music...recommended for a good time...had a lot of fun.. And you can request your choice of music as well."
3.0,"went here yesterday (14 July). was recommended by a friend.   Starters: Good spread and delicious. Ordered Paneer based and chicken based. Decent quantity.  Main Course - We were not lucky enough to be served with what we expected. Our chicken dish had only gravy filled upto the brim with around couple of 1/2 inches chicken pieces. It tasted awful and we eventually ended up eating the roti with gravy. There was no onions (as per the manager - the stock was over at 9 pm. what a dumb).   Dessert - good and yummy. Lassi is amazing.  Drinks - bit expensive. so one shouldn't order anything more than a pint probably; just for the mood.   Service - The Captains (as they are called), are nice and hospitable. Although the Manager is a bit arrogant and gives idiotic explanations. But i give him a rat's a**.   Overall - Food for 2 - Rs 1400 with drinks.  My partner being a vege enjoyed. i was sulking bcos my non-veg got screwed up. But the place is good so i will give them another shot."
2.5,alcohol terribly expensive food is too spicy ambience is just average
3.0,"As we were in Bellandur, decided which place to eat, Punjabi Times came to our mind as you can see its board flashing ""I Times"" from very far. (PUNJAB lights from the banner seem to be down) and that kinda made us a bit curious about the maintenance of the restaurant from inside.   Food: Average. The quantity is excellent. Also the taste of paneer curries, dal makhani,was good. However i was not impressed with Naan and Kulcha they just seemed to be of different shape nothing more. Also the Nan was not properly cooked and was raw in some parts.  Ambiance: Cricketer posters in a formal interiors seemed a bit weird combination. It surely did not look like a sports bar. They could have tried a theme had they wanted the posters around. Not sure if it happens every night but that night they had someone singing gazals. That was good.  Price: Decently priced for quanity.  Service: The staff seemed to ignore us until our order was ready as if they were trying to avoid being asked how long it will take. We had to call them 2 or more times to make them come and take any additional order of beverages or starters that we wanted to give. ________________________________  Final Verdict - Nothing special about the place. There are better options around."
3.5,"I visited to punjabi times for a get together with old friends on a saturday eve. The interior was on average. But i liked the live music. The crew was really helpful on suggesting the menus and dishes. Tried railway kabab, arsenal kabab, reshmi kabab in starter. All were really nice n tasty specially railway kabab a must try.. ordered couple of cocktails n cocktails..those were just average ..so the main courses and the prices were upto the Mark.. Overall a good place to try out. Definitely will revisit. :-)"
3.5,"Visted the place as I happen to be in this part of the town n on a friend's recomendation.To start with a pretty above  average ambiance n attentive staff who could be a lil faster on the service front.N now the crux of the review the food. All non-veggies so to start with we ordered 3 non-veg  starters, the Alishan kebab ...which was suculent well marinated pieces of kebab topped with cheese...with a killer combo like this how can one go wrong.Next was amritsari fish...a tad disappointing...as the flavours were not too pronounced n it could have been cooked better.N the final starter was the railway Murg....a really interesting dish which had a taste which was unique n really delivered. For the mains it was a dal makhani ....the usual taste which had a very typical desi flavor. N a murgh tikka lababdar...juicy tikkas in a tasty gravy. All this was had with the usual suspects ... soft tandoori roti n avg jeera rice.N of course all through out the meal we were well lubricated with pegs of old monk for the hard core drinkers n Shikanji for the non-hardcore drinkers.Must say in terms of quantity ... they rate avg ... not generous but not stingy either. N in terms cost...not too bad...just the food it was around 2.1k...so for 3 non-veg starter, a dal n 1 main non-veg dish n the accompainements of rice n roti...not a bad deal.Would like to visit this place if I happen to be in this part of town again n am craving north Indian food as this place is pretty authentic when it comes to the taste."
1.5,"I won't say that the food was bad but very average and certainly doesn't justify the price. Ambience is good but the service isn't, atleast on weekend evenings when i had been there. Never earlier in my life I was served such a ""kabab"" - chicken first boiled and then grilled. And I hope never again. Pathetic."
1.0,"They have Buffet on table concept which is bad due to slow service. Almost all things reached us cold. Taste was not so good. All in all, we didn't like the place at all and won't ever think of  visiting again."
3.0,Good place .. Excellent tasty food .. But the service is so unprofessional for that kind of place n price   Believe me the guy who served us never smiled and he even managed to spill water on us
4.0,Beautiful ambiance and good food. :)  their rotis are a lil small but taste is really good.  perfect for small celebrations.
2.5,Came here on a week day for lunch.  I was quite impressed by the reviews but the place did not meet my expectations. . The food was very average. .nothing new.  Shorba was luke warm. .chicken in starter n main course was quite hard. However I loved the decoration by bangles. .n the lassi was just amazing.  Overall not very satisfied.
4.5,i went to the restaurant after reading the rave reviews. n to my delight they were all true. the decoration is simply awesome. for few minutes i was choosing where to sit because every nook n corner was beautiful. after sitting the waiters dressed in traditional clothes came to greet us. the owner or manager came to us for suggesting dishes. n let me tell u they know what they serve. this is rare!! we ordered a platter n sizzler. which was delicious. they took very less time to serve us order!!  we also ordered lassi which was just out of the world!! meanwhile i just kept clicking pictures of the deco. this place is my choice whenever  crave for punjabi food!! n of course the courteous staff!!
3.0,Just visited this place .ambience is fine . Starter is good however the curries we ordered was fair not met the expectations. The desert  double ka meeta was not met our expectations too Suitable for Just a office catchup dining ..choose your menu with care :)
4.5,"Seldom do I write a review about a place twice, especially after having a good experience the first time round as this leaves little scope of betterment for the second time. After last night's hugely appetizing dinner, I am compelled to break tradition and put in words, what can be described as a soul-satisfying dinner !  In the vicinity of Bellandur with my girlfriend insisting on proper desi khana, decided to stroll into Punjabi times as I knew we couldn't go wrong with this place. I was highly insistent though that I would try something new and not regular on the menu, to see the chef's skill and also cos I was in a mood to experiment. After rustling through the menu for a good ten minutes, I came across an interesting choice (Amritsari Chole Sizzler). Upon enquiring with the waiter, he explained that it was a combination of chole, parathe, rice and alu makai tikki served as a sizzler. Intrigued as much, I ordered for the same and girlfriend decided on the evergreen favorite : rajma chawal. We also ordered for alu parathas. In a few minutes, the owner walked out and spoke to us for a good few minutes explaining about the dishes, variety and was very friendly. Within no time, my sizzler arrived and it looked like a feast to the eyes! In 15 minutes, the whole of it was devoured, the amritsari chole were typically masalewale... with rice losing out on a bit of sheen due to being sizzled but good nonetheless, and amazing parathe! In the meantime, the rajma chawal and aloo parathe also arrived. Need to mention that the rajma was perfectly cooked, and went down as a delight with the aloo parathe. Satisfied and perched on cloud 9 at this point, I was bought back to ground when the waiter came and asked us for desserts. Too full for the same, I politely declined. At this point, the owner (Mr.Angad Singh) came back and offered a couple of choices, which were intriguing again!!! He suggested that we try the paan flavored ice cream, which we did order, and am glad we did! Definitely try this one out, the ice cream is so well flavored with the essence of a sweet paan, u will be left wondering why other restaurants don't do it ! Full marks for the innovation, and another satisfying experience at Punjabi Times. Bon appetit People!   ----- 07 Mar, 2013 -----  Punjabi times, as the name says it, concentrates on offering an authentic Punjabi dining experience. It lives up to its name with some authentic punjabi food on the menu ( railway murg, dal makhni, murg tikka lababdaar, amritsari macchi , alu sev tikki, rogan josh ) being my personal favorites. Food service is quite efficient and quick, and they have valet parking. Dessert menu is sumptuous and nothing better to top it off with a huge glass of lassi. They have some singers performing during the weekends which offers an alternative to regular boring classical music playing out of speakers.The ambience is quite nice and upon enquiring, found out it was hand-done by the owners themselves.. price is okay for quantity.. definitely recommend it for punjabi food !"
