Rating,Review
5.0,Exotic parathas with superb lassis... get challenged and get feed... as if king size is not big enough they have it emperor size to challenge your appetite... Only paratha and lassi in menu... but still you wont feel anything missing as the stuffing will be enough to fill you up!
4.5,"Sandipan Mondal  Word of mouth publicity is all that this 10-month old joint relies on. We ended up here, based on multiple recommendations. Now we shall pass on the recommendation and hope network effect kicks in.  The experience: A wooden plank is placed across a wood and nylon 'khatiya'. That, is your table. Loved the feel of it. We gave our own paratha mix to which the owner simply remarked, 'Bana denge' (we'll make it). Had aloo, methi, onion and peas paratha. And a jaggery lassi. Both were queen sized and two of us were left very very satisfied, both with the size and the taste of them. The owner was friendly and good with words. The last word we had with the owner was that we will be returning with a larger group to try the emperor sized paratha!"
5.0,"If you are in love with parantha's this place is a must visit. The parantha's come in very interesting sizes starting with Prince>Queen>King>Emperor... so are the Lassi glasses. The chicken is so soft and savory. The food is so awesome that you will regret not being able to have it all...The serve you on so called charpai.. full desi style. The stuffing on parantha is awesome, had it with chicken masala ...Tandoori chicken as starter too good... and to end it with lassi... you will definitely need sometime to stand back on your feet after having a full course meal. A must visit for food (especially parantha) lovers."
5.0,"One of the best places in channasandra. Great quantity as well as quality. It's dhaba like seating arrangement is one of the best features of the place. 100% vegetarian place. Non-vagitarians, don't feel bad you have an amazing place to go to which is located right in front of this one, named Tau Ji. Similar ambiance and great taste.  Lassi is their specialty. You would get a number of sizes in both your parathas as well as Lassi.  Pro tip: go with empty stomach and enjoy as many items on the list as you can."
5.0,"Amazing paratha and lassi. Price is reasonable and seatings are good. It's in a food court near bus station. A must visit place if you are near Channsandra, Whitefield."
4.5,"Awesome food, amazing lassi, If u are around and foody don't miss it and the amazing part is sitting over there it will take you to village zone..... #feeldesi"
4.5,"Situated in Prashanti Complex ,Channasandra Main Road, Near Bus stop. This place is a must visit. The seating arrangement is very good, it will give u a feel of north Indian pind (village).  The lassi , paratha everything is good. One must try their parathas which comes in different sizes. They provide quality food at very pocket friendly rate. U will get addicted to this place.  We ordered Queen Size Aloo Paratha and Queen Size Gobi Aloo Paratha, Medium Sweet Lassi and Prince Size Jaggeri Lassi. They have 3 sizes in Paratha, Queen being the smallest, King and Emperor. Queen size paratha is more than enough for 2 people. And in lassi they also have different size glasses.  Rating : Ambience : 3.5/5 Service: 4/5 Food : 5/5 Overall Rating : 4.5/5 Keep up the good work Happy Eating Mooch Marod"
4.5,"Very nice place for a Good set of Parathas. Oh sorry not set of Parathas, a Single Queen size paratha can do for 2-3 people. That big it is.  Must visit. 3 people go for Queen. 4-5 for King. 6-7 for Emperor size. Lassi was also up to the price mark. Well worth for Money u pay. They have nice Charpoys where u can relax and eat. Nice person with good suggestive service."
3.5,"Food and service are Good But is not in sync with prices....,.....,...................................,..........................................."
5.0,My first experience eating Aloo Parata and it was the best!!!  The humangus Lassiwas something out of this world.. And a total value for money!!  It's something great for all you foodies out there...
5.0,"The Paratha in this place are awesome and the Lassi compliments it very well. If you are an Paratha lover you should definitely try this place. The Paratha's are huge, we tried a queen Panner Gobi with butter one which itself was filling and a glass of their special Lassi just completed our meal.  The ambience is all set like a Dabba itself, Coir cot with wooden plank to keep your plate. The owner is very friendly. If you are near Whitefield do visit this place."
5.0,Best paratha in town I had aloo Partha it was so delicious  it's huge in size even stuffing was also too much if u want have authentic Punjabi Partha so visit here and who was handling this restaurant his behavior was nice... @@@
4.5,"Nice place to hang out, great hospitality, great taste and everyone has to taste their signature lassi, shop owner friendly.You will get paratha as Emperor size, king size, queen size, if your gang has 6 people you can go for emperor, for 4 people king size is enough"
4.5,Best paratha and lassi in town. Very friendly host and nice ambience. Must try queen size lassi. Methi panneer paratha is to die for..delicious
5.0,I never get bored visiting this place. They have the best parathas. They upgraded their menu with even more bigger size parathas. The price is very reasonable and the taste is so good. P.S: Not a big restaurant. One queen size paratha can be shared by two.
5.0,Authentic Punjabi food. Authentic Punjabi feel. What more can a food lover ask for?  Value for money it is . Everything about this place is simply amazing.
5.0,We ordered King size aaloo paratha and lassi. The food was delicious and the service was excellent. We visited at very late hours 11pm which is closing time but still they served and their behaviour was nice.
5.0,"Awesome paratha & lassi, I just love this place & the taste these guys are serving. Couldn't find this much tasty paratha & lassi in entire banaglore & size of paratha & lassi is too big. Never seen such big paratha & lassi before.  Keep it up guys"
5.0,"Hands down the best paratha in bangalore. They have queen size and king size parathas available. When they say queen size and king size, visualize the bed sizes. Parathas are simply ginormous. One queen size paratha can easily serve 3 people. Still me and my wife managed to finish it off, as it was so tasty. And if you are too health conscious then beware they put a ton of butter on the paratha, but who cares they are so yummy. The Lassi was average.. Especially the mango one.    Talking about ambience they are a typical road side dhaba kind of a restaurant. They don't have tables instead they have charpoys for seating and a wooden plank placed on top servers as the table. So be ready to remove your shoes and eat indian style. This  is located in a food street kind of a setup opposite Mayura bakery and behind just bake in channasandra, and because there are so many eateries around you should expect some flies to be around.  They are very affordable.. Lunch for two cost us just 220Rs. There is ample parking available at the entrance of the Prashanti shopping complex.   Taste 5  Value for money 5 Cleanliness 3.5."
5.0,I had great pratha ever in mooch marod . The taste was awesome keep going .     And service was very good  Bole toh asli taste in paratha .  Mja aagya bilkul guru @shubham. Lalit
5.0,"Awesome place for gang and small party sharty , food taste is awesome and Biggest Paratha in town with various varieties, I'm Loving it"
5.0,Original n authentic North Indian stuff. Best parathas with biggest size i have seen n tasted in my entire life. Positive atmosphere and excellent service should try every type of parathas as well as lassi
5.0,Excellent food with excellent service.. Best & huge paratha u will ever find in bangalore with typical dhaba style. A must visit place & highly recommend.
5.0,"Awesome parathas with lots of butter & for lassi I don't have words to explain, it's that good. very nice ambiance,typical dhaba style. Must try for everyone.. just love it & love to have the paratha again & again"
5.0,Very taste parantha North Indian test. Lots of variety of parantha. Size is sufficient for two people. Very low prices. Good service staff management so good.  Madan
5.0,"delicious parathas with very friendly environment, the owner is very friendly, and the sitting is thematic as well, all in all wonderful experience."
5.0,Delicious food and excellent service. Taste of the parantha is exceptional. Service of the staff is  brotherly.  A perfect place food lovers.  A must go for everyone.
5.0,"Awesome variety and fabulous taste of parathas and other foods, i experienced  pure north indian taste here in each and every dish be it the paratha or the chola bhatura. One should definitely  take out some time to have a meal here."
5.0,Awesome food. Good host ( owner is very friendly and in a very limited time would try to make you feel comfortable).  Must try if you are in bangalore. I just underestimated the size which can be dangerous
5.0,good service and very nice food during loo prices next visit very fast . staff management soo nice restaurant name is very unique.
4.0,"A place with some great Punjabi food. Staff is friendly and is popular with the college crowd and probably the only place in Bangalore to serve such big parathas. If you love paratha then this is the place to go. Queen is enough for 2 average people, but king size is the real deal! Even lassi was really good here!"
4.5,"Taste 4 stars Value for money 5 stars Average 4.5 stars  Parathas are their USP.. And not to forget, lassi is tasty.. First visit was pleasant enough to go back and try more from them.."
4.5,Superb paratha.. a must visit to all paratha lovers.. Eat king at kings place #OnionParatha+punjabdaSwad+SuperAwsmSongs.............@mayankmadhukar .
5.0,Best place to have parathas in Whitefield . l felt worth visiting to the place. Lots of variety of parathas and the portion of queen size  is sufficient for two people.
