Rating,Review
4.5,Most authentic punjabi food in Bangalore. This place looks more like a dhaba than a cafe. Warm atmosphere inside with prompt hosts to take care of their patrons. However i would have loved to taste some non-veg dishes coming out from the same kitchen had there been an option.  Overall a great place....no bullshit...just awsome food!!!
4.5,This place had some great food and it  reminded me of an authentic restaurant from Punjab. Very nice set up. The lassi is a must try for all.
4.0,I and my wife visited this place on a sunday evening. its situated inside the  gurukul sports complex.it says here that its open by 6.30 but we had to wait till 7. the food offered is pretty good.we first had tea with panir pakora which was quite good. then I ordered sarso ka saag combo and my wife ordered kadhai paneer combo. The portion size is pretty good for the price. they assist very well in choosing the food. the ambiance is just ok but it feels cozy. overall its a must visit if you want good punjabi food at a reasonable price.
3.0,"Went to this place after reading rave reviews on zomato.. Not easy to find the place as its not on main road but with some research we were able to find it. It was Filled by IT folks , didnt found diff to find sitting place. They had saag n makki roti combo(seasonal) available, so out of 7 folks...5 opted for that... I think that was the mistake we did.. Saag-- it had more of palak than mustard.. No taste of garlic which adds to saags aroma n taste.. So i would rate saag as 2.5 only as being a delhite i know how saag is made and how it tastes. Makki ki roti--- it was of decent size, but makki ki roti shud hv some salt present it in... Which was missing... But white butter they provided was a great addition n we loved it.. Gur-- it adds to taste of saag/makki roti combination.. Bt it was out of stock ???? Some of the folks ordered paneer lababdaar--- taste was good bt portion size considering the prizing wasnt very great. Khasta parantha--- it was awesome.  So after just an avg experience with saag/makki roti combo.... I am planning to give one more try where in i will try parantha and some veggies.. Till then its just 3/5 rating.. Still Kesar tops my list of veggie food in whitefield area.."
3.5,"My zomato review 1.taste 3/5 2.quality 3.5/5 3.quantity 4/5 4.ambiance 3/5 5.popularity 3/5 6.accessibility 3.5/5 7.Parking facility 4/5 8.Service 2.5/5 Overall rating 3.31  This is just beside my home so I visit here very often. It is a very decent food, tasty and ambiance is good. The only thing which bothers me is the service, we need to wait too long to get our order so certainly not the place you wanna visit when you are really really hungry."
5.0,Very good food. Quick and very courteous service. They should open a chain of restaurants ... Good to find a veg punjabi restaurant ..reasonable pricing....parking space....available ....
3.5,Another pocket friendly restaurant but its food makes it more markable when u talk about kapoor's cafe. Ambience is good but cutlery can be good.unfortunately the day me n my hubby visited KC we saw some dirty glasses and plates which made us little disappointed ????.
4.5,Let me begin by saying that it is really difficult to find a place like this in a city like bangalore. The food is really tasty. We tried the paratha combos and all of them really yummy.  The desserts were great too especially the shahi tukra is a must try. The owners investment in ambiance and cutlery  is basic but the place is really clean and the staff is very friendly.  The must visit for people looking for north indian food.
4.5,"The place might look deceptive by appearance, but excellent food and great value for money. This place is a no frills restaurant but the food is quite authentic.   This place is a must visit.  Ambiance: No Frills Food: 5 Service: 4.5 Value for Money: 5"
4.5,"Looking for a budget place close to office for our Friday lunch, me and my colleague zeroed in on kapoors cafe coz of the good rating and reviews on zomato and also coz of the fact that my colleague knew where this is located(in gurukul academy's compound).  As soon as u enter the compound one might be a little apprehensive about this place but once you get into this small but well maintained place your initial fears get buried. This place is run by Mr. Arpit Kapoor along with his brother( who are on their heels taking good care of the guests)and father! The menu is filled with authentic Punjabi food and they had just then started their winter offering 'sarson da saag' aur 'makki di roti'. We got the following items:  Maharaja Combo 7: This combo for Rs.299 is very good value for money. This combo is seasonal coz u get the sarson da saag, makki di roti. The authentic touch to this dish is added by 1-2 small pieces of gur(jaggery) which is to add a Lil flavor to the sarson da saag! Along with this you get masala papad( slightly spicy), chaas(buttermilk), sweet dish(kheer or shahi tukda). This was the first time I was having shahi tukda and I have fallen in love with this delicacy made out of bread!  Aloo pyaaz ke pakore- nothing very special about this tea time snack. Chaat masala sprinkled on top of the pakore added a tangy twist to this dish. Only problem I had with this dish was the excess oil dripping from the pakore!  Paneer labubdar- meaty, long chunks of paneer in a thick, creamy gravy this dish was on zomato in the must try section which is why we got this. Slightly sweet dish which works well with any kind of bread.  Khasta roti- have had this roti before but dint know it comprises layers and layers of bread! Again the authenticity of this place coming into picture! This is a wheat based bread which fills your stomach with just 1 piece.  Total bill came up to 670 for the 2 of us which can be considered to be budget pricing in today's scenario! Yummy authentic Punjabi food with great service from the owners themselves makes it a 'sone pe suhaga' kind of eating experience!"
4.0,Been to this place on Thursday night on 25th dec - stepped in around 8.30pm and by then the place was al full and crowded. we were welcomed by the staff and they made sure we got the table fro 4 of us on time. Was kinda skeptical about the ambiance - it was simple and rustic but was neat though. For starters we choose paneer ka pakoda - which was nice :) panner was soft and succulent and was fried with batter - :) yummy i would say For main course - We had a quick look at the menu and then ordered - paneer butter masalsa - butter n naan and then phulkas . Once i had the first bite i was like boy - had a chance to taste one of the finest paneer butter masala curry after a long time :D \m/ it s was indeed great . Then we decided to another curry and ordered the malai kofta - once we had it we al digged in and it was indeed another best preparations from the chef :D kudos and three cheers to them. Later we had ordered the paneer pulav which was made of ghee and it was yumm on the whole we were quite happy with the food :D it was indeed tasty :) bill came up to 800 rs for 4 of us which was reasonable :) The one lst good thing i would love to mention about them is the service it is apt and perfect :) they have that smile on their face and indeed they speak very sweetly or politely to their customers :) which is good way for all the restaurants :) Ambiance - 3/5 Food - 4.5 / 5 service - 4.5 /5 VFM - 4/5                                             krantiawelltravelledgourmand.wordpress.com
4.5,The best Punjabi food. Chole bature was the best made of fermented curds n not like poori seen in other places. Gobi n slop paratha was awesome. Be careful if Ur tooooo conscious abt Ur weight girls!!! They use a lot of oil. Masala Papad was really nice. Had in many places but felt this was best. Ambience is a bit of prob here. If u can adjust Thn it's best place for u at reasonable rate Best part r combos which r very comfortable to decide on wit Wat u wanna eat. Staff Ter takes really good care of u It's like being at home wit tat food if Ur a north indian
4.5,The only proper and delicious food we have once in a week is at Kapoor's cafe. They serve Authentic north indian food at affordable rates and freshly started is the seasonal sarso ka saag n makke di rotti is just awesome. Must haves are the sweet lassi and chaas served in kullads over here which are simply soul soothing. Service is very good as the owners themselves interact with customers.
5.0,"Food is super yum! I ate sarso ka sag and makki ki roti and it was divine, also had paneer lababdar which was delicious. Owners are very good to talk to and warm. The service was exceptional. It was their closing time but they still accommodated me and a friend of mine and did whatever they could to delight us. Enough quantity and very well priced."
4.5,"I am a pure non-vegetarian and I never understood ""good veg food"" till the time I visited Kapoor's cafe.  A friend came  to meet me and it was his idea to go there. I was little apprehensive and not very hungry too. But what I discovered was a steal..indeed!  A tiny cefe full of people and that was the first glance I had and I was pretty sure that it was going to be a good experience.  We ordered chaas, sweet lassi, cheez paratha, missi roti and phool gobi masala.  All of them were simply lip-smacking and the not-so-hungry me ended up eating a LOT!  The cafe had a very youthful feel . The uncle at the billing counter was very polite and gentle and he wished everyone for a great new year. The stuff were also cooperative, quick and well aware of what they served! And last but not the least, the prices..it was absolutely pocket friendly for such amazing food that they served!  A great vegetarian joint for all North-Indian food lovers who miss their home-made food.  A must visit :)"
3.5,"Located near the gurukul sports academy on varthur main road. When you enter you will be greeted by a very courteous staff. Keep in mind this place is pure VEG. The ambience is pretty plain and simple. But the due to its proximity to the sports complex.. Its pretty much full all the time.  Coming to the food...  Must order: Lassi (heavenly!), and cheese paratha (you'll forget your cheese burst pizzas after this).  Also worth Mentioning: chole bhature, Rajma combo."
4.5,Delicious parathas and lassi... Love this place.. The food never disappoints you .. Typically generous punjabi khatirdari..do pay a visit...
4.0,"Great place with amazing service, the family trio are really great and gives us a great experience with the food too. Lassi and daal is a must to have with the food."
4.5,"Year 2015 starts with a bang. Sunday breakfast at Kapoor's Cafe with friends. Reached there @ 9:40 but the restaurant was not functional yet. Tried four types of parotha. Onion, paneer, mixed and double cheese. Top one - Double cheese parotha. Must try. Tried Kachori Chole and it was awesome. Lassi in kullad was good. Kullad Coffee is very nice and is a must try for coffee lovers who hate the capuchinos and lattes. Value for money."
4.0,"I am rating a 4 out of 5 because after my visit today, i honestly felt they are capable of great progress and the place is brimming with professionalism and talent. I see a 5/5 rating on the horizon for sure :)  4/5 for taste 3.5/5 for ambiance (Just for the congested space and the small CHAIRS) 4/5 for service 4/5 for value for money  We'd ordered a rajma combo, shahi pulao, assorted pakoras and a cheese paratha with spicy curd.. The rajma combo was fulfilling but my sister thinks that the quantity could be more for the price. My shahi pulao was delicious but oily, and i really hope they serve a side dish along with it considering the 200rs price tag. But the pakoras and the paratha my friend had ordered were just blissful and he relished it until the end.  We loved the masala that was sprinkled on the curd and the pakoras.  I definitely will visit the venue in a week.. ENJOY THE IMAGES :)                                                                 instagram.com"
4.5,If you want to understand how goood this place is ... try getting a table on sunday evening... its full week after week ... Great food ... Great price ... Happy me ...!!!
3.0,"All the reviews and great ratings made me visit this place for breakfast. I was however not very charmed by the food. Paneer pakoda was nice. We ordered aloo paratha and mixed paratha. The stuffing in both of these were quite flat in taste and lacked spices. However, the quality of food was good and the paratha was filling. I would have liked a more tangy taste."
3.5,Hello frnds I visited the place for dinner .. first of all i want to mention abt owner behaviour is superb ..he is taking live feedback and make the changes according to that.. food is serving hot . Ambience 3.5/5 Food 4/5 Service 4/5
5.0,"Excellent food - friendly, prompt service, and low prices. One couldn't ask for much more, really. Except maybe for some slight improvement in the decor. But there's probably not much room for fanciness at these prices."
4.0,"Nice cosy place for vegetarian food.  North Indian is what you get here and yes it's very tasty.  It's a small place and hence you should expect a bit of a waiting here and the service might be slow sometimes but past all that.. the food is delicious.  Recommended for a great, friendly on the wallet dinner."
4.0,If you are vegetarian then this is a nice restaurant for having North Indian Veg food. Dry fruit Lassi is nice... Location is a bit tricky to find for the first timers.. If you know Gurukul then its fine..
4.5,"This review comes after my today's visit to the Kapoor's cafe for a team lunch alongwith my colleagues. Very nice vegetarian punjabi cuisine! Their parathas are very nice.  We ordered aloo paratha, aloo-onion paratha and double cheese paratha. The cheese parantha was just awsummmm.....The lassi and buttermilk were average. We ordered for a couple of masala papads which were hot enough to get smoke blowing out from your ears.  The chola-bhatura's were nice and enough to satisfy a big appetite like mine.  Overall a nice experience, the only issue would be to find this place for the first-timers."
4.0,Me and my friend had dinner here. Food is OSM. Service is also good. They managed very well in a small place. You can go with your friends or family as well. Good place in whitefield.
4.0,"Missing north Indian food... Missing the spice... Missing the sweet lassi and staff paratha. Kapoor's will serve you tasty north indian food... People have already said a lot about this place about it food, service, etc.  Location will be a big challenge for someone who is visiting for the first time.  Go with you friends and family and enjoy the food."
3.5,Being a non vegetarian and going for a pure Punjabi veg hotel and giving it a 4star is really a big thing for me. I loved the richness in the food it fulfill my appetite. Its worth going many more times. Liked the full meals and a simple recipe to taste with greatness.
4.0,"Went to this place for lunch with my wife today. A lone little shack with all the simplicity of a village dhaba that is run by two very pleasant and efficient young men. The food is served piping hot and there is an authenticity and to the taste that only few restaurants offer today.  Their cheese paratha is really yummy, a must try. I haven't seen many places in Bangalore who serve their rotis with dollops of butter or their desserts with generous sprinklings of dry fruit as this one.  A meal for 2 here will cost you approximately Rs. 850-900. This place deserves full marks for taste and quality of food as well as for efficiency of service. Perhaps minor improvements like slightly better chairs or an extra hand wash basin for more convenience? Or maybe some authentic dhaba music playing for some added nativity? Not too much to ask for their price range. :)  And oh yes, please do keep up the same quality and taste of food."
4.5,"This place deserves all stars on food, pricing, service and ambience. The staff are courteous, the gentleman who takes orders (I suspect he's the owner/partner as well) is polite, fast and very courteous. The matka chaas is fab and for a light eater like me a single paratha was generous - with a copious dollop of butter. Honestly, nothing to whine about, if at all one thing I would like that would have given this place a 5/5 would be if they served the food from some non plastic plates staying totally authentic :)"
4.0,A very good startup by the family. among very few places who serve wheat parathas :).. I have been there almost 5 times and loved the food.  Must Try: 1. Double Cheese Paratha 2. Chilly Khasta Paratha  Should try: 1. Makke ki roti and Sarso ka saag 2. Alu paratha 3. Kheer  Can try: 1. Paneer lababdaar 2. Rajma combo  Avoid: 1. Using Toilet 2. Raita  PS: ensure you take some snacks with you as this place is overcrowded and it may take 45 mins of waiting time( on weekend dinner) . :) to just get the table.
4.5,Really good ambience - love the set up and the interiors. Great staff - courteous and diligent. And great food - gives you a warm and happy vibe while eating. Would definitely visit again.
4.0,Food is good and worth the price. Ambience is not very good and the service time is also more. Khasta parathas and various combos is a must try here.
4.0,"This review comes 2 visits later to the Kapoor's  cafe. Very nice vegetarian punjabi  khana! Their parathas  are very nice. In this eat - out we ordered the aloo  paratha  and cheese paratha. Since we had our little daughter with us who was going to eat the paratha, the gentleman who took our ordered suggested that he would get the parathas without chilli. Initially I was wondering how would that be for us to taste  ... but believe me it was truly tasty! I didn't miss the chilli at all. The cheese parathas was awesome and highly recommend but it will just fill you up!! And for cheese lovers like my hubby and me and my daughter we don't complain!! The lassi  is a must have. Thru our meal we ordered some 9 lassis  of which we took some home parcelled for my folks and they loved it!.  Hubby also ordered the veg meal option which had rajma, chawal, aloo jeera  dry veggie and phulkas. Again not all at disappointed. Hubby being a rajma fan was happy and I loved the aloo jeera! We had no room for desserts! Next time I am definitely looking forward to try the sarsoon  da saag! A no fuss ambience but the service we got was so warm and friendly!  Waiting for my next visit!"
4.5,"Had perfect authentic punjabi veg lunch after long time... heard good positive reviews in zomato and was planning from couple of weeks for this place.. able to visit today but definitely will plan to visit again n again whenever i feel to taste good veg punjabi food.  Food, staff & service was simply awesome so don't go with ambiance and delay in reaching food on the table..  We started with Paneer Paratha for kid and we were eager to finish it before kid as it was really yumm :) I have to try their other paratha's in next visit. We ordered Paneer Lababdar, Sarso da saag (seasonal & it is available now) with makke da paratha, khasta paratha and ghee fulka. It was really awesome items to have any time and kind of perfect for us. Subji quantity is too heavy for two people... two veg dishes can fit for 4 people easily. and lassi... uumm.. recommend to start with this and end with this :-P Shahi Tukra could have been little better.. not sure if that's how it is. usually we like deep frying the bread in ghee but this was little different..  In overall, we had memorable Punjabi cuisine and totally worth it.."
4.0,Nice food. Mediocre service. Cozy Place. Will visit again. I wish the food was a bit less spicy. The place is well knit. They should increase the staff to provide better services.
4.0,"Been here for the first time for a breakfast on a Christmas Day .. Having been stayed in Bangalore for more than 6 years n nt finding even a single joint which serves good North Indian breakfast . But nw after visiting kapoor 's cafe , I can proudly say that Bangalore has one awesome place for pure punjabi style breakfast.. Keep it up Arpit n all the very best ????????"
4.5,"After going through lot of good reviews on Facebook as well as zomato , thought of giving it a try today.. We visited this place for breakfast early morning on the day of Christmas.. We reached there sharp at 10 am .. The cafe was just opened. N within no time , our food was served hot n fresh . The owner of the cafe was very courteous n he made sure food was served on time , hot n fresh .. I must say it is one of the best places to visit if u r looking for north Indian pure Punjabi breakfast ..Their kachoris are amazing . But I wish they opened little more early so that we can enjoy breakfast early morning..  P.S. Your jalebis are eagerly waited... ;)"
4.0,"The yummiest punjabi veg food i have eaten to date! Fresh,hot & yummy! The dal makhani was to die for ! The great food was accompanied by quick service & the nicest hosts/owners! Thank you for the great food! :)  Definitely going back!"
4.0,"For Kapoor's Cafe the hindi proverb ""bagal men chora, sheher men dhindhora"" goes perfectly fine. I have been living at a stone's throw distance from this restaurant since past 3 months but came to know about it only last month.  I must say it is a wonderful ""discovery"". It is a small, family-run restaurant inside the Gurukul Academy compound.  The food is here is typical Punjabi style(spicy). Here are some of the items I like the most here:  1.Cheese Parantha  2.Kachori aloo  3.Chaas  4.Fulkas(they are so  light)  The only thing bad about them is that during weekends your order might take 30-40 min to get served.  Overall , if one wants to have a sumptuous lunch/dinner at a reasonable price, Kapoor's is the place."
4.5,"I had heard a lot about this place from friends and BFC so finally decided to check it out. yday for lunch. We had ordered sarson ka saag, roti, and a combo with paneer It was served really fast Ambiance was good and lively and the staff was really friendly! If you're looking for simple and homely north indian food this is it.. Finally found a place near Whitefield/Brookefield which servers authentic Punjabi food...Next week planning for Breakfast with kiddo.."
3.5,Authentic North Indian cuisines but incredibly expensive.. It soothes your taste buds but burn your pocket. Some items are priced absolutely illogically.. Must go if u love North Indian and foodie enough. Stay away from any drinks as the price makes no sense
3.5,"I had heard a lot about this place from friends so finally decided to check it out. We had ordered cheese, paneer and aloo parathas. It was served in around 30-min. The cheese paratha was delicious but the rest two were okaish and nothing extra-ordinary. A must try is their lassi. Ambiance was good and lively and the staff was really friendly! Recommended if you're looking for simple and homely north indian food."
4.0,"A place for Casual dining and to fill yourself up, it's a Dhaba not a Cafe as us Indians understand. Portions are large, price reasonable. Dhaba Dal has that lovely mild smoke flavour and is thick. Khasta Paratha is large, layered, surprisingly loaded with ajwain, and is soft but not Khasta (Crumbling). Missi Roti is a confused mix of Missi (besan mixed) and Khamiri (Fermented dough), I would avoid in future. Paneer Lababdar and super chilled butter milk are great."
4.5,"I fail to accept that I did not spot this establishment earlier. A friend took 2 of us out for dinner last Thursday, and I must admit, I was a bit astonished when he picked this place, but it was a brilliant pick.  Absolutely smashing food. We didn't order anything extra, but literally everything we ate was delicious from the chole to the paneer butter masala & the sarson ka saag! Fabulous! I couldn't get enough of the lassi, so I repeatedly requested for more.   True Punjabi food, and authentic flavours. Leaves the perfect ""spice"" aftertaste in your mouth, which is enjoyable, and is always cooled down by the lassi. We need more places in Bengaluru like this."
4.5,Sunday's brunches become awesome when places like this serve you with amazing food. The dishes remind you of your homes Sunday spl breakfast. Do go and have great food coz you don't want to miss out on a place like this. Ideal for bachelors living close by for sumptuous meals through out the day.
4.5,It feels like home here. More than the food it's their core  values and principles which they diligently work on maintaining.  I have been here quite a number of times now and anything you taste (A long list if I start writing) has a true punjabi flavor to it. Again I would say it has so much more to it along  with the tasty food.
4.5,Sunday morning we woke up in the mood for some good old north Indian breakfast. A short search on Zomato led us to Kapoor's Cafe. It is a little difficult to locate. Ambience will remind you of a Dhaba complete with Bollywood music. We started with Kachori Aloo and Chole  Bhature. They were over even before we realized! Literally ungli chaat  rahe the sab. The lassi was also amazing with the right amount of sweetness. Want to come back soon for Sarson saag and makke  ki  roti.
4.5,"A homely place to be in. A great gesture from the owner who is , for the most reason, a delhite. So expected. You taste buds will feel awesome after having ""Sarsoo da saag"" and Makhi di roti. To add with it we got complimentary ""guud"" too. So overall a great first experience. If you want to feel the north touch ,better try once.Later i needn't ask you again. "" Thumbs up !"
4.0,Kapoor's cafe!! This place will surely compel you to consider Punjabi food.  Every single food we tried was good. Puri and kachori combo was brilliant...taste like Ghar ka khana. Overall a nice experience and would recommend to try.
5.0,great place for Punjabi/ North India food. Best Sweat Lassi in Bangalore . Owners give a personal touch to make customers comfortable. Economical but neat and clean place with good functional setup.
2.5,A casual place to snack up with friends. Prices are a bit on higher side as compared to the setup and food preparations and quality.  It is run by a family together. The lady takes the kitchen and the man takes care of the bill payments. Their two sons take the orders as well as serve the food.  Service is slow as they don't have many helpers and even orders get mixed up sometimes.
4.5,"Had read so much about this place and hence decided to go on a Saturday for dinner.. Well, my first advice, go on a weekday because on a weekend, there is a huge waiting! But the wait is totally worth it! We had to wait for almost 45 mins to get our seats which are not very comfortable. It is basically a tiny cafe with no frills run by one family! The food, right from the starters which included paneer pakoras, masala papas etc., to drinks including buttermilk n lassi, to main course (matar paneer, daal, missi roti, plain paratha, 4 layered parathas) was sumptuous: each bite reminds you of home food!  So, it is safely one of the best authentic Punjabi places out there... and at the price that they charge for it? Totally worth it!"
5.0,Me and Wifee been to this place twice in last 2 weeks. This review will be based on the same. The Paranthas are the best and authentic. I can tell from my experience from living at many places  in Punjab and North India. The dry fruit lassi is awesome and is served in small matkas.. Earthen pots.. Pls try the Paranthas with white butter like asli Punjabi do.. Kapoor uncle and Harpreet made us comfortable.. Very lively and courteous.. Changa ji..
4.5,Naice place!!!!awesome food!!! But.......we had to wait for an hour for our order. And no proper waiters or service provided. Must go once and when u want authentic Punjabi food....:)
5.0,Amazing place !! Authentic Punjabi food :) We ordered maharaja thali and parathas..the lassi and dal makahni were awesome :D A must try I will say :)
3.5,"Good homely food priced just right. Their combos are fulling and value for money. Cheese paratha and lassi should be on everybody's must eat list here. The pudina and chili layered parathas are unique, and equally good.  The owner is friendly and gives enough attention to every table, taking time to explain the menu. They are kid friendly too and understand the tantrums of kids and ensured the kids were served first, brownie points for that. Which reminds me of the only sour point of the otherwise delightful experience - desserts. We tried the shahi tukda, but had to leave it unfinished!! It was hard to even bite, and undeserving to be on their menu with the likes of cheese paratha :)"
4.0,"Been here a couple of times since I recently discovered. What makes me go there again and again? Taste of home cooked food. The ambiance as well as the food really brings out the feel of home. I totally understand that it is a family run restaurant and management is not upto the mark. But with a lot of word of mouth publicity this place is getting popular and they better plan the customers better. This is the only place in Whitefield (at least) where they serve rotis as per need. If there are two people they'll serve 2 rotis first and then bring another two when finish the first serving. This is really a pleases me as I get to have Hot rotis as it comes. Must Try Cheese Paratha. Something different and innovative. Other than that, try anything that would remind you of home. Definitely on my repeat list."
5.0,It was a good experience being there...lovely food with lot of affection. Lassi was awesome!! One must try lassi.  Ambience not so good but food was nice...only wheat parathaas were there..no naan.
2.5,Parothas plus lassi is good. Do try double cheese parathas without any miss.Chairs can be changed for better comfortably to seat and enjoy food!!
3.5,Play play and then settle down here for a good dinner.... Parathas are really very tasty and will be really mouthwatering.... Its always crowded.. So make sure you reach in time to find a place there...
3.5,"Had heard a lot about this place from Abhishek Gupta and so I went to Kapoor's on my birthday for a lavish punjabi dinner. I had not eaten something authentically punjabi eversince I moved out of Delhi and was looking for such a place in Bangalore, and I finally found one! Amazing food these guys serve. Apart from good taste, they have taken care of cleanliness at the place, which is more important for me than the taste. I would highly recommend going to this place for a punjabi cuisine.  But I was disappointed by the dessert (fruit cream, in particular) which they insisted us to have. The cream was not smooth as it is supposed to be, but was a bit curdled. Had the fruit cream been a bit smooth, it would have been a perfect dinner for me on my birthday."
2.0,I went on a sunday morning with my friends after  hearing some good reviews from some of my friends and seeing the ratings on zomato   Parathas were ok as far as Taste is concerned presentation of the food was good  Asked for tea which was not available as staff was making Excuse for the lunch time  Ordered Puri chole and there i made a mistake as it was not at all good Puri was not fried at all and was very hard Still managed To eat 1 puri as i dont like wasting food
5.0,"Small and cozy. Typical Punjabi cuisine.. Excellent food and service! Kachori chole and lassi is a must try! Value for money guaranteed. This is one of the rarest places where you order anything and rest assured, it tastes good!!"
4.5,A splendid place to have some north indian food.. From a delhite family...  With some pyaar ka chutney and kushi ka lassi.  I loved the environment.. And most of all the guys over there... Love to be many more in your cafe... Kabhi alwida naa kehna!
5.0,"Went to this place for dinner.. Had nothing specific in mind and randomly selected this from zomato It turned out to be perfect, both with taste and cost effectiveness. Food was very well cooked and taste was relishing.  From starters, to main course and desert, everything was good. Do visit this place if you are looking for some delicious north Indian food."
3.5,"Entering the place fills you with lot of great energy. The owners, father n son duo are very congenial and the kapoors provide good service. We ordered a veg khdhai combo, paneer butter masala combo and  chole bhature. The food is made with the right amount of oil and spice level and will remind you of home. Definitely a place worth a second visit!"
4.0,This place is what we have been missing for a long time at Whitefield - a small eatery with a decent crowd serving fresh tasty food at price points that don't bite the wallet. We've been here twice and liked the food both times. The combos are value for money and the lassi is something that is not to be missed. The phulkas are fluffy and light but I didn't like the pudina paratha a lot. The cheese paratha is simply out of the world and a treat for cheese lovers. It does take a bit of time for the order to be taken and for the food to come in but the food is worth the wait..Service is courteous and the owner is present at the place most of the time.A good place for days when you crave good food minus the frills.
4.5,"Good food , good service, value for money...must try for a gud north indian food..which u hardly get in bangalore...it was recommended by a friend ..the ambience is ok however gud food fills that drawback..Overall nice and hygenic place .."
4.0,"People who give preference to the tastebuds than ambiance will definitely find it worth going place. I went with my team and had all sorts of Paranthas with chaach and lassi. They were really awesome. Their Poori sabzi, kheer and fruit cream were good as well. Prices were reasonable as well."
4.5,"Pros: Run by a family, hence the taste is homely and safe for your stomach. The snacks, especially pakoras are awesome. All the paneer curries are very soft and tasty. My personal favorite baingan ka bharta (smoked brinjal egglplant curry) and Onion-aloo pakora are must tries.  Cons:  There is a huge rush on saturdays and sundays. You just have to keep waiting to get your table. They need to add more cooks. You need to inform beforehand to make the curries less spicy, especially Paneer butter masala I found to be spicy"
4.0,"I, for one, surely stand up for the small scale eateries which never compromise on quality and hygiene. My visit to this place comes at the behest of couple of recommendations and excessive good reviews in Zomato. Being in my wishlist for a while, finally I made it for a dinner. Finding out this jewel was not a big deal since their board gets everyone's attention. Yes, I would say that the ambience is mediocre but hey, don't judge the place already. Their food will speak for that. The starter, Paneer Pakora had this perfect seasoning. It was served with green chutney and the quantity was quite filling(8 pieces). For the main, we ordered for Pulkas and Paneer Lababdar. The former was perfectly made whereas the latter was utterly delightful with the spices hitting your taste buds. It was just delicious, I say. Then we have ordered for Combo 2 which includes Chole Bature, Kheer, Boondhi Raita and Lassi. The Bature portions weren't skimpy, that I hardly could complete eating it. Boondhi Raita and Chole was good as well. Oh the Lassi, I couldn't get enough of it. Rice ki Kheer, which I saved for dessert, was yummier! And all these costed us very less, that I saved the rest to buy their place( Just kidding, I cannot even afford a chair!). Overall, I promised myself that I'm going to eat only from this place when I'm around Thubarahalli and did it tell you something already?."
4.5,"Well any restaurant is rated on its taste, hospitality and ambiance Kapoor's cafe is bang on first 2 attributes but when you have such authentic flavors the ambiance becomes irrelevant, the ambiance too is not bad but if it was Kapoor's Dhaba instead of cafe the name would've justified the ambiance too but nevertheless that was too trivial. Coming on to taste, Kapoor's cafe comes up with authentic flavors with no fancy restaurant like rich and over acidic flavors giving a balance to your mouth as well as tummy, as I said they are bang on taste. Now hospitality, the cutie uncle and his family are best at it, they wont let you feel the absence of your mom while serving. All in all a must visit place atleast once in a fortnight."
4.5,"Must Try- Fruit Cream(5 of us had 8 portions of it :p ),Punjabi French Fries and Kachori chole/Kachori Aloo. Food- True to its name- ""Punjabi cuisine Restaurant"". Everything they serve here from Lassi to punjabi french fries( :D,Yes!) to pakore to main course to desserts were finger liking delicious. Every dish had a precise flavor, which I see missing in lot of other self-proclaimed ""Punjabi cuisine"" restaurants as I have tasted a lot of blatantly boring and bland dal makhnis,dal tadkas etc earlier and having dinner @ Kapoor's cafe where Kapoor Uncle and his son(I am assuming) serve you in a very homely manner.  Service- Although the place was packed when we reached there and had to wait for 10-15 mins to grab a table, but the service was actually very good and dishes usually arrived after 7-10 mins of placing our order, considering that this place was jam-packed.  Ambiance-This is the only area where I feel the cafe has to improve and hence, I have rated this place 4.5. The table and chairs were not comfortable and there was not ample space to eat and sit comfortably.  In nutshell,a definite visit for all the Punjabis out there searching for Fulka utterly dipped in desi ghee! :D"
3.5,"A simple cafe on varthur road and a lot of hype about it. Well I did want to try it out. Kapoor's cafe did justice in terms of food quality and taste - no doubt and it is worth what you pay for.   The cafe is run by a family - a very talented chef mom with a courteous dad and son running the cafe. While the service is good because of that, it also has its own disadvantage - they are finding it difficult to cater to everyone with the same care and speed, esp for the incoming crowd on a weekend. Ambiance and food override this issue. Creative and well optimized seating arrangement in a cozy shelter. More crew would definitely help though. The ""loading...please wait"" poster outside kitchen was intuitive.  Going over to what I had. After reviews on zomato, we felt we needed to try them all at once. We asked for pander pakoras, i ordered a combo 5 and my friend ordered a combo 3. Combos are well designed and the 2 we ordered helped us get to taste almost everything good on the menu. Ghee phulkas with deal makhni and shahi pander was exhuberant. Aloo pyaaz and Gobi paratha were good too - not the best though. The combos are offered with a dessertmade of kheer and rusk - loved it. But the salted cashews in the sweet made the sweetness mild. Just fried cashews would have done the job.   But ghee phulka was excessively ghee-ish. And the parathas were offered with an unasked dale of butter. Asking for preference might have helped - especially for people like me who are working on a diet ;-).   The lassi and chass we had to accompany our meal was an bonus. All-in-all it was a diary delight worth waiting for. (I had to wait 40mins to get my food served)"
4.5,Awesome food.. It just reminded me of a cozy dhaba out there in north.. With a very friendly and humble hosts .. Fruit cream is a must try.. U need to have it at least once ..
3.5,A bit hyped up and overly priced!! Too expensive for a Dhaba. Food is good but definitely not worth 4.3 rating. The owners are good and courteous. There fruit cream is good.
4.5,If you are looking for the punjabi dhabe vala flavour then this is the place.....loved it....dal tadka was awesome.... N chai was mast.......
4.5,"Very tasty homely food, excellent service, very pleasant experience. The owners are very courteous. Would certainly recommend Kapoor's Cafe :-)"
