Rating,Review
2.0,A huge disappointment in terms of overall service... food was good but we had to wait for approx. 45 min each between ordering the food to starters and from starters to main course... very slow customer response and moreover their card swiping machine was also not functional... not expected this from delhi highway.. so to summarize:  Ambience: good Staff and service: very slow and poor Food: good Overall will not visit again... not value for money...
1.0,"Glorified fine dining, such a disappointment. We had to wait for 20 minutes for chaat to get servered after 15 minutes of waiting when tables were seen empty. We ordered Bombay Ragda patties and was most horrible experience to our tastebuds. No Aroma, no taste at all. The patties was served cold and stuffed with bread that was not even cooked / fried well. The presentation of dish was bad and no chutneys were served as part of the dish. Chef must go and eat Ragda Patties in Mumbai. Being a Mumbaikar and grown up with Ragda Patties this dish for me was a clear disappointment. We returned the dish after eating a spoonful.  We gathered courage and ordered veg kadai with wheat roties. This too seem like a mixure of chopped carrots, peas and beans with some gravy with few strands of onions. Rather than cooking this appeared to be a quick mix of boiled veggies with readymade multipurpose gravy. The wheat roties were too not hot but just about warm.  Althoygh the ambiance and decor is lavish and staff is totally confused and lacked order. When i refused to pay service charges due to bad service there was an argument. I was told that this is fine dining and service charges are to ve paid. I showed them their menu to point out there is no mention of compulsory service charge and I am in my rights for not paying for something I had a bad experience. Their systems dont print any bill without service charge thus they took my payment without service charge but gave me a bill mentioning service charge.  A never to return restaurant for sure. My advise don't waste your money on this joint. Oh, I forget to tell this is a pure veg restaurant, and the delhi name is not to be fooled with any non veg delicacies delhi is known for...there is no sign outside that states this is pure veg..."
4.0,"Good place, tastefully done and definitely comes close to authentic North Indian food.   Must have : dahi kebab and stuffed mushrooms.   Disclaimer: it's a pure vegetarian place"
2.5,"Unhappy with the place. The staff here lacks brains and doesn't have any logic. They book places on basis of number of days. And that place is not given to anyone. We reached there at 8 and we asked them to give us a table on the first floor , which was reserved for 9 or 10 people, who were going to arrive at 9 or so. They gave us various stupid reasons to not give us the place that we wanted. Sanitation and service is poor. Food in terms of quality is too good but the quantity holds back the attraction due the price of each dish. Wouldn't recommend people to visit here on a weekend."
3.5,Ambience is veryy good. Pure veg restaurant. Ordered one starter malai kabab and paneer Delhi style. Taste was also good but still felt it was overpriced. Been to tandoori taal also in same area that has exactly same dishes n taste and lesser price.
4.0,"Easily located .  The ambience is so beautiful . Outstanding ambience .  Generous staff.  Loved the way they presented the buffet menu.  The food is good. Starters were great .  Main course was jus okay .  The moong dal halwa was amazing !  Overall , loved the place for location, ambience and thali.  Would love to visit again for al a carte !"
4.5,"Delhi Highway is the latest entrant to the Indira Nagar, 12th Main area which already boasts of a sea of popular cafes, bistros, pubs of Bangalore. Its a fine dinepure vegetarian restaurant offering both ala carte as well as unlimited thali options. Just new to the city, this place has filled the gap of a much needed fine dine vegetarian restaurant offering authentic North Indian delicacies in Indira Nagar area. I was here along with my foodie friends and other food bloggers for a special tasting session and here am I, penning down my wonderful experience of this beautiful restaurant.                                                                 ...Read full post on fudvoyage.wordpress.com"
1.5,"First and foremost, let me make this clear.... This is a VEG restaurant and there is nothing Delhiish about this place. Since when has Delhi started being VEG!!!  I wouldn't have complained if they had stated clearly outside that this is a PURE VEG restaurant. This is where my review ends.... No way I am going to waste my time reviewing a veg restqurant"
4.5,"A new addition on the busy street of 12th main road in Indiranagar, we get a gem in Bangalore itself now. After successfully running in Mumbai and Chennai, Bangaloreans have just got lucky. A fine dining restaurant, with a royal Mughlai ambiance with Golden and blue interiors and brilliant hanging Chandeliers, the place stands out, totally!  You can cater your tastebuds with a great variety of Vegetarian options in the menu, be it A la Carte or Thali. The moment you enter, the aroma of the food will tempt you so badly. I was here one weekend with great friends and we opted for a Thali.  We started off with the Apple mojito as the welcome drink. Lemon and Apple with Soda topped with mint and appe cubes. A refreshing drink which tasted amazing.  Time for Soup to increase the apetite, we were served Tomato Shorba, tangy with coriander leaves, a perfect desi soup i call it.  I must tell you, the presentation of food with the creativity won my heart, I am sure you would love it too. Time for Masala Papad, a rolled papad with the filling of onion, tomatoes and coriander served in a glass. it was a cute presentation.  Hailing from Delhi, my love for chat has no boundaries. the Dahi bhalla and Gol gappe were totally outstanding. For me, it was difficult to try Golgappas anywhere as i did not liked the taste. I am glad my Golggappa cravings will be addressed now. The Golgappas are served with the spicy water in a shot glass with a Golgappa at the top. The Dahi bhalla was tangy, thick and tasted amazing.  Starters were a hatke combination of Punjabi and mexican, a combination hard to believe, but turned out to be lip smacking. We were served a huge variety of starters and i loved each and every one of them honestly. First one being the Charcoal mushroom, stuffed with chese filling ad grilled in tandoor till perfection. The taste was delectable. We then had Naram Dil k kabab along with the Dahi kabab, Basil pesto tikki, Atta tacos and Indo mexican quesedillas. The loved the Fulka tacos, the filling was great and paneer was in a great quantity,too. Quesedillas tasted perfect. I couldnt think it would turn out to be this delicious though.  After good food, we were almost full, but we still had room for min course and we didnt want to miss out on anything here.In the thali, we had curries of Paneer Delhi style, Pindi channa masala, Dal , Methi matar malai and corn palak sabzi along with hyderabadi biriyani. Among the indian breads were tandoori stuffed kulchas as well and that was one yummy thing.  Desserts delighted us with Jalebi with Rabdi which tasted superbly tasty. The rabdi here was creamy, thick and went along with the jalebis. Hot gulab jamuns were cherry on the cake literally and i couldn't stop munching. The lassi was creamy thick and above awesome.  The tummy was way more full and tastebuds satisfied to the core. The staff is well trained, it really helps and they were keen to serve and explain the dishes to us. It is truly commendable. The service was quick and that impressed us pretty much.  This is one place which made me happier than ever with the amazingly yummilicious North indian food with all options in Veg. The price wont burn a hole in your pocket. It costs 499++ on Weekdays and 650 on Weekends which is a great deal.  My weekend was made. Do try this for an amazing veg feast guys!                                             foodgasmdiaries.wordpress.com"
3.0,Nice ambience and great service :) We were seated upstairs but needed a change of table and the manager was very considerate !! Liked their paneer platter but was disappointed with tomato soup and biryani
1.0,"Horrible staff and manager! Guess,  they forget the basics of hospitality.  Recently made this mistake of trying the Delhi cuisine at the restaurant.  The food is just average but the manager has attitude way above average. They missed hospitality completely like they don't care you eat or not.  The actual Delhi Highway has better mannered and better tasting food!  Never coming back and wouldn't recommend.."
2.0,Not worth the money spend. Food quality and service needs drastic improvement.  Aloo Tikki chat was not close to what it should be. Paneer Lahori was more salty than spicy as mentioned by the server.
4.0,Beautiful building. Good ambiance. The food is good. The thali is very reasonable than la cart . Lots to eat and good taste. The service is good too.
4.5,"Delhi highway after successfully running in Chennai and Mumbai has entered namma Bengaluru and is located in the prime locality of Indiranagar. The ambiance is majestic with rich interiors giving a royal feeling. The place has two floored seating nowhere compromising to the minute of the minute detailing wrt to its interiors and is also done in such a way that it can accommodate even a large group of guests on the first floor. The inside lighting, theme be it the furnishing or the display of menu and cutlery everything is designed to make the customer feel like he is having a kings meal.                                                                 ...Read full post on myhungertales.wordpress.com"
3.5,"A fine dining vegetarian-only restaurant with North Indian cuisine. Because it's pure veg, it is only a one-time try for me and possibly many other non-vegetarians. However the quality of food is excellent. The naram dil kabab was great and the best part of the meal was the plating of the pani puri (see image). The food, however, is very overpriced for it being vegetarian."
4.0,"Good place to have proper North Indian food. The food is very delicious and is served nicely. Ambience is great with good instrumental music. If you want to have good vegetarian food, should definitely try this place. The only reason I've cut 1 rating is because of their highly overpriced rotis/naans, I mean Rs. 125+taxes for 1 Garlic Naan is too much."
3.5,"An apt fine dining restaurant for North Indian food lovers and are pure vegetarians!!!A must visit place!!  Update post second my visit:  Our first visit, we got to order their popular North Indian thali which included unlimited starters, main course and desserts which was tasty and pocket friendly too.. My second recent visit was for dinner and they don't have thali menu for the dinner. We went with Alacarte and was not too impressed with their veg kadhai which was full of carrots and no other veggies!!! This time we enjoyed only the golgappas..Also felt it was quite heavy on my pockets for the Alacarte offering!!Post my second visit I would rate this place somewhere between 3.5-4.0."
2.5,"Food was good, service was pathetic. Had to look for waiters for half of the time. Also took lot of time to prepare food. Not at all worth the money considering the other options available nearby."
4.5,"Delhi Highway is the latest entrant to the Indira Nagar 12th main road area which already boasts of a sea of popular cafes, bistros, pubs of Bangalore. Its a fine dinepure vegetarian restaurant offering both ala carte as well as unlimited thali options.   The place is spread across two floors and each floor is designed splendidly giving a royal aesthetic pleasure to the eyes. The interiors of the place present you with a fine class of decor with every minute detail been taken care to give a feeling similar to the ones of pristine imperial families of the North India. Bright colors to go with luxurious excellent wood finish seating and a beautiful chandelier at the entrance sums up the the ambiance of the place.  We also had a chance to meet the owner/founder of the Delhi Highway chain of restaurants and we came to know that this is their 11th outlet in India after successful ventures in Chennai, Mumbai and Delhi.The attire of the servers can be compared to those of the royal servants of the king.The music mainly bollywood slow numbers was easy on the ears and not high on the decibel scale. I was even humming along while finishing up my thali.  I was here along with my foodie friends and other food bloggers for a special tasting session. Our lunch session started with the drinks and soups to be followed by theyummy starters and delicious thalis to end with the desserts.  Apple Mojito : This amazing welcome drink was the perfect start to the Lunch. It was refreshing in taste with the apple and lemon infused mocktail sprinkledon the top with mint leaves. Served in conical mock tail glasses, this drink was all perfect in taste and flavors till the last drop.  Tomato dhaniya shorba : The hot,thick tomato soup was flavored with dhaniya and pepper. Very well balanced in taste.  Masala Papad : Papads made in conical shapes and filled in the inside with spicy mint chutney and finely chopped onions and tomatoes.  Dahi bhalla chat : A popular snack of North India and sweet and tangy in taste. The crispy papdis and bhalla dipped in fresh curd with dressing of green chutney, pomegranate seeds,channa dal and finely sliced beet root.  Gol gapppe : The usual pani puri or gol gappe served with a twist as the tangy mint pani was served in tequila glasses. Fillings inside puri could have been made better.   The starters served was kinda fusion of Indian and Mexican cuisine with quesedillas and tacos along with our own favorite tikkis and kebabs.  Charcoal Mushroom : Marinated button mushrooms,stuffed with cottage cheese and grilled over charcoal in a tandoor.  Naram Dil kebab : The most popular one among the starters and my personal favorite. Fine cottage cheese balls coated with corn flakes from outside and deep fried to make it crispy yet so soft from the inside that it melts with the first bite in mouth. Served with white sauce kinda dip.  Dahi seekh kebab : Another excellent appetizer from the royal houses. Deep fried seekhs made in rhombical figures made from the mixture of cottage cheese, boiled potatoes,spinach and mixed with curd and garnished with mint,dhaniya leaves. Excellent preparation with delectable taste.  Brocolli and pesto tikki : Tikkis made from finely mixed veggies and broccoli.   Whole wheat fulka tacos : Wheat tacos filled with tomato salsa, kidney beans, cottage cheese, guacomole and topped with finely grated cheese and parsley. Served with mayoand guacomole as dips. The mexican fusion went well with the Indian appetizers.  Indo Mexican Quesedillas : Served with 3 types of dips, another appetizing dish from the Indo-Mexican fusion cuisine.  After filling up my tummy with all those tantalizing starters, I asked myself ""Can I survive the main course ?"" Hell yeah ...the reply I got back. Soon followed the scrumptious thalis beautifully designed with the mains dishes for the lunch. The thali had bowls of Paneer Delhi style, Pindi channa, Dal Delhi Highway , Methi matarmalai and corn palak as the curries along with hyderabadi biriyani and tandoori stuffed kulchas. Also present in the thali was the finger licking delicious rice kheer and raita to go with the biriyani. Each of the dishes compliemnted well to the complete thali and was best in taste and flavor. The masala stufffed kulchaserved as the best pairing with the dal makhni and pindi chole. Again the veg biryani was an absolute delight with the aromas and perfectly cooked long grain basmati rice.  The thali was served with the rich sweet lassi in kulhads topped with flavored dry fruits.For the desserts we had the all time popular irrestibile jalebis with rabdi, the best dessert pairing in Indian cuisine.  Service was top notch and the servers were well trained and co-operative.The place usually remains crowded in the weekends so an early reservation is must. Even the pricing is a real competitive one with the thali priced as Rs 499/- without taxes(weekdays) and Sat and Sun  Rs 650/- without taxes which ain't bad at all.Overall I felt this as one of those places where a hard core non vegetarian guy like me can think of paying one or two visits to try out their delicious offerings.  I would definitely recommend this place for any day veg dining.My rating for the place cannot be anything less than 4.5                                             fudvoyage.wordpress.com"
4.0,Delhi Highway is one amongst the 4 amazing restaurants in that area ! A newly opened place and looks like a palace from the outside. The interiors are too good and I personally loved the seating ! Gives one a feel of the authentic nawabi restaurant :) It's a pure vegetarian restaurant and the food tasted decent :) The service was quite fast ! Decently priced restaurant and a must visit place
4.0,"Delhi Highway is the new add-on to the posh 12th Main in Indiranagar. An establishment arrived recently to the Silicon city after seeing a grand success at Chennai outlet. The Delhi Highway is one of the finest and pure vegetarian restaurants in the Vicinity. Being a Vegetarian, I hardly see fine dining ones throughout the city. Perhaps, The Delhi highway filled the gap with the presence.  The restaurant Ambiance is Royal, Bright and luxury with appealing chandeliers and the overall dcor gives a feel of Modern old Delhi. The dining area extended to ground and first floors! I would definitely prefer to sit in the first floor.  I was at Delhi Highway for the weekend lunch and opted for the Thali.  My lunch started with Mint Apple Mojito (Virgin)  The drink was so refreshing and I never knew the combination of Apple & Mint before. There is a balance of both sweet & sour in the drink.  A mouthwatering Tamatar Dhaniya Shorba arrived on our table right after the Mojito; it was hot, tangy and pungent. I would call it as perfect Shorba with balanced level of spices.  In starters there were Masala Papad, Dahi Bhalla, Gol Gappa, Indo Mexican Quesadillas, Whole Wheat Phulka Tacos, Broccoli and Pesto, Charcoal Mushroom, Dahi Sheekh Kebab, Naram Dil Kebab  These starters are influenced by Italian and Mexican flavors. Thats why; we could see broccoli, pesto, quesadillas and tacos. It would be definitely wrong, if one can say Delhi Highway is an authentic north Indian restaurant. I am sure; this place would be a game changer in Bangalore. The Thali extended to Delhi style Paneer, Dal Delhi Highway, Pindi Channa, Corn Palak, Methi Matar Malai, Hyderabad Biryani, Rice, Jalebi, Rabdi, Gulab Jamoon and Lassi.  The dishes taste completely unique from the traditional & authentic kinds, which is much needed for the people who want to try something different. They do have Ala-Carte menu of regular and exotic fare!  Its an apt place for special occasions to go with families and friends!                                             bangaloreepicure.com"
2.5,"Has got to be one of my worst experiences in Bangalore as far as dining experience and ambiance goes. To stay on point, I'll borrow the list format -  1. Terrible receptionist taking reservation as if he's on a pity-trip for you 2. Very bad ambiance with kids creating a ruckus and chaos everywhere, if you're looking for a peaceful dinner, this is NOT the place 3. Terribly dirty chairs post prior guest's dinner session, morsels of food stuck on the chair cushions 4. Bad staff shouting at each other, actively fighting in the private area about some discussion, throwing towels on the table while setting it up 5. Billing error with an extra platter added, only reverted when we noticed the error upon checking  Overall, the restaurant has got an amazing infrastructure but it's the people who've clearly gotten it all wrong. Cannot NOT recommend enough."
4.0,Good excellent service. .......................................................................m.m...........mppgjjiurehuegrhuthkkkkjgyhghhhjjjjjhhhgghjjjjhhbbbnnnnjjjnnbbgrthhhhhh
1.0,"Called to make a reservation today for 8pm for 3 pax, and the voice on the other side asks if I'll be there at exact 8, for which I say that I cannot predict traffic but will be there by 8.15 max, and so the voice on the other side offers to make a reservation at 7.45 saying that people say 8.15 and end up coming at 8.30-8.45, with a great sense of arrogance in his voice. Making me feel like they're doing me a favour by giving me a reservation, I ask him to cancel my reservation.  It's a new restaurant in town, and I sincerely wish the best for them. But they've certainly lost me as a customer, and I'm not surely recommending this place for their sheer arrogance. If they can be so arrogant on the phone, I can only wonder how the service would be in reality."
3.5,Had been here for Friends b'day.. Interiors were damn good and looked royal. Food was not that great compared to prices they charge. Service was also not that good. I think they have decided the price on menu card based on interiors and not based on service they provide and food.
5.0,"Awesome food, ambience and service. If you love north Indian food and are vegetarian, visit here is a must.  Great detailing in interiors - richness and quality of decor, colour scheme, lighting and the feeling of lots of space in the 2 floors. They have an open space on the lower floor as you enter and that gives the feeling of space and lack of clutter.  My friend kept calling it 'Delhi Darbar' but that's because you think of the rich Darbar look rather than a highway dhaba when you are inside.  The food is mouth watering, fresh, light, spicy and that suits most of us. We opted for the thaali as it looked very interesting and covered all that we wanted to try and it ended up a very good choice."
4.5,"Delhi highway after successfully running in Chennai and Mumbai has entered namma Bengaluru and is located in the prime locality of Indiranagar. The ambiance is majestic with rich interiors giving a royal feeling. The place has two floored seating nowhere compromising to the minute of the minute detailing wrt to its interiors and is also done in such a way that it can accommodate even a large group of guests on the first floor. The inside lighting, theme be it the furnishing or the display of menu and cutlery everything is designed to make the customer feel like he is having a kings meal. The thali is priced from Mon to Fri  Rs 499/- without taxes                   and Sat and Sun  Rs 650/- without taxes Starters were served on the table starting with Apple Mojito as welcome drink, this simple drink is definitely refreshing and the crushed chunks of apple which has absorbed the mojito liquid is an absolute bliss. Tamatar Dhaniya Shorba soup was nice and had perfect consistency. Masala papad is served in a glass with cone shaped papad filled with finely chopped onions and tomatoes and mint chutney. Dahi Balla tasted so good and specially the colorful garnishing doesn't let you stop just for one. Pani puri is served with pani in a cylindrical glass containing pani and filled puri is kept on top of it, the presentation itself makes it wonderful. Starters included Charcoal mushroom, Broccoli and pesto, Dhai sheekh kebab and The naram dill kebab. Grilled over charcoal, charcoal Mushroon is my personal favourite. Broccoli and pesto is more like the in house version of Hara bara Kebab but here the tikki had green vegetables including Broccoli finely pasted and the tikki has pesto sauce on top of it. The naram dill kebab is a cheesy delight which has corn flakes coating and is served with afgani sauce. Besides, there was two fusion dishes which gets a thumps up from my side. Indo Mexican Quesadillas which are tortillas filled with baked beans,paneer,bell peppers and cheese.Whole Wheat Fulka Tacos, which is an innovative Taco with fulka as base. Main course has Paneer delhi style, Dal Delhi Highway, Pindi Chana, Corn Palak, MethiMatar Malai, Hyderabad Biryani and Salad which is served in a Large Thali plate along with Kulcha. Dal Delhi highway aka Dal Makhani is a the highlight of the section. Corn Palak has the contractive colors of green palak and yellow corn and was a treat to eyes and tummy. Even after the sumptuous meal there is always space for desserts. Jalebi with Rabdi , crispy Jalebis with Rabdi added on top had perfect sweetness and also overloaded dry fruit pieces. Gulab Jamoon which is served with Kesar for decorative purposes was soft, juicy though a bit bigger in size i literally gobbled up a few as it isn't possible for any iron will to stop at one. Lassi with dry fruits is also included in the thali. The best part is from Apple mojito to Lassi everything is unlimited. Service is very friendly and the staff were very co-operative. They also have valet parking which burdens the task of finding parking in the busy street. I would definitely recommend this place for a luxurious Veg Dining experience.                                             myhungertales.wordpress.com"
4.0,Food 5..  The Dal is out of the world.. Best i have had in Bangalore.. Competes with the famous delhi dals..  Paneer platter was impressive too..   Ambience 4.. Too spacious.. We could sense the high rentals reflecting in the pricing of the food.. (specially the breads)   Service 3 It looks like some kids circus .. All trying to figure out what to do.. In Indiranagar service has to be top notch and upmarket..
4.5,As I heard the name Delhi Highway perception was typical dhaba food presented in sophisticated cutlery! The highway perception totally changed as we entered through the grand entrance. Felt like entering into the hospitality of tughlaq dynasty. The high ceiling designed with royal elements gave us totally kingly feeling.                                                                 ...Read full post on eattravelcapture.wordpress.com
4.5,"Sophisticated Interiors with awe inspiring facade,  Delhi Highway the new entrant in Royal fine dining with focus in authentic north Indian and Delhi Cuisine ,located at 12th main Indira Nagar is ready to woo all the foodies and pure vegetarians of Bengaluru. Delhi Highway was launched on 25th July in this year and have two branches in Chennai and one in Mumbai.                                                                 ...Read full post on ambrosiia.com"
2.0,"The Staff don't have a clue about what is happening, the two senior staff who seem to know a lot are at the hostess desk handling calls and escorting guests making the floor staff run like headless chickens !! They don't know the menu, the pani Puri was good but had cranberry juice, we asked him what is this he said just add it in the Puri and eat !! While we understand the fusion drift we wanted to understand the reason behind it !! Was it a substitute for sweet chutney?? Was it just there for fun ?? Was it there for eye appeal?? The dum aloo was good ! But the attitude shown was so much that we did not care much !! The selection of bread was good !! Decent place but when we go out to a restaurant we expect decent service, the wait staff have no knowledge and the food comes it's dumped on the table and he goes away !! It's ok if you don't want to serve but at least place it with appropriately !! Your food is good do something about your overall guest experience !!"
1.0,Worst service frm the staff ...never seen such a behaviour in any hotel ...Food is nice hotel ambience is nice just coz of ur staff pls dont spoil ur reputation.
4.5,"Excellent ambience. Interiors have a royal feel. Food is brilliant too. Its heaven for paneer lovers as it is super soft and delicious. Authentic taste of Delhi, but slightly overpriced."
4.5,"Langar daal is a must try.... service was very good.. ambience was pleasing.. overall a very good experience , would visit again for sure,will be going to try other delicacies soon"
3.0,"It has very traditional ambience. A good place to go with family. Food wise we had lots of expectations but food is average and the taste is no different from other restaurants. We started with tomato basil soup and papad churi. Soup was little sour and papad churi was just crushed papad, we expected it to be chatpata. For the main course we ordered sizzling mutter kulcha and aloo paratha combo. Kulcha was good but sizzling mutter felt like it's just boiled without any spices. Aloo paratha had no taste but the sides which were daal makhani and chole tasted awesome. Overall taste does not meet the restaurant name:)"
4.0,"This place is a Veg only gem in Indiranagar and is quite easy to spot... Was here for lunch on a weekend... First thing that would blow your mind are the royal interiors and bright lighting...  Coming to the food , Started off with apple mojito and tomato dhaniya shorba... The apple addition in the regular mojito was simple yet impressive attempt which created a positive first impression. The shorba was well prepared with a perfect balance of the tomato and the dhaniya flavor. Next we were served with masala papad, This one was rolled with the fillings and chutney inside and served in a glass, The innovative method of packaging was refreshing when it comes to the plain old way of serving it,  Before the starters arrived we were even served a couple of chaats, First was the dhai bhalla and then paani puri followed.  Starters were certainly a highlight here, Charcoal mushroom, Broccoli and pesto, dhai sheekh kebab and the naram dill kebab were served. My personal favorite was the charcoal mushroom others did not fall short either. There were a couple of starters served with a Mexican twist. One of them was the whole wheat phulka tacos and the the other being Indo-Mexican quesadillas both of which were well done retaining the Indian essence.  Unfortunately, I had to leave in the middle of my meal due to an emergency.. Planning to visit this place again soon to experience the complete meal peacefully :)                                             voiceofmytastebuds.com"
4.0,A fantastic place for good authentic north Indian veg food. The lentils were awesome. Will surely try the other interesting stuffs during next visit
4.0,"Got an invite to Delhi Highway Restaurant, Indira Nagar, and Bangalore, which was recently opened in Bangalore  a pure Vegetarian Restaurant. It was for a Sunday lunch, we gathered there with few of our food bloggers. Food Review  Delhi Highway, Indira Nagar, Bangalore. Food Review  Delhi Highway, Indira Nagar, Bangalore                                                                 ...Read full post on madraasi.com"
1.5,Hahaha! It's a veg only place! That was enough for me to avoid it like the plague but like most things Delhi this is 5/5 on pomp and show!  Zomato suggests it's a 1000 for 2 kind of place! If u can get thru starters and a beverage for that I ll rate this place 5! CRAP in Capital case! I don't talk like this about any new place but I give this place 6 months!
3.5,"To start of with, its an exclusive veg restaurant... I'd like to say that they've made no comprise with their interiors...beautifully done...anybody would fall in love with it...the entrance in grand, its got ground and level 1 seating arrengments with stairs from both the sides to go upstairs after you enter...Went there yesterday to celebrate a friends birthday...we were gang of 10...had to wait for more than half n hour before we could get seats and that showed that the place was popular...so finally we got our seats and browed through the menu and ordered quickly cuz we all were hungry.. ;) Started of with cream of tomato which was very ordinary and a let down..and then came paneer tikka platter, the paneer was fresh and very soft and tasted and nice...after that the food started flowing one by one, cheese aloo tandoori which was ok, tandoori fresh farm was good, kadai pasta (very indian way) just like the name suggests and for change it was nice..then came naram dil kebab which was again ok followed by dahi kebab, charcoal mushroom all were above average. The rockstar item of the night was mozzarella kulcha and dal delhi highway (recommend). The next item that came was malai kofta which was pretty ordinary in tatse. Now lets come to the bread section naan was good so was mozzarella kulcha like said earlier...tandoori roti and sheer maal was just okay.. For drinks we ordered jumping monkey (really bad), watermelon mojito (nice and refreshing), peach ice tea (taste of the tea was missing cuz peach syrup was too much in it...fresh lime soda like always, always safe..haha..so now lets come to end of the course...desert... Ordered jalebi malai and shahi tukda...the oil in which jalebi was fried was not good at all but the rabri tasted nice...and shahi tukda was also very ordinary the fried bread was very thin and the cream was too much...the shaahi ness was missing from shahi tukda...over all the food experience was average...and I would never go their personally, cuz there was nothing extraordinary that would pull me their...I also felt that the prices was very high...the taste of the food does not compliment the price at all...if I go by price non of the dishes were worth it...  Rating: Food: 3/5 Music: 2/5 Ambience: 4.5/5 Hospitality:4.5/5"
4.0,"I gave a visit to this restaurant with my friends. Initially, I was bit disappointed with the restaurant after having a look at the menu as the restaurant claims to be a pure vegetarian resturant. However, the food is really amazing. We ordered Dahi Ke Kebab in starters and Lahori Paneer & Malai Kofta in main course. Every dish was mouth watering.  I would definitely recommend this place to anyone and would surely love to give another visit."
5.0,"Delhi Highway is superb for family dine out. we had great time at this place , loved charcoal mushrooms and dahi sekh , dahi bhalla papi chaat is for die for,. place was packed and to much waiting. food 5/5 service 4/5 value for money 4.4/5 overall 5/5"
2.5,"Gave this restaurant a second chance after a disappointing first visit. Well, it was still a disappointing fare.  The ambiance is decent. Food and service as good/ bad as a Shanthisagar. At Rs 787 for a Thali, one expects a lot more. The spread is impressive, alas the same can't be said about the taste! Don't think I'll give this place a 3rd chance anytime soon. At a similar pricepoint, Rasovara UB City offers a far, far better experience!"
4.0,Pretty much new and equally refreshing. The quantity in the Thali is lesser than usual which is a huge plus. I am sure all of us at some point in time would have felt the need to be judicious with food. The quantity is just right so that no food is wasted. It really takes courage to follow this method in times of unlimited and so much food that the usual Thali players serve. Kudos for this !
4.5,"The name of this place should be renamed to Delhi Palace simply because from outside itself, the place looks like Palace and if you have any doubts about the same, then they are cleared as soon as you enter the place. I Visited this place last weekend with my wife and in-laws ! We started our meal with ordering for couple of soups and starters. In soup we ordered for Tomato Shorbha and Corn & Spinach soup. Both of them were really good. In starters we ordered for Paneer Platter and Pesto kebab. Both the dishes were delicious !  In main course we ordered for Dal Delhi Highway (Dal Makhani) which was bad, Paneer Lababdaar which was amazing and Diwani Handi which was good too. In breads we ordered for Tandoori Roti and Onion Kulcha. The kulcha wasn't that great as it contained too much oil and was dripping out of it. We also ordered for their special dish Sizzling Matar Kulche and it was very delicious in taste ! The service was good but can be improved a bit more !"
5.0,"The name is little misleading as one might expect a dhaba type menu. But this is a North Indian vegetarian cuisine. I have been here to meet my foodie friends and love it's location in the quite posh neighbourhood. The interiors are nice and the menu has good variety.  When come to food we started with welcome drink Apple Mojito and Tomatar dhaniyo shorba with masala papad. Tomatar shorba which was not sweet, and tasted unlike most restaurant soups, very close to home made. Masala papad served cigar style( slightly messy to eat, but a nice try at innovative masala papad ) . Then the chats dhahi bhalla and golguppe.  Then, the starters charcoal mushroon, Barccoli pesto, Naram dil Kebab and many more. Charcoal mushroom perfectly stuffed with cottage cheese and spices. You must try charcoal mushroom.I like the desserts very much. Especially Jilebi - Rabri it was very tasty and a fitting end to a good meal. At last  lassi to finish it off in Delhi style.  Ambiance - 4/5  Service - 4.5/5  Taste - 5/5  Overall - 5/5"
5.0,Good Excellent food  presentation very good Mushrooms charcoal very good  Kheer was very good  Pani puri puri has to be little more crispy  Pano puri pani should be more spice
3.5,"Newbie in town with the royal fine dining in the heart of Namma Benguluru. Delhi highway with its Majestic exteriors is a new heartthrob to dine in Indiranagar with its Delhi cuisine and more a North indian cuisine place. Located at 12th main, Delhi Highway is offering Royal Thali, the main attraction in here.                                                                 ...Read full post on sakhiravoordiaries.wordpress.com"
3.5,"Newbie in town.  In the heart of Bangalore.. Delhi Highway traveled all over and came in here to feed vegetarian delicacies of Delhi and North Indian cuisine in 12th Main and Indiranagar.  They have Majestic Exteriors and Royal interiors with decent service. Service was slow and had delicacies enough time to taste ( as was Invited) their delicacies.  Its more like a North Indian cuisine. I was there around 1:20pm and tasted all the varieties as all were vegetarian.  We started with the Apple Mojito with a little more than usual mint flavor but I loved though.  Then came the Shoba Tamatar Dhaniya was WOW.  Then the chats as we know Delhi are famous for these.   Dahi Bhalla, Gol Guppe, Presentations made them more attractive.   Then, the starters Charcoal Mushrooms were out of world, Indo Mexican fusion food like Indo Mexican Quesadillas, Whole Wheat Fulka tacos and Broccoli pesto were ok ok, Dahi sheek Kebab and Naram Dil Kebab were good.  Then came the Royal Thali with Paneer Delhi style, Dal Delhi Highway, Pindi Chana, Corn Palak, Methi Matar Malai, and Hyderabadi Biryani served with the Tandoor Mini Kulcha, stuffed with Onion Paneer.  Then finally time for time for Desserts, Jalebi Rabdi, famous Gulab Jamoon and Lassi..!!  Was a nice time with foodies and came out with a nice feel of taste  My Ratings:  Ambiance and Service: 5/5  Food : 3.8/5  Taste : 3.8/5  Price:  decent for a Fine dine.  All the above items include The Royal thali which costs   Weekdays: 499/-+taxes  Weekends: 650/-+taxes                                             sakhiravoor.wordpress.com"
